org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/186","closed","2020-09-12T11:32:32Z","2020-09-12T11:33:36Z","timja","Automate GitHub release publishing"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/184","closed","2020-09-12T07:56:13Z","2020-09-12T10:18:19Z","timja","Make 'latest' with  dependencies work again"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/185","closed","2020-09-12T07:58:41Z","2020-09-12T10:21:58Z","timja","Remove unneeded additional CI (windows java8)"
"jenkinsci","jobcopy-builder-plugin","https://github.com/jenkinsci/jobcopy-builder-plugin/pull/18","closed","2020-09-12T08:23:28Z","2020-09-12T08:26:06Z","ikedam","Update changelog for 1.4.1"
"jenkinsci","jobcopy-builder-plugin","https://github.com/jenkinsci/jobcopy-builder-plugin/pull/17","closed","2020-09-02T09:14:27Z","2020-09-12T08:09:38Z","ikedam","Move documentations to github"
"jenkinsci","jobcopy-builder-plugin","https://github.com/jenkinsci/jobcopy-builder-plugin/pull/16","closed","2020-09-01T06:09:35Z","2020-09-12T08:09:23Z","ikedam","[JENKINS-39023] Improve messages to diagnose permission issues"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/949","closed","2020-09-04T05:37:08Z","2020-09-12T01:59:09Z","rishabhBudhouliya","[JENKINS-63519] Create a better mechanism to detect node-specific git implementations"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/951","closed","2020-09-08T03:51:14Z","2020-09-08T15:27:50Z","MarkEWaite","Reduce test warning count by not using Assume"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/952","closed","2020-09-11T02:24:34Z","2020-09-11T11:47:10Z","MarkEWaite","Remove the flaky testCustomSCMName"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/13","closed","2020-09-03T19:10:40Z","2020-09-11T23:57:22Z","songlongcn","Add CVE to be exempt in Jenkins scan"
"jenkinsci","deploy-dashboard-plugin","https://github.com/jenkinsci/deploy-dashboard-plugin/pull/6","open","2020-09-11T18:05:14Z",,"karthikjayaraman80","Deploy permissions"
"jenkinsci","redis-notifier-plugin","https://github.com/jenkinsci/redis-notifier-plugin/pull/6","closed","2020-09-11T16:40:13Z","2020-09-11T16:58:05Z","Nebojsa92","Update regex to match domains with dots"
"jenkinsci","redis-notifier-plugin","https://github.com/jenkinsci/redis-notifier-plugin/pull/5","closed","2020-09-11T15:57:30Z","2020-09-11T16:15:05Z","Nebojsa92","Update RedisDatabasePoolConfiguration.java"
"jenkinsci","nodejs-plugin","https://github.com/jenkinsci/nodejs-plugin/pull/34","closed","2020-09-01T21:53:23Z","2020-09-02T07:17:01Z","jglick","Removing Mockito from NpmrcFileSupplyTest to be compatible with Spring Security"
"jenkinsci","google-kubernetes-engine-plugin","https://github.com/jenkinsci/google-kubernetes-engine-plugin/pull/125","closed","2020-09-11T09:29:53Z","2020-09-11T13:49:05Z","daniel-beck","Update parent POM"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/127","closed","2020-09-11T11:30:49Z","2020-09-11T13:19:59Z","drodriguezhdez","Add queue_time metric in APM traces as tag"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/145","closed","2020-09-11T05:41:31Z","2020-09-11T10:15:24Z","VirtualTim","Improve hyperlink contrast"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/213","closed","2020-09-09T11:27:03Z","2020-09-11T09:50:27Z","cpoenisch","Warnings NG plugin should be optional"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/214","closed","2020-09-11T06:22:25Z","2020-09-11T09:43:26Z","MartinGroscheTT","Check ECU-TEST license"
"jenkinsci","localization-zh-cn-plugin","https://github.com/jenkinsci/localization-zh-cn-plugin/pull/140","closed","2020-09-10T12:29:18Z","2020-09-11T01:23:09Z","mamh2021","fixup the translation Next/Previous Build in AbstractBuild"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/49","closed","2020-09-10T15:32:27Z","2020-09-10T19:57:43Z","torstenwalter","add CODEOWNERS"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/52","closed","2020-09-10T19:34:02Z","2020-09-10T19:55:00Z","torstenwalter","Sync README to gh-pages"
"jenkinsci","jackson2-api-plugin","https://github.com/jenkinsci/jackson2-api-plugin/pull/40","closed","2020-09-10T14:15:56Z","2020-09-10T16:37:07Z","thomasgl-orange","added dependency on jackson-annotations"
"jenkinsci","kiuwan-plugin","https://github.com/jenkinsci/kiuwan-plugin/pull/7","closed","2020-09-10T14:11:39Z","2020-09-10T14:32:22Z","gsimwat","New features2020"
"jenkinsci","workflow-job-plugin","https://github.com/jenkinsci/workflow-job-plugin/pull/168","closed","2020-09-02T01:26:57Z","2020-09-10T13:42:15Z","mamh2021","remove the zh_CN properties files to localization-zh-cn-plugin"
"jenkinsci","veracode-scan-plugin","https://github.com/jenkinsci/veracode-scan-plugin/pull/30","closed","2020-09-08T17:19:54Z","2020-09-10T13:09:53Z","sbuhary","JENKINS-63570 Update scan results page in jenkins job"
"jenkinsci","tuleap-api-plugin","https://github.com/jenkinsci/tuleap-api-plugin/pull/67","closed","2020-09-09T14:19:48Z","2020-09-10T10:35:20Z","Erwyn","Add a workflow Step to send test results to TTM in Tuleap"
"jenkinsci","scm-manager-plugin","https://github.com/jenkinsci/scm-manager-plugin/pull/5","closed","2020-09-07T13:55:45Z","2020-09-10T09:50:29Z","sdorra","SCMSource for Subversion"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/129","closed","2020-09-10T08:52:57Z","2020-09-10T08:56:04Z","justnoxx","Log level has been adjusted"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/125","closed","2020-09-09T13:26:25Z","2020-09-10T08:41:43Z","drodriguezhdez","Fix hostname resolution for APM traces in pipeline nodes"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/144","closed","2020-09-10T06:52:30Z","2020-09-10T06:59:55Z","timja","Set minimum version to LTS"
"jenkinsci","localization-zh-cn-plugin","https://github.com/jenkinsci/localization-zh-cn-plugin/pull/139","closed","2020-09-10T05:30:25Z","2020-09-10T05:31:15Z","LinuxSuRen","Bump github backup action from 0.0.1 to 0.0.3"
"jenkinsci","localization-zh-cn-plugin","https://github.com/jenkinsci/localization-zh-cn-plugin/pull/138","closed","2020-09-04T14:16:16Z","2020-09-10T05:27:22Z","mamh2021","fixup the ""Previous Build"" chinese translation for workflow-job-plugin"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/200","closed","2020-09-04T04:42:49Z","2020-09-10T04:37:57Z","alibk0rd","removed default credentials from the bitbucket server config form"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/331","closed","2020-09-02T19:25:45Z","2020-09-10T04:14:30Z","radislavB","Octane 6.3.4-beta"
"jenkinsci","google-storage-plugin","https://github.com/jenkinsci/google-storage-plugin/pull/117","closed","2020-09-09T22:15:24Z","2020-09-09T23:32:24Z","vishal84","Updated build documentation"
"jenkinsci","configurationslicing-plugin","https://github.com/jenkinsci/configurationslicing-plugin/pull/31","closed","2020-09-09T03:30:04Z","2020-09-09T23:07:06Z","ghost","Convert Markdown to Asciidoc"
"jenkinsci","jms-messaging-plugin","https://github.com/jenkinsci/jms-messaging-plugin/pull/207","closed","2020-09-09T08:33:18Z","2020-09-09T17:21:55Z","olivergondza","Make olivergondza a co-maintainer"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/163","closed","2020-09-07T21:53:51Z","2020-09-09T17:12:11Z","halkeye","Add a single page router that will redirect all missing requests to index.html"
"jenkinsci","compuware-ispw-operations-plugin","https://github.com/jenkinsci/compuware-ispw-operations-plugin/pull/67","closed","2020-09-08T15:22:24Z","2020-09-09T15:21:40Z","zhouqr2000","Cwe 166558 publish jenkins operations plugin v1.0.7"
"jenkinsci","neoload-plugin","https://github.com/jenkinsci/neoload-plugin/pull/13","closed","2020-09-09T09:54:39Z","2020-09-09T09:54:47Z","stephanemartin","update password scrambler for java 11"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/124","closed","2020-09-08T13:54:22Z","2020-09-09T07:24:51Z","drodriguezhdez","Adapt job name for APM traces"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/123","closed","2020-09-07T09:56:58Z","2020-09-09T07:24:08Z","drodriguezhdez","Fix the recover of correct StepData info associated with a Step"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/729","closed","2020-09-08T20:02:23Z","2020-09-08T20:19:03Z","timja","Don't use saved global params when testing globally"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/510","closed","2020-09-08T17:38:54Z","2020-09-09T07:07:46Z","uhafner","Add Flow parser"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/42","closed","2020-09-08T14:15:34Z","2020-09-08T16:05:15Z","timja","Add timja as maintainer"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/506","closed","2020-09-01T21:19:13Z","2020-09-07T10:20:44Z","presidentbeef","Add parser for Brakeman JSON reports"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/338","closed","2020-09-08T10:21:45Z","2020-09-08T20:44:15Z","batje","Updated link to Cloudbees documentation"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/337","closed","2020-09-08T10:13:46Z","2020-09-08T20:43:36Z","batje","update link to GitHub guide for creating an app"
"jenkinsci","gradle-jpi-plugin","https://github.com/jenkinsci/gradle-jpi-plugin/pull/167","closed","2020-09-08T00:12:27Z","2020-09-08T20:22:08Z","sghill","Add sezpoz to testAnnotation configuration by default"
"jenkinsci","pipeline-stage-view-plugin","https://github.com/jenkinsci/pipeline-stage-view-plugin/pull/105","closed","2020-09-08T06:15:05Z","2020-09-08T20:12:59Z","timja","Fix plugin site GitHub link"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/298","closed","2020-09-08T17:41:37Z","2020-09-08T17:55:25Z","jglick","JEP-227 updates"
"jenkinsci","parameterized-trigger-plugin","https://github.com/jenkinsci/parameterized-trigger-plugin/pull/145","closed","2020-09-01T18:40:07Z","2020-09-05T09:20:37Z","jglick","Compatibility with Spring Security"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/38","closed","2020-09-08T13:12:56Z","2020-09-08T16:06:58Z","torstenwalter","Migrate to Helm 3 - apiVersion is now v2"
"jenkinsci","synopsys-detect-plugin","https://github.com/jenkinsci/synopsys-detect-plugin/pull/21","closed","2020-09-03T19:34:22Z","2020-09-08T15:19:52Z","DanaMaxfield","Updates due to changes in library integration-common & integration-rest"
"jenkinsci","scm-manager-plugin","https://github.com/jenkinsci/scm-manager-plugin/pull/6","closed","2020-09-08T12:38:03Z","2020-09-08T14:37:16Z","sdorra","Url encode branch and tag names"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/36","closed","2020-09-08T11:46:45Z","2020-09-08T12:23:42Z","vivian-src","update k8s sidecar image to 0.1.193"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/335","closed","2020-09-04T16:48:07Z","2020-09-08T07:51:12Z","bitwiseman","Store token as Secret instead of String"
"jenkinsci","jms-messaging-plugin","https://github.com/jenkinsci/jms-messaging-plugin/pull/204","closed","2020-09-02T09:32:38Z","2020-09-08T06:13:03Z","olivergondza","Code cleanup"
"jenkinsci","pipeline-stage-view-plugin","https://github.com/jenkinsci/pipeline-stage-view-plugin/pull/104","closed","2020-09-07T18:53:53Z","2020-09-07T23:44:09Z","timja","JENKINS-63556 Fix contrast issues"
"jenkinsci","jira-plugin","https://github.com/jenkinsci/jira-plugin/pull/272","closed","2020-09-07T21:47:27Z","2020-09-07T22:09:04Z","rantoniuk","Prevent double-builds on GH CI"
"jenkinsci","google-kubernetes-engine-plugin","https://github.com/jenkinsci/google-kubernetes-engine-plugin/pull/122","closed","2020-09-07T20:58:49Z","2020-09-07T20:59:00Z","donmccasland","Updating guava per security advisory"
"jenkinsci","xray-connector-plugin","https://github.com/jenkinsci/xray-connector-plugin/pull/28","closed","2020-09-03T22:35:37Z","2020-09-07T13:34:03Z","thomasgl-orange","XRAYJENKINS-85 fix support of proxy exclusions"
"jenkinsci","bootstrap4-api-plugin","https://github.com/jenkinsci/bootstrap4-api-plugin/pull/91","closed","2020-09-02T13:59:51Z","2020-09-07T10:33:36Z","uhafner","Add SASS compilation for the bootstrap build"
"jenkinsci","appspider-build-scanner-plugin","https://github.com/jenkinsci/appspider-build-scanner-plugin/pull/8","closed","2020-09-07T09:31:07Z","2020-09-07T09:31:17Z","tmoreland-r7","Updated version of glassfish.jersey.core to 2.31"
"jenkinsci","build-user-vars-plugin","https://github.com/jenkinsci/build-user-vars-plugin/pull/21","closed","2020-09-06T00:30:30Z","2020-09-06T21:51:49Z","fabiodcasilva","Improved documentation"
"jenkinsci","dotnet-sdk-plugin","https://github.com/jenkinsci/dotnet-sdk-plugin/pull/3","closed","2020-09-06T16:30:16Z","2020-09-06T16:30:47Z","Zastai","Enable Dependabot"
"jenkinsci","dotnet-sdk-plugin","https://github.com/jenkinsci/dotnet-sdk-plugin/pull/2","closed","2020-09-06T16:21:16Z","2020-09-06T16:21:39Z","Zastai","Drop ChangeLog.md"
"jenkinsci","dotnet-sdk-plugin","https://github.com/jenkinsci/dotnet-sdk-plugin/pull/1","closed","2020-09-06T16:07:23Z","2020-09-06T16:08:10Z","Zastai","Enable Release Drafter"
"jenkinsci","audit-trail-plugin","https://github.com/jenkinsci/audit-trail-plugin/pull/41","closed","2020-09-01T19:25:21Z","2020-09-06T13:45:20Z","PierreBtz","[JENKINS-15731] On job creation provide the name of the job that was …"
"jenkinsci","veracode-scan-plugin","https://github.com/jenkinsci/veracode-scan-plugin/pull/29","closed","2020-09-04T17:32:49Z","2020-09-06T13:44:47Z","sbuhary","JENKINS-63569 Change Wrapper version"
"jenkinsci","ignore-committer-strategy-plugin","https://github.com/jenkinsci/ignore-committer-strategy-plugin/pull/9","open","2020-09-05T22:48:36Z",,"restfulhead","Dependencies upgrade"
"jenkinsci","extra-columns-plugin","https://github.com/jenkinsci/extra-columns-plugin/pull/23","closed","2020-09-02T13:13:58Z","2020-09-05T20:33:33Z","daniel-beck-bot","Use HTTPS URLs in pom.xml"
"jenkinsci","pipeline-maven-plugin","https://github.com/jenkinsci/pipeline-maven-plugin/pull/279","closed","2020-09-05T20:23:37Z","2020-09-05T20:29:50Z","aheritier","[fix] Enforce the url in the submodules"
"jenkinsci","swarm-plugin","https://github.com/jenkinsci/swarm-plugin/pull/250","closed","2020-09-05T00:36:00Z","2020-09-05T00:59:42Z","basil","Bump oshi-core from 5.2.3 to 5.2.5"
"jenkinsci","swarm-plugin","https://github.com/jenkinsci/swarm-plugin/pull/251","closed","2020-09-05T05:54:30Z","2020-09-05T18:32:30Z","basil","Migrate from HttpComponents Client 4.5.x to HttpComponents Client 5.0.x"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/127","closed","2020-09-05T18:05:32Z","2020-09-05T18:05:54Z","justnoxx","Changed logic for MBP handling"
"jenkinsci","pipeline-maven-plugin","https://github.com/jenkinsci/pipeline-maven-plugin/pull/278","closed","2020-09-05T17:54:27Z","2020-09-05T17:55:34Z","aheritier","[fix] The URL in the plugin pom was still referencing confluence"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/275","closed","2020-09-01T12:03:21Z","2020-09-03T02:07:55Z","nre-ableton","Fix syntax error when registering timeout mock"
"jenkinsci","mabl-integration-plugin","https://github.com/jenkinsci/mabl-integration-plugin/pull/44","closed","2020-09-04T16:29:57Z","2020-09-04T18:37:20Z","bertold","Make plugin compatible with Jenkins Enterprise 2.190.3.2 or later"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/21","closed","2020-09-02T14:08:58Z","2020-09-04T20:57:26Z","torstenwalter","only mount jenkins-secrets if needed"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/605","closed","2020-09-04T13:42:52Z","2020-09-04T16:04:13Z","Vlatombe","Upgrade browser proxy to an active fork"
"jenkinsci","localization-zh-cn-plugin","https://github.com/jenkinsci/localization-zh-cn-plugin/pull/137","closed","2020-09-03T10:27:25Z","2020-09-04T08:57:15Z","mamh2021","add some missing zh_CN properties files for workflow-job-plugin"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/152","closed","2020-09-03T13:51:35Z","2020-09-03T15:47:09Z","jglick","Avoid NPE from CaseResult.getName()"
"jenkinsci","fortify-on-demand-uploader-plugin","https://github.com/jenkinsci/fortify-on-demand-uploader-plugin/pull/107","closed","2020-09-02T17:16:45Z","2020-09-04T10:52:28Z","yeulih","Changelog update for 6.1.0"
"jenkinsci","workflow-job-plugin","https://github.com/jenkinsci/workflow-job-plugin/pull/169","closed","2020-09-03T19:14:15Z","2020-09-03T19:17:12Z","dwnusbaum","Add release notes for 2.40"
"jenkinsci","workflow-job-plugin","https://github.com/jenkinsci/workflow-job-plugin/pull/167","closed","2020-09-01T18:45:44Z","2020-09-03T19:10:05Z","dwnusbaum","[JENKINS-46961] Prevent Pipelines from resuming after being aborted while starting"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/376","closed","2020-09-03T17:43:00Z","2020-09-03T18:18:14Z","dwnusbaum","Add release notes for 2.83"
"jenkinsci","compuware-ispw-operations-plugin","https://github.com/jenkinsci/compuware-ispw-operations-plugin/pull/66","closed","2020-09-01T19:37:55Z","2020-09-03T16:04:13Z","pfhyxs0","Cwe 166452 ispw git sync gets inputstringtoolong"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/121","closed","2020-09-03T15:22:53Z","2020-09-03T15:40:10Z","drodriguezhdez","Add traceID and spanID to every log line."
"jenkinsci","codescene-plugin","https://github.com/jenkinsci/codescene-plugin/pull/19","closed","2020-09-03T13:05:51Z","2020-09-03T13:19:29Z","adamtornhill","ENTERPRISE-1338: delta analysis add a section with the code review findings for new files with low code health"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/119","closed","2020-09-02T15:16:01Z","2020-09-03T12:30:31Z","drodriguezhdez","Fixes for Jenkins pipelines traces tags"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/120","closed","2020-09-03T07:18:47Z","2020-09-03T12:26:37Z","drodriguezhdez","Update dd-trace-java to version 0.61.0"
"jenkinsci","docker-swarm-plugin","https://github.com/jenkinsci/docker-swarm-plugin/pull/88","open","2020-09-03T12:26:18Z",,"Roemer","[WIP] Reworked dashboard with Chart.JS and offline support"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/126","closed","2020-09-03T10:50:52Z","2020-09-03T10:59:53Z","justnoxx","Minor rework of SCM data retrieval subsystem"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/25","closed","2020-09-02T09:14:06Z","2020-09-03T02:13:02Z","XiongKezhi","Remove the old ""fromRun"" method which does not take listener as parameter"
"jenkinsci","appscan-plugin","https://github.com/jenkinsci/appscan-plugin/pull/106","closed","2020-09-02T13:59:56Z","2020-09-03T01:47:27Z","tanmoyguha-hcl","Jenkins build page Label updated"
"jenkinsci","durable-task-plugin","https://github.com/jenkinsci/durable-task-plugin/pull/127","closed","2020-09-02T17:09:54Z","2020-09-02T18:05:31Z","dwnusbaum","Update changelog for 1.35"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/125","closed","2020-09-02T15:18:17Z","2020-09-02T15:31:37Z","justnoxx","increased verbosity level"
"jenkinsci","fortify-on-demand-uploader-plugin","https://github.com/jenkinsci/fortify-on-demand-uploader-plugin/pull/106","closed","2020-09-02T14:49:22Z","2020-09-02T14:54:48Z","vodriemf","6.1.1 Release"
"jenkinsci","tuleap-git-branch-source-plugin","https://github.com/jenkinsci/tuleap-git-branch-source-plugin/pull/121","closed","2020-09-02T13:15:38Z","2020-09-02T14:09:54Z","Erwyn","Update to tuleap-api-2.0.0"
"jenkinsci","tuleap-oauth-plugin","https://github.com/jenkinsci/tuleap-oauth-plugin/pull/50","closed","2020-09-02T13:11:07Z","2020-09-02T14:01:06Z","Erwyn","Update to tuleap-api-2.0.0"
"jenkinsci","appscan-plugin","https://github.com/jenkinsci/appscan-plugin/pull/105","closed","2020-09-02T13:43:49Z","2020-09-02T13:52:45Z","vinitasanghi","Change log update 1.0.6"
"jenkinsci","scm-filter-aged-refs-plugin","https://github.com/jenkinsci/scm-filter-aged-refs-plugin/pull/8","closed","2020-09-02T13:26:07Z","2020-09-02T13:49:17Z","marcinswigon","Adding tags filtering for GitHub plugin"
"jenkinsci","sealights-plugin","https://github.com/jenkinsci/sealights-plugin/pull/63","open","2020-09-02T13:25:32Z",,"daniel-beck-bot","Use HTTPS URLs in pom.xml"
"jenkinsci","itms-for-jira-plugin","https://github.com/jenkinsci/itms-for-jira-plugin/pull/3","open","2020-09-02T13:17:18Z",,"daniel-beck-bot","Use HTTPS URLs in pom.xml"
"jenkinsci","dumpinfo-buildwrapper-plugin","https://github.com/jenkinsci/dumpinfo-buildwrapper-plugin/pull/1","open","2020-09-02T13:12:47Z",,"daniel-beck-bot","Use HTTPS URLs in pom.xml"
"jenkinsci","copy-data-to-workspace-plugin","https://github.com/jenkinsci/copy-data-to-workspace-plugin/pull/2","open","2020-09-02T13:10:32Z",,"daniel-beck-bot","Use HTTPS URLs in pom.xml"
"jenkinsci","codeclimate-plugin","https://github.com/jenkinsci/codeclimate-plugin/pull/1","open","2020-09-02T13:09:21Z",,"daniel-beck-bot","Use HTTPS URLs in pom.xml"
"jenkinsci","declarative-pipeline-migration-assistant-plugin","https://github.com/jenkinsci/declarative-pipeline-migration-assistant-plugin/pull/38","closed","2020-09-01T22:44:45Z","2020-09-02T01:58:08Z","jglick","No need for <description>; index.jelly is used instead"
"jenkinsci","alauda-devops-sync-plugin","https://github.com/jenkinsci/alauda-devops-sync-plugin/pull/4","open","2020-09-02T13:04:58Z",,"daniel-beck-bot","Use HTTPS URLs in pom.xml"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/163","closed","2020-09-02T12:46:00Z","2020-09-02T12:46:07Z","uhafner","Update README.md with content from forensics-api"
"jenkinsci","tuleap-api-plugin","https://github.com/jenkinsci/tuleap-api-plugin/pull/63","closed","2020-09-01T15:21:57Z","2020-09-02T12:30:07Z","Erwyn","Fix: Error while adding new tuleap access key"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/214","closed","2020-09-02T07:48:27Z","2020-09-02T11:18:03Z","uhafner","Add a consumer API for the miner"
"jenkinsci","influxdb-plugin","https://github.com/jenkinsci/influxdb-plugin/pull/106","closed","2020-09-02T03:44:45Z","2020-09-02T04:25:23Z","Atzmon-hentov","Add customDataTags to the example"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/199","closed","2020-09-01T05:32:00Z","2020-09-02T04:22:37Z","alibk0rd","Empty build credentials dropdown value on BB SCM config form load"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/212","closed","2020-09-01T21:38:44Z","2020-09-01T22:09:59Z","uhafner","Add a small wrapper around ReferenceBuild"
"jenkinsci","declarative-pipeline-migration-assistant-plugin","https://github.com/jenkinsci/declarative-pipeline-migration-assistant-plugin/pull/37","closed","2020-09-01T20:58:18Z","2020-09-01T21:26:00Z","jglick","Adapt test to AccessDeniedException3"
"jenkinsci","office-365-connector-plugin","https://github.com/jenkinsci/office-365-connector-plugin/pull/231","closed","2020-09-01T18:45:36Z","2020-09-01T19:06:09Z","damianszczepanik","Bump up cucumber-reporting library"
"jenkinsci","pipeline-maven-plugin","https://github.com/jenkinsci/pipeline-maven-plugin/pull/277","closed","2020-09-01T15:24:33Z","2020-09-01T16:18:56Z","MarkEWaite","Let the plugins site show past security issues"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/834","closed","2020-09-01T08:57:58Z","2020-09-01T13:22:33Z","Vlatombe","Fix incorrect permission checks in KubernetesComputer views"
"jenkinsci","zephyr-enterprise-test-management-plugin","https://github.com/jenkinsci/zephyr-enterprise-test-management-plugin/pull/10","closed","2020-09-01T10:19:42Z","2020-09-01T10:19:51Z","pv-smartbear","Master - v2.2"
"jenkinsci","git-client-plugin","https://github.com/jenkinsci/git-client-plugin/pull/612","open","2020-09-18T21:13:00Z",,"zbynek","JENKINS-63728 Normalize URIs to avoid redirect problems"
"jenkinsci","aws-secrets-manager-credentials-provider-plugin","https://github.com/jenkinsci/aws-secrets-manager-credentials-provider-plugin/pull/40","closed","2020-09-16T14:43:49Z","2022-06-15T13:29:03Z","chriskilding","Feature: Secret transformations"
"jenkinsci","role-strategy-plugin","https://github.com/jenkinsci/role-strategy-plugin/pull/143","closed","2020-09-30T17:13:24Z","2020-10-01T07:26:13Z","oleg-nenashev","Update configurations in the CI pipeline, temporarily disable benchmarks"
"jenkinsci","ec2-plugin","https://github.com/jenkinsci/ec2-plugin/pull/499","open","2020-09-16T21:30:22Z",,"nitrocode","inclusive language tags: jenkins_slave_type renamed to jenkins_node_type"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/298","open","2020-09-30T18:18:20Z",,"Willem1987","Pass param value maps back"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/232","closed","2020-09-21T03:14:54Z","2021-09-27T08:19:42Z","Dohbedoh","[JENKINS-50010] Add Global Configuration and Category"
"jenkinsci","gradle-plugin","https://github.com/jenkinsci/gradle-plugin/pull/100","closed","2020-09-28T19:17:23Z","2020-11-30T20:50:40Z","jglick","Do not try to serialize GradleInstallation over Remoting"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/294","closed","2020-09-29T11:08:30Z","2020-09-29T11:57:17Z","nre-ableton","Register timeout with integer argument"
"jenkinsci","mac-plugin","https://github.com/jenkinsci/mac-plugin/pull/13","closed","2020-09-29T18:57:25Z","2020-09-29T21:45:15Z","mat1e","upgrade parent and Jenkins version + fix JENKINS-54686"
"jenkinsci","bitbucket-branch-source-plugin","https://github.com/jenkinsci/bitbucket-branch-source-plugin/pull/379","closed","2020-09-27T02:11:39Z","2021-04-16T14:09:51Z","ssc327","Feature/360 - Configure Build Status Sent to Bitbucket for Unstable Builds"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/122","closed","2020-09-23T15:51:53Z","2020-10-16T17:19:17Z","steven-terrana","Primitive Namespacing"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/120","closed","2020-09-18T13:31:47Z","2020-09-21T21:50:55Z","steven-terrana","refactor to create TemplateBindingFactory"
