org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","git-server-plugin","https://github.com/jenkinsci/git-server-plugin/pull/28","closed","2021-03-13T15:39:41Z","2021-03-13T15:55:22Z","timja","Remove recommended configurations"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/452","closed","2021-03-11T20:29:40Z","2021-03-13T14:03:24Z","jglick","Update PCT"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/289","closed","2021-03-12T21:47:45Z","2021-03-13T08:29:34Z","hazzik","Add controller.jenkinsUrl to VALUES_SUMMARY.md"
"jenkinsci","git-client-plugin","https://github.com/jenkinsci/git-client-plugin/pull/683","closed","2021-03-09T15:08:32Z","2021-03-09T17:39:29Z","darinpope","Cleanup getInstance() references"
"jenkinsci","archetypes","https://github.com/jenkinsci/archetypes/pull/266","closed","2021-03-12T21:53:01Z","2021-03-12T22:20:01Z","jglick","Switch archetypes to 2.277.x line"
"jenkinsci","mercurial-plugin","https://github.com/jenkinsci/mercurial-plugin/pull/166","closed","2021-03-12T19:49:09Z","2021-03-12T20:04:48Z","jglick","Removing integration with multiple-scms plugin"
"jenkinsci","mercurial-plugin","https://github.com/jenkinsci/mercurial-plugin/pull/165","closed","2021-03-12T14:59:01Z","2021-03-12T19:12:57Z","jglick","Fixing FunctionalTest.branches on newer Jenkins versions"
"jenkinsci","aws-secrets-manager-credentials-provider-plugin","https://github.com/jenkinsci/aws-secrets-manager-credentials-provider-plugin/pull/89","closed","2021-03-11T13:27:10Z","2021-03-12T18:35:26Z","rafalhejna","Update README.md to better reflect available JCasC 'key' values"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/258","closed","2021-03-12T10:30:33Z","2021-03-12T10:55:19Z","pgilad","Add support for https testng DTD namespace"
"jenkinsci","git-client-plugin","https://github.com/jenkinsci/git-client-plugin/pull/685","closed","2021-03-11T10:41:48Z","2021-03-12T16:42:41Z","GAyan17","Migrating Tests From JUnit 3 (GitAPITesCase) to JUnit 4 (GitAPITest)"
"jenkinsci","prometheus-plugin","https://github.com/jenkinsci/prometheus-plugin/pull/211","closed","2021-03-11T23:03:18Z","2021-03-11T23:16:37Z","h1dden-da3m0n","chore(ci): add dependabot config"
"jenkinsci","gitlab-plugin","https://github.com/jenkinsci/gitlab-plugin/pull/1120","closed","2021-03-12T09:05:04Z","2021-03-12T16:33:41Z","reinholdfuereder","Update CHANGELOG a little bit"
"jenkinsci","saml-plugin","https://github.com/jenkinsci/saml-plugin/pull/93","closed","2021-03-08T22:29:18Z","2021-03-12T08:56:05Z","jglick","LiveTest, & fix for CCE in SamlSecurityRealm.doFinishLogin"
"jenkinsci","join-plugin","https://github.com/jenkinsci/join-plugin/pull/17","open","2021-03-10T18:02:35Z",,"oleg-nenashev","Plugin Facelift"
"jenkinsci","createjobadvanced-plugin","https://github.com/jenkinsci/createjobadvanced-plugin/pull/6","closed","2021-03-12T14:18:00Z","2021-03-12T14:38:05Z","oleg-nenashev","Move documentation to GitHub + Update Jenkins Core and Parent POM"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/163","closed","2021-03-12T11:27:25Z","2021-03-12T14:33:10Z","ovasilko","NTVEPLUGIN-438 - updated release notes"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/20","closed","2021-03-11T16:24:50Z","2021-03-11T20:07:45Z","v1v","Populate the branches and stages names"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/22","closed","2021-03-11T17:58:40Z","2021-03-12T12:49:04Z","v1v","Support agent and node steps"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/162","closed","2021-03-12T07:32:47Z","2021-03-12T09:03:18Z","justnoxx","Vulnerable version of commons-io has been bumped to resolve the security issue"
"jenkinsci","saml-plugin","https://github.com/jenkinsci/saml-plugin/pull/95","closed","2021-03-12T12:31:07Z","2021-03-12T12:47:44Z","kuisathaverat","docs: Update documentation about metadata and some SAML terms"
"jenkinsci","browserstack-integration-plugin","https://github.com/jenkinsci/browserstack-integration-plugin/pull/38","closed","2021-03-12T07:11:31Z","2021-03-12T12:01:54Z","SagarGaniga","Version Bump for Cypress Report"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5355","closed","2021-03-12T11:27:29Z","2021-03-12T11:38:19Z","res0nance","Fix build issues"
"jenkinsci","publish-over-dropbox-plugin","https://github.com/jenkinsci/publish-over-dropbox-plugin/pull/5","closed","2021-03-11T12:33:25Z","2021-03-11T13:13:31Z","oleg-nenashev","Create Jenkinsfile"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/257","closed","2021-03-12T08:08:28Z","2021-03-12T08:33:38Z","timja","Revert ""Wrap project action in block element"""
"jenkinsci","publish-over-dropbox-plugin","https://github.com/jenkinsci/publish-over-dropbox-plugin/pull/6","closed","2021-03-11T17:27:30Z","2021-03-12T08:29:14Z","oleg-nenashev","Add Release Drafter"
"jenkinsci","throttle-concurrent-builds-plugin","https://github.com/jenkinsci/throttle-concurrent-builds-plugin/pull/117","closed","2021-03-12T01:11:40Z","2021-03-12T01:25:16Z","basil","[JENKINS-37809] Throttling based on parameters does not work with Pipeline jobs"
"jenkinsci","throttle-concurrent-builds-plugin","https://github.com/jenkinsci/throttle-concurrent-builds-plugin/pull/118","closed","2021-03-12T02:09:19Z","2021-03-12T02:38:11Z","basil","Skip memory-intensive tests on Windows"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/451","closed","2021-03-10T18:45:28Z","2021-03-11T16:08:13Z","jglick","Set forkCount to speed up builds"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/754","closed","2021-03-11T01:04:04Z","2021-03-11T07:12:18Z","syncdk","Fix User Id Look Up"
"jenkinsci","workflow-job-plugin","https://github.com/jenkinsci/workflow-job-plugin/pull/180","closed","2021-03-10T21:51:54Z","2021-03-11T15:04:58Z","timja","JENKINS-65033 Run summary - tables to divs"
"jenkinsci","workflow-job-plugin","https://github.com/jenkinsci/workflow-job-plugin/pull/181","closed","2021-03-10T21:59:33Z","2021-03-11T14:38:27Z","timja","Remove specified version in Jenkinsfile"
"jenkinsci","flaky-test-handler-plugin","https://github.com/jenkinsci/flaky-test-handler-plugin/pull/17","closed","2021-03-10T14:51:06Z","2021-03-10T15:23:06Z","vtintillier","Fix HistoryAggregatedFlakyTestResultActionTest on Windows"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/168","closed","2021-03-04T20:15:23Z","2021-03-04T21:17:39Z","jglick","[JENKINS-65014] Avoid NPE when StringParameterDefinition.defaultValue == null"
"jenkinsci","ws-cleanup-plugin","https://github.com/jenkinsci/ws-cleanup-plugin/pull/60","closed","2021-03-10T22:17:07Z","2021-03-10T22:41:06Z","basil","Update Jenkins baseline; test against latest LTS"
"jenkinsci","resource-disposer-plugin","https://github.com/jenkinsci/resource-disposer-plugin/pull/18","closed","2021-03-10T22:15:29Z","2021-03-10T22:24:22Z","basil","Update Jenkins baseline; test against latest LTS"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/255","closed","2021-03-08T09:49:36Z","2021-03-10T21:55:00Z","timja","Wrap project action in block element"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/256","closed","2021-03-10T21:12:40Z","2021-03-10T21:40:03Z","timja","Disable flakey windows builds"
"jenkinsci","jenkins-charm","https://github.com/jenkinsci/jenkins-charm/pull/105","open","2021-03-10T00:07:31Z",,"alejdg","[WIP]Remove old plugins cleanup"
"jenkinsci","elastic-axis-plugin","https://github.com/jenkinsci/elastic-axis-plugin/pull/9","closed","2021-03-10T15:40:08Z","2021-03-10T20:51:22Z","MarkEWaite","Test label matching more thoroughly"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/399","closed","2021-03-03T17:40:12Z","2021-03-10T19:30:17Z","carlossg","fix: JENKINS-65006 better error message"
"jenkinsci","flaky-test-handler-plugin","https://github.com/jenkinsci/flaky-test-handler-plugin/pull/18","closed","2021-03-10T15:15:06Z","2021-03-10T16:10:16Z","vtintillier","Enable Release Drafter"
"jenkinsci","flaky-test-handler-plugin","https://github.com/jenkinsci/flaky-test-handler-plugin/pull/15","closed","2021-03-09T12:32:25Z","2021-03-10T12:55:20Z","mythsunwind","Move documentation to GitHub "
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/188","closed","2021-03-04T13:30:42Z","2021-03-10T15:53:12Z","amuniz","Upgrade Guava to latest release"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5342","closed","2021-03-06T19:37:07Z","2021-03-10T13:38:47Z","basil","Use versions from parent POM where possible"
"jenkinsci","custom-tools-plugin","https://github.com/jenkinsci/custom-tools-plugin/pull/54","closed","2021-03-10T14:55:37Z","2021-03-10T15:15:48Z","oleg-nenashev","Update Plugin POM, Core dependencies + Fix SpotBugs"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/44","closed","2021-03-10T14:24:12Z","2021-03-10T15:01:57Z","robertstreche","Updated the plugin version to 2.3.0"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/281","closed","2021-03-05T00:10:21Z","2021-03-10T13:40:40Z","jglick","Reimplement RealJenkinsRule using HTTP endpoints, separating start/run/stop"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/350","closed","2021-03-10T12:58:32Z","2021-03-10T13:33:28Z","nre-ableton","Fix incorrect filename in README example code"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/160","closed","2021-03-04T11:40:20Z","2021-03-10T09:12:38Z","alecharp","Exclude guava from transitive dependency"
"jenkinsci","adoptopenjdk-plugin","https://github.com/jenkinsci/adoptopenjdk-plugin/pull/15","closed","2021-03-10T11:27:26Z","2021-03-10T11:32:48Z","hrmohr","chore: bumped jetty to version 9.4.38.v20210224"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/349","closed","2021-03-09T20:43:47Z","2021-03-10T09:56:53Z","timja","chore: No more Release Release in release notes"
"jenkinsci","sig-cloud-native","https://github.com/jenkinsci/sig-cloud-native/pull/7","closed","2021-03-10T09:22:18Z","2021-03-10T09:22:26Z","MarckK","remove superfluous title"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/284","closed","2021-03-10T09:13:28Z","2021-03-10T09:19:43Z","autero1","Enable specifying Service Account imagePullSecret"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/967","closed","2021-03-06T05:21:28Z","2021-03-10T09:15:26Z","mayocream","fix Chinese translate typo"
"jenkinsci","sig-cloud-native","https://github.com/jenkinsci/sig-cloud-native/pull/6","closed","2021-03-10T09:00:23Z","2021-03-10T09:00:32Z","MarckK","update meeting time and add intro"
"jenkinsci","scm-manager-plugin","https://github.com/jenkinsci/scm-manager-plugin/pull/23","closed","2021-03-08T08:47:56Z","2021-03-10T08:53:22Z","pfeuffer","Catch json parse exception explicitly"
"jenkinsci","sauce-ondemand-plugin","https://github.com/jenkinsci/sauce-ondemand-plugin/pull/83","closed","2021-03-04T16:23:29Z","2021-03-09T14:21:42Z","timja","JENKINS-51776 Restarting during saucelabs run now works"
"jenkinsci","elastic-axis-plugin","https://github.com/jenkinsci/elastic-axis-plugin/pull/7","closed","2021-03-09T00:52:56Z","2021-03-10T00:14:15Z","MarkEWaite","Format pom with tidy"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/18","closed","2021-03-09T21:10:30Z","2021-03-09T21:52:46Z","cyrille-leclerc","Fix #17 use ValueObserver instead of ValueRecorder"
"jenkinsci","cloudbees-jenkins-advisor-plugin","https://github.com/jenkinsci/cloudbees-jenkins-advisor-plugin/pull/95","closed","2021-03-07T15:48:16Z","2021-03-09T20:17:57Z","aheritier","[JENKINS-64854] Fix encoding for emails in CC"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/282","closed","2021-03-09T13:46:41Z","2021-03-09T15:27:22Z","slide","chore: Move past maintainers to the contributors area"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/14","closed","2021-03-09T13:54:00Z","2021-03-09T14:59:30Z","v1v","Metrics for the number of agents"
"jenkinsci","google-kubernetes-engine-plugin","https://github.com/jenkinsci/google-kubernetes-engine-plugin/pull/167","closed","2021-03-01T11:03:44Z","2021-03-04T16:40:44Z","alecharp","Fix release draft creation execution"
"jenkinsci","sauce-ondemand-plugin","https://github.com/jenkinsci/sauce-ondemand-plugin/pull/84","closed","2021-03-05T16:14:24Z","2021-03-09T14:22:00Z","timja","Make plugin look good when themes are applied"
"jenkinsci","sauce-ondemand-plugin","https://github.com/jenkinsci/sauce-ondemand-plugin/pull/82","closed","2021-03-03T12:36:18Z","2021-03-09T14:21:28Z","timja","Modernise + Docs migration"
"jenkinsci","mailer-plugin","https://github.com/jenkinsci/mailer-plugin/pull/107","closed","2021-03-09T02:07:42Z","2021-03-09T12:39:06Z","darinpope","Cleanup getInstance() references"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/13","closed","2021-03-08T22:03:38Z","2021-03-09T12:52:40Z","v1v","Add new label for the step name and step type"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/12","closed","2021-03-08T21:40:15Z","2021-03-09T12:45:29Z","v1v","Normalise labels.jenkins_pipeline_step_type for stage and branch steps"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/841","closed","2021-03-08T16:41:40Z","2021-03-08T18:44:52Z","timja","Use inline elements on run summary page"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/840","closed","2021-03-08T08:19:24Z","2021-03-08T17:27:20Z","timja","Only include css file once"
"jenkinsci","appspider-build-scanner-plugin","https://github.com/jenkinsci/appspider-build-scanner-plugin/pull/14","closed","2021-03-09T09:57:21Z","2021-03-09T09:57:39Z","tmoreland-r7","1.0.14"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/168","closed","2021-03-05T08:34:59Z","2021-03-07T12:51:23Z","rhotau","Hotfix/proper triggers dsl deprecation"
"jenkinsci","bouncycastle-api-plugin","https://github.com/jenkinsci/bouncycastle-api-plugin/pull/32","closed","2021-03-02T17:49:43Z","2021-03-05T18:00:02Z","jeffret-b","General plugin updates"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/142","closed","2021-03-04T20:15:25Z","2021-03-05T21:42:32Z","tneer","INT-3589 Decouple IqClientFactory from NxiqConfiguration"
"jenkinsci","code-coverage-api-plugin","https://github.com/jenkinsci/code-coverage-api-plugin/pull/185","closed","2021-03-08T12:05:09Z","2021-03-08T16:42:25Z","timja","Use inline element in run summary next to icon"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/54","closed","2021-03-08T12:59:39Z","2021-03-08T13:07:29Z","oleg-nenashev","@oleg-nenashev Enable Release Drafter and Dependabot"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/58","closed","2021-03-08T14:08:30Z","2021-03-08T14:58:21Z","oleg-nenashev","Move changelog to GitHub releases"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/59","closed","2021-03-08T14:58:42Z","2021-03-08T16:13:58Z","oleg-nenashev","Cleanup getInstance() references and StringBuffer usages"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5326","closed","2021-03-03T18:39:36Z","2021-03-08T07:57:25Z","jglick","Be quiet if Queue.save gets ClosedByInterruptException"
"jenkinsci","elastic-axis-plugin","https://github.com/jenkinsci/elastic-axis-plugin/pull/6","closed","2021-03-07T01:53:03Z","2021-03-08T11:27:39Z","MarkEWaite","[JENKINS-65043] Use Jenkins 2.249.1 label verification"
"jenkinsci","performance-plugin","https://github.com/jenkinsci/performance-plugin/pull/198","closed","2021-03-07T13:08:36Z","2021-03-08T12:55:17Z","artem-fedorov","Feature to enable/disable trend graphs in performance report [JENKINS-64638]"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5339","closed","2021-03-05T21:29:51Z","2021-03-08T07:58:59Z","basil","Declare modifiers in JLS order"
"jenkinsci","forticwp-cicd-plugin","https://github.com/jenkinsci/forticwp-cicd-plugin/pull/6","closed","2021-03-08T10:39:08Z","2021-03-08T10:44:06Z","forticontainer","make host address optional"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/379","closed","2021-03-07T14:50:52Z","2021-03-08T09:23:06Z","danieldanan","- JENKINS-65044: Add possibility to authenticate with access token."
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/93","closed","2021-03-05T18:36:52Z","2021-03-08T05:35:25Z","mrginglymus","Add option to suppress log in job summary"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5334","closed","2021-03-04T15:05:46Z","2021-03-08T07:57:16Z","takashiharano","Add Japanese translations for New Job screen"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5333","closed","2021-03-04T14:36:14Z","2021-03-08T07:56:50Z","daniel-beck","[JENKINS-65017] Prevent bugs in form validation from messing up the entire page"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/144","closed","2021-03-05T15:23:41Z","2021-03-08T07:25:21Z","jrojasgon","Updated nexus-platform-api>3.28"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/300","closed","2021-03-04T03:55:53Z","2021-03-06T21:33:37Z","kyounger","Parameterize hash function; continue to default to sha256"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/305","closed","2021-03-06T19:46:15Z","2021-03-06T21:28:22Z","kwin","Support reading minimum version requirement from ""Hudson-Version"""
"jenkinsci","build-blocker-plugin","https://github.com/jenkinsci/build-blocker-plugin/pull/15","closed","2021-03-05T21:36:19Z","2021-03-06T20:10:38Z","Denis1990","JENKINS-59172 "
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/51","closed","2021-03-06T00:57:28Z","2021-03-06T16:06:14Z","h1dden-da3m0n","feat(select): add filter to select by using select2 library"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/52","closed","2021-03-06T16:36:07Z","2021-03-06T16:45:24Z","h1dden-da3m0n","fix(caching): odd caching behaviour with http chaching disabled "
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5323","closed","2021-03-02T22:24:51Z","2021-03-04T12:33:20Z","basil","Add missing @Override annotations"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5322","closed","2021-03-02T20:53:44Z","2021-03-04T12:33:01Z","basil","Migrate from Guava's com.google.common.util.concurrent.SettableFuture to Java 8's java.util.concurrent.CompletableFuture"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/304","closed","2021-03-05T11:28:49Z","2021-03-06T15:02:31Z","kwin","Improve traceability of plugin dependency exception by printing"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/651","closed","2021-03-05T16:31:30Z","2021-03-05T20:54:20Z","jtnord","update form-element-path to prevent some detached plugins"
"jenkinsci","docker-agent","https://github.com/jenkinsci/docker-agent/pull/167","closed","2021-03-05T11:48:14Z","2021-03-05T13:07:02Z","garethjevans","chore: switch to the jenkins hosted images for windows variants"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1089","closed","2021-03-05T11:48:50Z","2021-03-05T13:06:37Z","garethjevans","chore: switch to the jenkins hosted images for windows variants"
"jenkinsci","sig-cloud-native","https://github.com/jenkinsci/sig-cloud-native/pull/5","closed","2021-03-05T12:54:28Z","2021-03-05T12:54:34Z","MarckK","fix title"
"jenkinsci","sig-cloud-native","https://github.com/jenkinsci/sig-cloud-native/pull/4","closed","2021-03-05T12:52:33Z","2021-03-05T12:52:45Z","MarckK","fix mail list info"
"jenkinsci","sig-cloud-native","https://github.com/jenkinsci/sig-cloud-native/pull/3","closed","2021-03-05T12:47:56Z","2021-03-05T12:48:03Z","MarckK","update sig info"
"jenkinsci","sig-cloud-native","https://github.com/jenkinsci/sig-cloud-native/pull/2","closed","2021-03-05T12:43:40Z","2021-03-05T12:43:49Z","MarckK","add SIG info to readme"
"jenkinsci","xunit-plugin","https://github.com/jenkinsci/xunit-plugin/pull/87","closed","2021-03-04T15:15:22Z","2021-03-04T20:21:31Z","mkaring","Added missing properties to xUnit.NET report type"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/649","closed","2021-03-04T15:26:58Z","2021-03-05T11:26:30Z","jtnord","Add the ability to connect to a remote chrome session with `BROWSER=remote-webdriver-chrome`"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/648","closed","2021-03-04T15:23:08Z","2021-03-05T11:25:36Z","jtnord","Allow the firefox binary to be specified with `FIREFOX_BIN`"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/647","closed","2021-03-04T15:15:27Z","2021-03-05T11:23:52Z","jtnord","[JENKINS-65016] ignore failures from buggy firefox"
"jenkinsci","sig-cloud-native","https://github.com/jenkinsci/sig-cloud-native/pull/1","closed","2021-03-05T11:13:42Z","2021-03-05T11:13:57Z","MarckK","add meetings.md"
"jenkinsci","robot-plugin","https://github.com/jenkinsci/robot-plugin/pull/41","closed","2021-03-02T10:16:42Z","2021-03-02T10:18:26Z","asimell","[JENKINS-64955] - Fix execution times in Blue Ocean"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5330","closed","2021-03-04T07:13:25Z","2021-03-05T07:19:32Z","timja","Bump sshd from 3.0.1 to 3.0.3"
"jenkinsci","idea-stapler-plugin","https://github.com/jenkinsci/idea-stapler-plugin/pull/37","closed","2021-03-04T02:59:38Z","2021-03-05T05:57:25Z","duemir","Adopt the IntelliJ Plugin Verifier into the Build and CI"
"jenkinsci","htmlpublisher-plugin","https://github.com/jenkinsci/htmlpublisher-plugin/pull/108","closed","2021-03-05T01:55:13Z","2021-03-05T03:44:01Z","hzh","[JENKINS-65028] URL encode the html file name"
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2134","closed","2021-03-04T23:26:06Z","2021-03-05T03:41:59Z","olamy","Bump parent version 4.16, bom version 25"
"jenkinsci","google-oauth-plugin","https://github.com/jenkinsci/google-oauth-plugin/pull/111","closed","2021-03-01T11:09:56Z","2021-03-04T17:09:53Z","alecharp","Fix release draft creation execution"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1087","closed","2021-03-03T22:26:10Z","2021-03-03T23:43:14Z","MarkEWaite","Use plugin installation manager 2.8.0"
"jenkinsci","google-compute-engine-plugin","https://github.com/jenkinsci/google-compute-engine-plugin/pull/244","closed","2021-03-01T11:06:14Z","2021-03-04T16:48:34Z","alecharp","Fix release draft creation execution"
"jenkinsci","google-storage-plugin","https://github.com/jenkinsci/google-storage-plugin/pull/132","closed","2021-03-04T09:31:06Z","2021-03-04T16:43:17Z","alecharp","Fix missing spacing character"
"jenkinsci","appspider-build-scanner-plugin","https://github.com/jenkinsci/appspider-build-scanner-plugin/pull/13","closed","2021-03-04T15:34:39Z","2021-03-04T15:39:10Z","tmoreland-r7","Development"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/280","closed","2021-03-03T01:50:58Z","2021-03-03T20:56:42Z","jglick","[JENKINS-41827] RealJenkinsRule"
"jenkinsci","workflow-support-plugin","https://github.com/jenkinsci/workflow-support-plugin/pull/116","closed","2021-03-04T14:33:37Z","2021-03-04T14:57:25Z","car-roll","add 3.8 to changelog"
"jenkinsci","pipeline-graph-view-plugin","https://github.com/jenkinsci/pipeline-graph-view-plugin/pull/1","closed","2021-03-04T08:56:35Z","2021-03-04T11:35:41Z","timja","Tidy up, preparing for initial release"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5332","closed","2021-03-04T10:59:58Z","2021-03-04T11:27:36Z","olamy","Stable 2.277 winstone 5.15"
"jenkinsci","jclouds-plugin","https://github.com/jenkinsci/jclouds-plugin/pull/144","closed","2021-03-03T19:30:46Z","2021-03-03T20:03:14Z","felfert","Fix [JENKINS-62833]"
"jenkinsci","influxdb-plugin","https://github.com/jenkinsci/influxdb-plugin/pull/110","closed","2021-03-04T06:29:39Z","2021-03-04T09:05:01Z","asimell","[JENKINS-63130] - Use Credentials plugin for authentication"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5327","closed","2021-03-03T19:37:45Z","2021-03-03T22:09:17Z","jglick","Delete SSH-specific scenarios from CLITest"
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/187","closed","2021-03-03T03:47:20Z","2021-03-03T21:31:36Z","jglick","[JENKINS-41827] Running MinioIntegrationTest in a more realistic context"
"jenkinsci","sshd-plugin","https://github.com/jenkinsci/sshd-plugin/pull/44","closed","2021-03-03T19:22:50Z","2021-03-03T20:39:08Z","jglick","Limiting CLITest to scenarios involving -ssh mode"
"jenkinsci","sshd-plugin","https://github.com/jenkinsci/sshd-plugin/pull/43","closed","2021-03-03T19:08:23Z","2021-03-03T20:37:48Z","jglick","Renaming TheTest to UserPropertyImplTest for clarity"
"jenkinsci","sshd-plugin","https://github.com/jenkinsci/sshd-plugin/pull/42","closed","2021-03-03T19:01:15Z","2021-03-03T20:33:59Z","jglick","Use 2.282, not an incremental version"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/298","closed","2021-03-03T09:13:19Z","2021-03-03T16:46:08Z","kwin","Collect all dependency related exceptions from all plugins and give them"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/91","closed","2021-03-03T15:14:15Z","2021-03-03T15:45:52Z","mrginglymus","Handle failures in publish invocation"
"jenkinsci","workflow-durable-task-step-plugin","https://github.com/jenkinsci/workflow-durable-task-step-plugin/pull/151","closed","2021-03-03T06:24:45Z","2021-03-03T15:22:30Z","car-roll","add 2.38 to changelog"
"jenkinsci","promoted-builds-plugin","https://github.com/jenkinsci/promoted-builds-plugin/pull/151","closed","2021-03-03T12:21:07Z","2021-03-03T13:20:20Z","jtnord","Fix incompatibility with Jenkins 2.266 and higher in test code."
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/296","closed","2021-03-02T17:55:49Z","2021-03-03T07:52:39Z","yabberyabber","Optional plugins missing from update center should not fail installation"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/398","closed","2021-03-02T22:29:00Z","2021-03-03T07:45:50Z","bitwiseman","Verify rate_limit is not called during GitHub App token refresh"
"jenkinsci","xldeploy-plugin","https://github.com/jenkinsci/xldeploy-plugin/pull/73","closed","2021-03-01T05:16:49Z","2021-03-03T05:14:54Z","s-lal","ENG-4313: updated snapshot version"
