org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","workflow-cps-global-lib-plugin","https://github.com/jenkinsci/workflow-cps-global-lib-plugin/pull/91","closed","2020-03-12T17:45:17Z","2020-03-13T16:21:34Z","dwnusbaum","Exclude src/test/ from shared libraries by default"
"jenkinsci","plugin-pom","https://github.com/jenkinsci/plugin-pom/pull/295","closed","2020-03-13T15:49:32Z","2020-03-13T16:00:26Z","jglick","hpi-plugin.version=3.13"
"jenkinsci","generic-webhook-trigger-plugin","https://github.com/jenkinsci/generic-webhook-trigger-plugin/pull/160","closed","2020-03-13T05:05:59Z","2020-03-13T15:28:59Z","twinderw","Issue 159, Allow user to override quiet period if they so choose."
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/157","closed","2020-03-13T13:55:13Z","2020-03-13T14:07:24Z","cpoenisch","Ensure ECU-TEST 2020.1 compatibility"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/156","closed","2020-03-13T13:51:50Z","2020-03-13T14:06:45Z","cpoenisch","Add option to inject common build variables as ATX constants"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/181","closed","2020-03-04T15:39:02Z","2020-03-13T09:47:08Z","stchar","feat(CPS): Update formatting of CPS serrialization exception"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4566","closed","2020-03-11T21:08:45Z","2020-03-13T09:27:10Z","jbleduigou","Adding translation for New View"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4563","closed","2020-03-10T15:11:19Z","2020-03-13T09:22:55Z","timja","ssh-cli-auth 1.8: Add support for updating ssh authorized keys with the configuration-as-code plugin"
"jenkinsci","durable-task-plugin","https://github.com/jenkinsci/durable-task-plugin/pull/123","closed","2020-03-10T18:40:18Z","2020-03-12T22:26:17Z","car-roll","prepare changelog for 1.34 release"
"jenkinsci","jms-messaging-plugin","https://github.com/jenkinsci/jms-messaging-plugin/pull/177","closed","2020-03-11T20:40:07Z","2020-03-12T17:43:13Z","Avielyo10","Test downgrading Jenkins version"
"jenkinsci","jms-messaging-plugin","https://github.com/jenkinsci/jms-messaging-plugin/pull/179","closed","2020-03-12T17:29:14Z","2020-03-12T20:57:51Z","scoheb","Do not ignore Select/Choice parameters when triggering builds"
"jenkinsci","jms-messaging-plugin","https://github.com/jenkinsci/jms-messaging-plugin/pull/180","closed","2020-03-12T21:05:34Z","2020-03-12T21:07:33Z","scoheb","changelog for 1.1.14"
"jenkinsci","environment-manager-tools-plugin","https://github.com/jenkinsci/environment-manager-tools-plugin/pull/11","closed","2020-03-09T20:48:37Z","2020-03-11T23:24:20Z","humphrey-parasoft","Copy report.html and associated images to jenkins workspace"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/736","closed","2020-03-11T21:28:53Z","2020-03-12T13:00:05Z","jglick","Removing warning about container step"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/739","closed","2020-03-12T12:15:43Z","2020-03-12T12:58:54Z","guysoft","Fix typo, add newline to end of file"
"jenkinsci","influxdb-plugin","https://github.com/jenkinsci/influxdb-plugin/pull/94","closed","2020-03-09T02:11:23Z","2020-03-12T12:24:14Z","I3urny","further SonarQube metrics "
"jenkinsci","bitbucket-branch-source-plugin","https://github.com/jenkinsci/bitbucket-branch-source-plugin/pull/293","closed","2020-03-12T08:52:08Z","2020-03-12T11:36:21Z","marcus-held","Remove wrong information about the webhook feature"
"jenkinsci","p4-plugin","https://github.com/jenkinsci/p4-plugin/pull/118","closed","2020-03-06T20:04:18Z","2020-03-12T11:16:54Z","williambrode","Initialize the cause of AbortException"
"jenkinsci",".github","https://github.com/jenkinsci/.github/pull/34","closed","2020-03-12T04:00:46Z","2020-03-12T08:37:26Z","jsoref","grammar fixes"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1318","closed","2020-03-11T17:18:38Z","2020-03-11T19:46:06Z","alecharp","Validate MSBuild plugin compatibility"
"jenkinsci","pipeline-config-history-plugin","https://github.com/jenkinsci/pipeline-config-history-plugin/pull/31","closed","2020-03-04T13:42:33Z","2020-03-12T08:43:05Z","RobinRSchulz","Issue #30 migrate documentation"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/134","closed","2020-03-10T09:05:21Z","2020-03-12T02:34:57Z","olamy","add maven test 3.6 and remove old 30x and 31x"
"jenkinsci","pipeline-aws-plugin","https://github.com/jenkinsci/pipeline-aws-plugin/pull/220","closed","2020-03-11T19:25:49Z","2020-03-12T00:39:58Z","tylersouthwick","Add resiliancy features for cfnUpdateStackSet"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/127","closed","2020-03-11T22:09:57Z","2020-03-11T23:59:50Z","jsoref","Fix html rendering"
"jenkinsci","lockable-resources-plugin","https://github.com/jenkinsci/lockable-resources-plugin/pull/191","closed","2020-03-11T21:58:14Z","2020-03-11T23:18:56Z","williambrode","Fix for JENKINS-57727"
"jenkinsci","icedq-plugin","https://github.com/jenkinsci/icedq-plugin/pull/1","open","2020-03-11T22:31:41Z",,"jsoref","Link to related site"
"jenkinsci","github-scm-trait-notification-context-plugin","https://github.com/jenkinsci/github-scm-trait-notification-context-plugin/pull/3","open","2020-03-11T22:25:15Z",,"jsoref","Use proper case for GitHub"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/203","closed","2020-03-07T14:32:11Z","2020-03-11T21:06:00Z","SKroell","JENKINS-61380"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/565","closed","2020-03-06T07:47:44Z","2020-03-07T14:40:18Z","uhafner","Remove tests for violations plugin"
"jenkinsci","urbancode-velocity-plugin","https://github.com/jenkinsci/urbancode-velocity-plugin/pull/31","closed","2020-03-11T16:36:00Z","2020-03-11T18:32:50Z","crjenkins89","Do not do Velocity things if there is no configuration"
"jenkinsci","environment-dashboard-plugin","https://github.com/jenkinsci/environment-dashboard-plugin/pull/168","closed","2020-03-10T07:07:11Z","2020-03-11T17:55:48Z","willwh","Clean up dependencies"
"jenkinsci","docker-workflow-plugin","https://github.com/jenkinsci/docker-workflow-plugin/pull/211","closed","2020-03-10T19:50:12Z","2020-03-11T13:41:46Z","jglick","[JENKINS-58732] Migrate GlobalConfig & FolderConfig serial forms"
"jenkinsci","throttle-concurrent-builds-plugin","https://github.com/jenkinsci/throttle-concurrent-builds-plugin/pull/80","closed","2020-03-11T13:08:44Z","2020-03-11T16:16:18Z","ChrisRBe","Add example for declarative pipeline usage"
"jenkinsci","logstash-plugin","https://github.com/jenkinsci/logstash-plugin/pull/91","closed","2020-03-08T12:35:39Z","2020-03-11T16:10:28Z","choweiyuan","Use Jenkins BOM, Bump Logstash Docker and Jenkins plugin"
"jenkinsci","urbancode-velocity-plugin","https://github.com/jenkinsci/urbancode-velocity-plugin/pull/30","closed","2020-03-10T21:12:47Z","2020-03-11T12:13:38Z","crjenkins89","Fix findbugs issues"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4561","closed","2020-03-09T17:03:10Z","2020-03-11T12:10:04Z","daniel-beck","Update bundled script-security plugin"
"jenkinsci","dynatrace-plugin","https://github.com/jenkinsci/dynatrace-plugin/pull/20","closed","2020-03-11T09:28:19Z","2020-03-11T09:43:10Z","lugowskii","Check required permission on test connection request"
"jenkinsci","mailer-plugin","https://github.com/jenkinsci/mailer-plugin/pull/81","closed","2020-03-10T19:10:25Z","2020-03-11T09:13:27Z","timja","Incrementalified"
"jenkinsci","openid-plugin","https://github.com/jenkinsci/openid-plugin/pull/19","closed","2020-03-09T07:16:03Z","2020-03-11T09:10:24Z","halkeye","Convert docs from wiki to asciidoc"
"jenkinsci","openid-plugin","https://github.com/jenkinsci/openid-plugin/pull/18","closed","2020-03-09T07:13:02Z","2020-03-11T09:08:52Z","halkeye","require post and admin - SECURITY-1084 / CVE-2019-1003098 (CSRF) and CVE-2019-1003099 (permission check)"
"jenkinsci","kubesphere-extension-plugin","https://github.com/jenkinsci/kubesphere-extension-plugin/pull/3","closed","2020-03-09T05:08:35Z","2020-03-11T07:13:26Z","runzexia","add event interpolate"
"jenkinsci","plot-plugin","https://github.com/jenkinsci/plot-plugin/pull/59","closed","2020-03-10T14:28:43Z","2020-03-11T06:23:13Z","vgaidarji","Add missing PlotBuild#getDescription() method"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1313","closed","2020-03-10T21:00:35Z","2020-03-11T01:17:33Z","timja","Enable plugin updates"
"jenkinsci","parallel-test-executor-plugin","https://github.com/jenkinsci/parallel-test-executor-plugin/pull/108","closed","2020-03-09T14:59:10Z","2020-03-10T21:49:18Z","jglick","Not intending to push the demo to Hub"
"jenkinsci","workflow-job-plugin","https://github.com/jenkinsci/workflow-job-plugin/pull/153","closed","2020-03-10T20:48:42Z","2020-03-10T20:53:05Z","dwnusbaum","Update changelog for 2.37 release"
"jenkinsci","mock-slave-plugin","https://github.com/jenkinsci/mock-slave-plugin/pull/65","closed","2020-03-10T20:47:44Z","2020-03-10T20:51:14Z","jglick","Release Drafter and Wiki conversion"
"jenkinsci","chatter-notifier-plugin","https://github.com/jenkinsci/chatter-notifier-plugin/pull/11","closed","2020-03-03T00:22:20Z","2020-03-10T20:43:35Z","justinharringa","Modernize plugin jenkins-ci.plugin.version + more"
"jenkinsci","vsphere-cloud-plugin","https://github.com/jenkinsci/vsphere-cloud-plugin/pull/116","closed","2020-03-03T12:51:45Z","2020-03-09T16:40:51Z","albers","[JENKINS-61131] Fix broken credentials selection"
"jenkinsci","urbancode-velocity-plugin","https://github.com/jenkinsci/urbancode-velocity-plugin/pull/28","closed","2020-03-06T16:13:59Z","2020-03-10T19:26:55Z","aberkIBM","Passing ParamObj to prevent NPE"
"jenkinsci","urbancode-velocity-plugin","https://github.com/jenkinsci/urbancode-velocity-plugin/pull/29","closed","2020-03-10T18:42:44Z","2020-03-10T19:25:43Z","crjenkins89","Specify findbugs to use"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/563","closed","2020-03-04T13:27:27Z","2020-03-09T17:32:59Z","uhafner","Update warnings tests for 8.0.0 release and newer"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/735","closed","2020-03-10T12:44:29Z","2020-03-10T14:22:15Z","jglick","[JENKINS-58732] Update pipeline-model-definition & drop explicit dep on docker-workflow"
"jenkinsci","node-sharing-plugin","https://github.com/jenkinsci/node-sharing-plugin/pull/116","closed","2020-03-09T13:30:05Z","2020-03-10T14:14:19Z","pjanouse","[JENKINS-61366] Added JCasC support to Orchestrator"
"jenkinsci","tuleap-git-branch-source-plugin","https://github.com/jenkinsci/tuleap-git-branch-source-plugin/pull/57","closed","2020-03-09T14:50:40Z","2020-03-10T14:08:02Z","Erwyn","Fix README and add Contributor"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4558","closed","2020-03-09T10:51:31Z","2020-03-10T13:43:57Z","oleg-nenashev","[JENKINS-60409, JENKINS-60199] - Upgrade Winstone from 5.8 to 5.9 to apply Jetty 9.4.24+ and regression fixes in Jenkins 2.222.x"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/119","closed","2020-03-09T18:01:24Z","2020-03-10T13:03:19Z","shaikhu","Enable Conan, Composer and Gemfile manifest scanning"
"jenkinsci","pipeline-model-definition-plugin","https://github.com/jenkinsci/pipeline-model-definition-plugin/pull/382","closed","2020-03-09T17:00:06Z","2020-03-09T19:16:11Z","jglick","[JENKINS-61007] Do not use @SuppressFBWarnings in src/main/resources/**/*.groovy"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1309","closed","2020-03-08T20:13:13Z","2020-03-10T11:00:41Z","timja","Support for additional user attributes"
"jenkinsci","jira-plugin","https://github.com/jenkinsci/jira-plugin/pull/216","closed","2020-03-03T17:01:12Z","2020-03-07T17:25:00Z","t-8ch","Accept all status that are in the ""done"" category as being done"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/183","closed","2020-03-06T13:13:30Z","2020-03-10T10:10:32Z","stchar","Inherit constructor"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/184","closed","2020-03-06T13:43:56Z","2020-03-10T10:09:44Z","stchar","fix(doc): Fix thrown example"
"jenkinsci","ssh-cli-auth-module","https://github.com/jenkinsci/ssh-cli-auth-module/pull/16","closed","2020-03-09T20:18:40Z","2020-03-10T10:00:42Z","timja","JCasC compatibility for authorized keys user property"
"jenkinsci","windows-slave-installer-module","https://github.com/jenkinsci/windows-slave-installer-module/pull/40","closed","2020-03-10T01:11:49Z","2020-03-10T08:35:32Z","nxtn","Fix import and unused variable warnings"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1308","closed","2020-03-07T14:02:34Z","2020-03-10T08:18:26Z","timja","Allow multiple symbols when importing, exporting first one"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/290","closed","2020-03-04T11:54:06Z","2020-03-10T07:39:34Z","radislavB","Octane 6.1.4-beta"
"jenkinsci","plugin-pom","https://github.com/jenkinsci/plugin-pom/pull/294","closed","2020-03-09T21:44:24Z","2020-03-10T06:36:42Z","timja","Link to javadoc.jenkins.io on https"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/133","closed","2020-03-09T17:14:29Z","2020-03-10T00:07:34Z","joseblas","removing tests as symlinks ane no longer done by jenkins (new plugin …"
"jenkinsci","plugin-compat-tester","https://github.com/jenkinsci/plugin-compat-tester/pull/233","closed","2020-03-09T12:02:34Z","2020-03-09T23:57:02Z","bmunozm","Fix DeclarativePipelineMigrationHook"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4559","closed","2020-03-09T16:08:44Z","2020-03-09T19:16:28Z","MarkEWaite","[JENKINS-61398] Don't lose SCM configuration when saving job"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/125","closed","2020-03-02T07:12:51Z","2020-03-09T23:52:37Z","alibk0rd","Implement consumer store"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/851","closed","2020-03-05T21:53:11Z","2020-03-09T20:21:18Z","rishabhBudhouliya","[GSoC] Add UserIdentityTest to improve code coverage in git-plugin "
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/852","closed","2020-03-06T07:55:48Z","2020-03-09T20:20:57Z","rishabhBudhouliya","[GSoC] Addition of unit test for WipeWorkspace extension behavior in GitSCM"
"jenkinsci","script-security-plugin","https://github.com/jenkinsci/script-security-plugin/pull/287","closed","2020-03-09T17:59:31Z","2020-03-09T18:58:10Z","dwnusbaum","Add changelog for 1.70"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/52","closed","2020-03-09T17:39:03Z","2020-03-09T18:37:00Z","steven-terrana","Optional filtering of branches without pipeline configuration file"
"jenkinsci","jira-plugin","https://github.com/jenkinsci/jira-plugin/pull/217","closed","2020-03-04T10:21:44Z","2020-03-07T17:28:06Z","t-8ch","drop unused and test-only dependencies"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/729","closed","2020-03-04T16:36:07Z","2020-03-09T15:27:54Z","Vlatombe","Fix packaging of unwanted dependencies"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/731","closed","2020-03-09T14:29:57Z","2020-03-09T15:24:57Z","Vlatombe","Improve readme to mention supported credentials types"
"jenkinsci","pipeline-model-definition-plugin","https://github.com/jenkinsci/pipeline-model-definition-plugin/pull/380","closed","2020-03-02T13:41:54Z","2020-03-09T15:03:49Z","joseblas","adding directive generator for matrix"
"jenkinsci","parallel-test-executor-plugin","https://github.com/jenkinsci/parallel-test-executor-plugin/pull/107","closed","2020-03-09T14:37:28Z","2020-03-09T14:54:47Z","jglick","Demo update"
"jenkinsci","parallel-test-executor-plugin","https://github.com/jenkinsci/parallel-test-executor-plugin/pull/104","closed","2020-03-02T21:15:47Z","2020-03-09T13:45:23Z","jglick","POM updates"
"jenkinsci","parallel-test-executor-plugin","https://github.com/jenkinsci/parallel-test-executor-plugin/pull/106","closed","2020-03-09T13:41:08Z","2020-03-09T13:44:29Z","jglick","Enable Release Drafter"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/730","closed","2020-03-09T10:14:28Z","2020-03-09T12:44:47Z","Vlatombe","Fix copy constructor of PodTemplate to keep TaskListener"
"jenkinsci","tuleap-git-branch-source-plugin","https://github.com/jenkinsci/tuleap-git-branch-source-plugin/pull/56","closed","2020-03-09T08:10:59Z","2020-03-09T10:35:16Z","LeSuisse","Version 2.0.0 should be marked as incompatible with previous ones"
"jenkinsci","assembla-merge-request-builder-plugin","https://github.com/jenkinsci/assembla-merge-request-builder-plugin/pull/9","closed","2020-03-06T14:49:00Z","2020-03-09T10:34:29Z","tofir","Allow processing of P4 & SVN requests"
"jenkinsci","kubesphere-extension-plugin","https://github.com/jenkinsci/kubesphere-extension-plugin/pull/1","closed","2020-03-06T08:32:21Z","2020-03-09T03:31:37Z","runzexia","Event notification test"
"jenkinsci","kubesphere-extension-plugin","https://github.com/jenkinsci/kubesphere-extension-plugin/pull/2","closed","2020-03-06T08:43:27Z","2020-03-09T02:26:25Z","runzexia","build jenkins plugin"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4544","closed","2020-03-05T12:14:36Z","2020-03-06T20:34:57Z","oleg-nenashev","[JENKINS-61345] - Prevent unhandled JSONException in DescriptorList#newInstanceFromRadioList() and ExtensionDescriptorList#newInstanceFromRadioList()"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/51","closed","2020-03-08T22:27:36Z","2020-03-08T22:40:42Z","steven-terrana","allow pipeline configuration files to reference 'env' variable"
"jenkinsci","thin-backup-plugin","https://github.com/jenkinsci/thin-backup-plugin/pull/17","closed","2020-03-03T13:57:44Z","2020-03-08T21:12:22Z","PhilippHomann","bump findbugs-maven-plugin to 3.0.4 as 3.0.3 does not work with maven…"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/676","closed","2020-03-08T11:03:55Z","2020-03-08T14:02:03Z","jetersen","use apache httpcomponents client api plugin"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/118","closed","2020-03-08T03:06:24Z","2020-03-08T03:40:59Z","ikedam","Update CHANGELOG.adoc preparing 1.43.1"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/41","closed","2020-03-08T01:54:36Z","2020-03-08T01:55:30Z","colathurv","Core flow integration playground merge"
"jenkinsci","dimensionsscm-plugin","https://github.com/jenkinsci/dimensionsscm-plugin/pull/12","closed","2020-03-06T11:27:06Z","2020-03-07T23:00:58Z","AnastasiaKozachuk","Fix for mutual authentication auth"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/50","closed","2020-03-07T22:21:53Z","2020-03-07T22:23:17Z","steven-terrana","Fixs #48"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/132","closed","2020-03-06T15:55:57Z","2020-03-06T22:51:08Z","joseblas","[WIP] upgrading maven dep: token-macro to 2.0 for pct"
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/112","closed","2020-03-06T19:20:07Z","2020-03-06T20:26:15Z","jglick","Fix for aws-java-sdk 1.11.723"
"jenkinsci","tuleap-git-branch-source-plugin","https://github.com/jenkinsci/tuleap-git-branch-source-plugin/pull/54","closed","2020-03-06T16:46:41Z","2020-03-06T16:58:17Z","vaceletm","Update contents on https://plugins.jenkins.io/tuleap-git-branch-source"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/674","closed","2020-03-06T16:05:53Z","2020-03-06T16:08:18Z","a-mellor","Update README for Create your app"
"jenkinsci","tuleap-git-branch-source-plugin","https://github.com/jenkinsci/tuleap-git-branch-source-plugin/pull/52","closed","2020-03-06T08:20:48Z","2020-03-06T15:22:43Z","robinsoc","Add the webhook part to the plugin doc"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/95","closed","2020-03-04T20:17:31Z","2020-03-05T00:22:56Z","jglick","[JENKINS-60409] --requestFormContentSize no longer works"
"jenkinsci","tuleap-git-branch-source-plugin","https://github.com/jenkinsci/tuleap-git-branch-source-plugin/pull/53","closed","2020-03-06T08:34:48Z","2020-03-06T13:44:22Z","LeSuisse","Use tokenless upload functionality to publish Codecov reports"
"jenkinsci","appscan-plugin","https://github.com/jenkinsci/appscan-plugin/pull/68","closed","2020-03-06T13:43:06Z","2020-03-06T13:43:40Z","mattmurp","change plugin id to appscan"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4542","closed","2020-03-05T08:16:46Z","2020-03-06T11:57:39Z","oleg-nenashev","[JENKINS-60409, JENKINS-60199] - Upgrade Winstone from 5.8 to 5.9 to apply Jetty 9.4.24+ regression fixes"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/414","closed","2020-03-02T14:28:23Z","2020-03-05T19:35:24Z","XiongKezhi","[JENKINS-59592] Link issue column to selected type"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/96","closed","2020-03-05T14:15:10Z","2020-03-05T20:46:02Z","oleg-nenashev","[JENKINS-60409, JENKINS-60199] - Winstone 5.4.1 backports for Jenkins 2.204.x"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4541","closed","2020-03-04T10:23:38Z","2020-03-05T20:32:07Z","daniel-beck","[JENKINS-61321] Fix permission check"
"jenkinsci","redis-notifier-plugin","https://github.com/jenkinsci/redis-notifier-plugin/pull/4","closed","2020-03-05T14:15:18Z","2020-03-05T20:23:29Z","d3camp0s","README and LICENSE"
"jenkinsci","gradle-jpi-plugin","https://github.com/jenkinsci/gradle-jpi-plugin/pull/150","closed","2020-03-03T21:15:40Z","2020-03-05T17:01:07Z","rpalcolea","introduce UnsupportedGradleConfigurationVerifier to fail on usage of removed/deprecated configurations"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/12","closed","2020-03-05T17:39:50Z","2020-03-05T17:39:58Z","songlongcn","release 1.8.1 to show the ChangeLogs"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/11","closed","2020-03-05T17:29:07Z","2020-03-05T17:29:17Z","songlongcn","migrate wiki page to github"
"jenkinsci","azure-app-service-plugin","https://github.com/jenkinsci/azure-app-service-plugin/pull/59","closed","2020-03-05T14:16:07Z","2020-03-05T15:32:10Z","xuzhang3","jackson-databind upgrade to 2.9.10.3"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/273","closed","2020-03-04T15:58:26Z","2020-03-05T15:05:08Z","oleg-nenashev","[JEP-4, JEP-10, JEP-13] - Mark SIG, Twitter and YouTube JEPs as active"
"jenkinsci",".github","https://github.com/jenkinsci/.github/pull/33","closed","2020-03-05T13:41:12Z","2020-03-05T13:43:18Z","adamdmharvey","Fix minor README typos"
"jenkinsci","github-autostatus-plugin","https://github.com/jenkinsci/github-autostatus-plugin/pull/97","closed","2020-03-02T18:43:36Z","2020-03-05T13:18:25Z","jeffpearce","Misc fixes"
"jenkinsci","openshift-login-plugin","https://github.com/jenkinsci/openshift-login-plugin/pull/5","closed","2020-03-05T11:52:35Z","2020-03-05T11:52:52Z","akram","Oauth openshift4"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4537","closed","2020-03-01T09:12:16Z","2020-03-03T09:14:53Z","timja","JENKINS-61285 Fix blank page on configure clouds if no cloud plugin installed"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4540","closed","2020-03-03T04:55:25Z","2020-03-04T16:51:28Z","slide","[JENKINS-60788] Add null check to avoid NPE"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/10","closed","2020-03-05T09:40:58Z","2020-03-05T09:41:07Z","songlongcn","migrate wiki page to github"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4535","closed","2020-03-01T06:53:39Z","2020-03-05T09:09:15Z","daniel-beck","Show plugin release date in plugin manager"
"jenkinsci","plugin-compat-tester","https://github.com/jenkinsci/plugin-compat-tester/pull/232","closed","2020-03-03T15:23:20Z","2020-03-05T06:39:14Z","bmunozm","update pipeline-stage-view hook to adapt the use of incrementals in new versions"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/9","closed","2020-03-05T00:46:20Z","2020-03-05T01:10:34Z","songlongcn","migrate wiki page to github"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/8","closed","2020-03-05T00:09:14Z","2020-03-05T00:09:24Z","songlongcn","Moved Wiki pages to GitHub"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/7","closed","2020-03-04T23:43:20Z","2020-03-04T23:43:36Z","songlongcn","update README.md; change source name to be optional;"
"jenkinsci","extra-columns-plugin","https://github.com/jenkinsci/extra-columns-plugin/pull/19","closed","2020-03-02T21:25:13Z","2020-03-04T22:04:22Z","peinheber-mersive","Change LastBuildConsoleColumn to use console#footer"
"jenkinsci","environment-manager-tools-plugin","https://github.com/jenkinsci/environment-manager-tools-plugin/pull/10","closed","2020-03-04T20:41:41Z","2020-03-04T22:02:17Z","kailunc","show test name and status"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4536","closed","2020-03-01T08:35:30Z","2020-03-04T18:41:09Z","timja","JENKINS-61284 Read only textarea remove grey bar"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4534","closed","2020-03-01T06:44:37Z","2020-03-04T18:40:56Z","daniel-beck","Improve presentation of plugin categories"
"jenkinsci","workflow-cps-global-lib-plugin","https://github.com/jenkinsci/workflow-cps-global-lib-plugin/pull/90","closed","2020-03-03T21:31:26Z","2020-03-04T16:34:07Z","dwnusbaum","Adapt tests affected by fixes for SECURITY-1713"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/272","closed","2020-03-04T15:50:30Z","2020-03-04T15:59:52Z","oleg-nenashev","Update the JEP-223 name on the summary table"
"jenkinsci","wallarm-fast-plugin","https://github.com/jenkinsci/wallarm-fast-plugin/pull/1","closed","2020-03-04T15:36:21Z","2020-03-04T15:39:25Z","SuperKmar","Set url to new repo"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/727","closed","2020-03-03T20:19:10Z","2020-03-04T10:32:50Z","jglick","Validation for ContainerTemplate.image"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/726","closed","2020-03-03T04:50:16Z","2020-03-04T10:33:26Z","josiahp","Allow setting of workspaceVolume in declarative Jenkins pipeline"
