org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/315","closed","2020-07-06T09:21:43Z","2020-07-06T11:57:54Z","danieldanan","Improvement: JENKINS-62888"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/316","closed","2020-07-06T09:23:58Z","2020-07-06T10:09:30Z","Roy-Lu","Support jenkins environment variables in mapping"
"jenkinsci","tuleap-oauth-plugin","https://github.com/jenkinsci/tuleap-oauth-plugin/pull/19","closed","2020-07-03T09:15:59Z","2020-07-06T09:27:46Z","robinsoc","Update the README"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/469","closed","2020-07-05T14:53:38Z","2020-07-06T09:25:10Z","uhafner","Add parser benchmark test"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/183","closed","2020-07-01T11:57:19Z","2020-07-06T09:21:24Z","MartinGroscheTT","Agent terminology offensive"
"jenkinsci","autocancel-plugin","https://github.com/jenkinsci/autocancel-plugin/pull/3","closed","2020-07-06T06:57:54Z","2020-07-06T07:04:22Z","RecuencoJones","USE kill instead of term"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4828","closed","2020-07-03T20:29:53Z","2020-07-06T06:50:08Z","timja","Fix JavaScript typo"
"jenkinsci","ansicolor-plugin","https://github.com/jenkinsci/ansicolor-plugin/pull/195","closed","2020-07-04T12:29:34Z","2020-07-06T00:50:47Z","tszmytka","Running on agent"
"jenkinsci","libvirt-slave-plugin","https://github.com/jenkinsci/libvirt-slave-plugin/pull/20","closed","2020-07-05T15:09:01Z","2020-07-05T15:45:59Z","jlosito","Add explicit license file to root of project"
"jenkinsci","machine-learning-plugin","https://github.com/jenkinsci/machine-learning-plugin/pull/24","closed","2020-07-05T06:00:28Z","2020-07-05T11:31:23Z","lper1582","updated readme"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/928","closed","2020-07-04T16:24:18Z","2020-07-04T21:27:40Z","MarkEWaite","[JENKINS-62223] Add online help for several fields"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/926","closed","2020-07-02T11:48:20Z","2020-07-02T13:45:11Z","MarkEWaite","Fix testAvoidRedundantFetchWithHonorRefSpec assertions"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/927","closed","2020-07-02T20:44:39Z","2020-07-04T14:43:48Z","rishabhBudhouliya","Add an ""opt-out"" global switch to retain second fetch"
"jenkinsci","gitlab-plugin","https://github.com/jenkinsci/gitlab-plugin/pull/1072","closed","2020-07-03T18:50:19Z","2020-07-03T19:13:42Z","MarkEWaite","[JENKINS-62767] Rely on git-client to provide jgit"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/192","closed","2020-07-01T22:03:00Z","2020-07-03T19:09:10Z","uhafner","Improve logging if miner or BlamerFactory cannot be created"
"jenkinsci","autocancel-plugin","https://github.com/jenkinsci/autocancel-plugin/pull/2","closed","2020-07-03T13:57:40Z","2020-07-03T15:48:14Z","RecuencoJones","USE mvn deploy instead of mvn release"
"jenkinsci","remote-file-plugin","https://github.com/jenkinsci/remote-file-plugin/pull/13","closed","2020-07-03T11:15:15Z","2020-07-03T11:15:28Z","aytuncbeken","Grammar correction"
"jenkinsci","remote-file-plugin","https://github.com/jenkinsci/remote-file-plugin/pull/12","closed","2020-07-03T11:04:25Z","2020-07-03T11:05:05Z","aytuncbeken","Plugin name had changed with all inner definitions"
"jenkinsci","autocancel-plugin","https://github.com/jenkinsci/autocancel-plugin/pull/1","closed","2020-07-03T06:25:21Z","2020-07-03T08:32:43Z","RecuencoJones","SETUP mvn release"
"jenkinsci","tuleap-oauth-plugin","https://github.com/jenkinsci/tuleap-oauth-plugin/pull/18","closed","2020-07-02T12:16:03Z","2020-07-03T07:54:03Z","gbonnefille","Document ability to use Tuleap groups"
"jenkinsci","scm-trait-commit-skip-plugin","https://github.com/jenkinsci/scm-trait-commit-skip-plugin/pull/23","closed","2020-07-02T20:49:23Z","2020-07-02T21:46:22Z","jglick","[JENKINS-62669] Mercurial support going away from Bitbucket"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/459","closed","2020-07-02T21:22:13Z","2020-07-02T21:34:28Z","uhafner","Add benchmark test for serialization"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/458","closed","2020-07-02T20:56:59Z","2020-07-02T21:11:41Z","uhafner","Add benchmark tests"
"jenkinsci","graphql-server-plugin","https://github.com/jenkinsci/graphql-server-plugin/pull/128","closed","2020-07-02T16:37:11Z","2020-07-02T16:51:46Z","jeffret-b","Remove references to JobParameterDefinition."
"jenkinsci","tuleap-oauth-plugin","https://github.com/jenkinsci/tuleap-oauth-plugin/pull/16","closed","2020-07-01T13:42:24Z","2020-07-02T14:01:54Z","robinsoc","Fill some missing information in the profile of the connected user"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4827","closed","2020-07-01T06:25:21Z","2020-07-02T13:55:17Z","olivergondza","Backporting for LTS 2.235.2"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/805","closed","2020-07-02T07:57:15Z","2020-07-02T12:55:21Z","Vlatombe","Don't emit any securityContext block if there is nothing valuable to put inside."
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/171","closed","2020-07-02T02:25:42Z","2020-07-02T05:21:51Z","mhenschke-atl","Mh/fix build name for multibranch"
"jenkinsci","hashicorp-vault-plugin","https://github.com/jenkinsci/hashicorp-vault-plugin/pull/107","closed","2020-07-01T16:56:05Z","2020-07-01T18:15:29Z","jetersen","do not mask blank secrets as it garbels logs"
"jenkinsci","hashicorp-vault-plugin","https://github.com/jenkinsci/hashicorp-vault-plugin/pull/108","closed","2020-07-01T17:23:13Z","2020-07-01T18:15:42Z","jetersen","switch to Boolean for mergable booleans"
"jenkinsci","hashicorp-vault-plugin","https://github.com/jenkinsci/hashicorp-vault-plugin/pull/106","closed","2020-07-01T16:10:07Z","2020-07-01T18:14:01Z","jetersen","add missing prefix path in jelly"
"jenkinsci","offlineonfailure-plugin","https://github.com/jenkinsci/offlineonfailure-plugin/pull/4","open","2020-07-01T17:20:07Z",,"pbelskiy","disable node only if job was failed"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/99","closed","2020-07-01T12:09:43Z","2020-07-01T12:54:46Z","ovasilko","NTVEPLUGIN-143 - changed verification Pipeline result to checking status instead of outcome"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/114","closed","2020-07-01T06:49:17Z","2020-07-01T07:13:38Z","jetersen","Make yaml parsing type safe"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/170","closed","2020-07-01T04:59:01Z","2020-07-01T07:06:24Z","alibk0rd","fixing an issue with wrong ref name being posted back to Bitbucket Server"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/169","closed","2020-07-01T04:04:52Z","2020-07-01T05:08:00Z","mhenschke-atl","Added system property to disable rich builds"
"jenkinsci","cloudify-plugin","https://github.com/jenkinsci/cloudify-plugin/pull/1","closed","2020-07-01T01:34:12Z","2020-07-01T01:44:34Z","isaac-s","Doc change & updated project URL"
"jenkinsci","docker-plugin","https://github.com/jenkinsci/docker-plugin/pull/807","open","2020-07-27T13:16:42Z",,"Dohbedoh","#712 Infer registry URL from Template image name"
"jenkinsci","docker-commons-plugin","https://github.com/jenkinsci/docker-commons-plugin/pull/88","closed","2020-07-30T00:34:45Z","2022-08-24T10:48:54Z","Dohbedoh","[JENKINS-63243] DockerRegistryEndpoint Pattern should accept registry v2 references"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/324","open","2020-07-17T11:40:57Z",,"oleg-nenashev","Replace custom Plugin management code by Plugin Installation Manager"
"jenkinsci","parameterized-remote-trigger-plugin","https://github.com/jenkinsci/parameterized-remote-trigger-plugin/pull/73","open","2020-07-20T10:06:52Z",,"steigr","Clumsy method to check for Location and location header."
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/155","closed","2020-07-27T13:21:45Z","2020-07-29T21:59:29Z","timja","Add ability to update existing plugins file"
"jenkinsci","aws-beanstalk-publisher-plugin","https://github.com/jenkinsci/aws-beanstalk-publisher-plugin/pull/57","closed","2020-07-24T18:49:37Z","2022-04-14T13:15:07Z","alex4108","Rename AWS Key"
"jenkinsci","vstestrunner-plugin","https://github.com/jenkinsci/vstestrunner-plugin/pull/51","closed","2020-07-17T18:17:51Z","2022-01-14T03:56:14Z","ztepsic","vstestrunner-plugin follow/guarantees the order of defined test files"
"jenkinsci","bitbucket-build-status-notifier-plugin","https://github.com/jenkinsci/bitbucket-build-status-notifier-plugin/pull/47","closed","2020-07-27T23:06:23Z","2021-10-19T08:21:22Z","jennings","Add instructions about making a private consumer"
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/26","closed","2020-07-30T12:48:36Z","2021-10-27T09:02:16Z","derkyjadex","FIX JENKINS-63257"
"jenkinsci","github-oauth-plugin","https://github.com/jenkinsci/github-oauth-plugin/pull/119","closed","2020-07-24T13:39:17Z","2021-09-17T15:55:48Z","jglick","Update to modern versions of Jenkins"
"jenkinsci","docker-workflow-plugin","https://github.com/jenkinsci/docker-workflow-plugin/pull/219","closed","2020-07-16T00:04:45Z","2020-08-17T19:38:14Z","adrianmusante","JENKINS-52264 The variable ""="" is removed when the exec command is executed"
"jenkinsci","compuware-scm-downloader-plugin","https://github.com/jenkinsci/compuware-scm-downloader-plugin/pull/36","closed","2020-07-28T11:11:32Z","2020-07-28T11:15:32Z","jgoering41","Updated dependency compuware-commons-configuration-plugin version"
"jenkinsci","docker-inbound-agent","https://github.com/jenkinsci/docker-inbound-agent/pull/185","closed","2020-07-22T02:35:22Z","2020-07-22T12:30:40Z","slide","Fix #180 - ""jdk8"" appears twice in one of the tags"
"jenkinsci","xcode-plugin","https://github.com/jenkinsci/xcode-plugin/pull/109","closed","2020-07-23T04:29:40Z","2021-05-23T05:21:57Z","garykb8","Fix typo in signingMethod description"
"jenkinsci","jenkins-test-harness-htmlunit","https://github.com/jenkinsci/jenkins-test-harness-htmlunit/pull/11","closed","2020-07-31T14:24:33Z","2020-07-31T17:47:04Z","jglick","Enable Release Drafter, abandon coversioning with htmlunit"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/102","closed","2020-07-22T21:09:53Z","2020-08-11T03:20:12Z","steven-terrana","Add support for library resources"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/101","closed","2020-07-20T19:58:46Z","2020-07-20T19:59:44Z","steven-terrana","restart working"
"jenkinsci",".github","https://github.com/jenkinsci/.github/pull/39","closed","2020-07-23T20:51:24Z","2021-04-23T19:43:50Z","PierreBtz","Add CI validation for the release drafter configuration"
"jenkinsci","dimensionsscm-plugin","https://github.com/jenkinsci/dimensionsscm-plugin/pull/13","closed","2020-07-25T14:58:46Z","2021-04-01T01:11:51Z","timja","Remove unneeded configuration in buildPlugin"
"jenkinsci","mailer-plugin","https://github.com/jenkinsci/mailer-plugin/pull/90","closed","2020-07-18T07:26:32Z","2021-03-09T12:42:34Z","AlessandroMenti","i18n: update the Italian translation"
"jenkinsci","role-strategy-plugin","https://github.com/jenkinsci/role-strategy-plugin/pull/136","closed","2020-07-25T14:57:54Z","2021-03-08T14:10:32Z","timja","Remove unneeded configuration in buildPlugin"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/316","open","2020-07-28T22:33:47Z",,"rishabhBudhouliya","Extension: RepositorySizeGithubAPI to get size of a repo"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4863","closed","2020-07-22T16:49:00Z","2020-08-03T18:54:24Z","takashiharano","[JENKINS-63166 ] - Replace text references of slave with agent in Japanese documentation"
"jenkinsci","discord-notifier-plugin","https://github.com/jenkinsci/discord-notifier-plugin/pull/24","closed","2020-07-23T12:13:22Z","2021-01-22T12:59:12Z","KocproZ","Devel"
"jenkinsci","list-git-branches-parameter-plugin","https://github.com/jenkinsci/list-git-branches-parameter-plugin/pull/11","closed","2020-07-25T13:17:22Z","2021-01-22T04:32:43Z","timja","Remove unneeded configuration in buildPlugin"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/442","closed","2020-07-17T15:19:29Z","2020-07-19T16:51:14Z","tomaszsek","Bump workflow-job plugin version to 2.39"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/212","closed","2020-07-28T17:16:09Z","2020-07-28T19:34:43Z","slide","Fix JENKINS-62444"
"jenkinsci","stride-notification-plugin","https://github.com/jenkinsci/stride-notification-plugin/pull/2","closed","2020-07-25T13:20:58Z","2021-01-09T08:02:56Z","timja","Remove unneeded buildPlugin configuration"
"jenkinsci","pipeline-as-yaml-plugin","https://github.com/jenkinsci/pipeline-as-yaml-plugin/pull/27","closed","2020-07-18T15:45:05Z","2020-07-18T15:45:43Z","aytuncbeken","Test files are renamed"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/370","closed","2020-07-28T22:57:13Z","2020-11-06T05:11:11Z","car-roll","[JENKINS-63254][JENKINS-47101] Insecure Groovy String Interpolation Warnings"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/159","closed","2020-07-30T20:57:09Z","2020-07-31T06:21:21Z","timja","Fail if top level requests lower version than required dependency"
"jenkinsci","ldap-plugin","https://github.com/jenkinsci/ldap-plugin/pull/49","closed","2020-07-31T17:28:11Z","2020-11-17T13:35:06Z","jglick","Build against Spring Security"
"jenkinsci","display-url-api-plugin","https://github.com/jenkinsci/display-url-api-plugin/pull/30","closed","2020-07-31T21:26:47Z","2020-11-03T21:22:42Z","timja","Add display urls to rest API"
"jenkinsci","command-launcher-plugin","https://github.com/jenkinsci/command-launcher-plugin/pull/13","closed","2020-07-31T01:02:29Z","2020-10-25T19:18:11Z","clywyk","Replace esclave with agent in command-launcher- plugin (fr)"
"jenkinsci","command-launcher-plugin","https://github.com/jenkinsci/command-launcher-plugin/pull/12","closed","2020-07-27T16:37:35Z","2020-10-25T19:17:47Z","alecharp","JCasC compatibility "
"jenkinsci","atlassian-jira-software-cloud-plugin","https://github.com/jenkinsci/atlassian-jira-software-cloud-plugin/pull/35","closed","2020-07-27T09:29:19Z","2020-10-20T23:05:27Z","guga4ka","Add rate limiter for jira-api calls"
"jenkinsci","atlassian-jira-software-cloud-plugin","https://github.com/jenkinsci/atlassian-jira-software-cloud-plugin/pull/36","closed","2020-07-27T10:35:20Z","2020-10-19T21:36:00Z","guga4ka","Add `command` parameter to initiate gating for deploy"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/391","closed","2020-07-23T08:12:11Z","2020-10-15T17:47:16Z","nzdjb","Add protection against missing trailing slashes when using websocket."
"jenkinsci","pipeline-stage-view-plugin","https://github.com/jenkinsci/pipeline-stage-view-plugin/pull/88","closed","2020-07-16T16:35:51Z","2020-10-11T01:28:14Z","lsouchard","Fix Inconsistent Parallel Stage Order"
"jenkinsci","credentials-binding-plugin","https://github.com/jenkinsci/credentials-binding-plugin/pull/105","closed","2020-07-28T23:04:13Z","2020-10-14T22:16:41Z","car-roll","[JENKINS-63254][JENKINS-47101] Watch sensitive variables"
"jenkinsci","credentials-binding-plugin","https://github.com/jenkinsci/credentials-binding-plugin/pull/103","closed","2020-07-24T16:01:38Z","2020-10-14T18:54:05Z","dwnusbaum","Replace 'slave' with 'agent' in README and help text"
"jenkinsci","workflow-step-api-plugin","https://github.com/jenkinsci/workflow-step-api-plugin/pull/57","closed","2020-07-28T23:08:43Z","2020-10-14T18:42:19Z","car-roll","[JENKINS-63254][JENKINS-47101] add watch variables to EnvironmentExpander"
"jenkinsci","machine-learning-plugin","https://github.com/jenkinsci/machine-learning-plugin/pull/35","open","2020-07-19T16:27:51Z",,"lper1582","Added new feature  for code editor"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/68","closed","2020-07-27T19:04:30Z","2020-07-28T16:57:35Z","timja","Restore compatibility with old JCasC config"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/129","closed","2020-07-25T03:42:11Z","2020-10-10T00:03:54Z","ikedam","[FIXED JENKINS-63185] Display the description of BuildSelectorParameter"
"jenkinsci","accurev-plugin","https://github.com/jenkinsci/accurev-plugin/pull/90","closed","2020-07-25T14:56:51Z","2020-10-07T06:59:40Z","timja","Remove unneeded configuration in buildPlugin"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/280","closed","2020-07-21T09:39:52Z","2020-09-30T11:41:16Z","chriskilding","Add workflow-multibranch-plugin"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/295","closed","2020-07-22T12:43:54Z","2020-09-07T17:45:09Z","jglick","Spring Security upgrade"
"jenkinsci","cachet-gating-plugin","https://github.com/jenkinsci/cachet-gating-plugin/pull/24","closed","2020-07-25T13:22:51Z","2020-09-29T11:44:39Z","timja","Remove unneeded buildPlugin configuration"
"jenkinsci","repo-plugin","https://github.com/jenkinsci/repo-plugin/pull/65","closed","2020-07-25T13:22:07Z","2020-09-25T14:09:31Z","timja","Remove unneeded configuration from buildPlugin"
"jenkinsci","ldap-plugin","https://github.com/jenkinsci/ldap-plugin/pull/44","closed","2020-07-22T19:36:36Z","2020-09-18T10:48:05Z","ironcerocloudbees","Tip for avoid foward slash character in the Organization Units"
"jenkinsci","ldap-plugin","https://github.com/jenkinsci/ldap-plugin/pull/48","closed","2020-07-29T15:51:45Z","2020-09-15T09:14:06Z","jglick","Compatibility with Spring Security"
"jenkinsci","sumologic-publisher-plugin","https://github.com/jenkinsci/sumologic-publisher-plugin/pull/16","closed","2020-07-17T06:14:08Z","2020-07-17T06:43:28Z","SumoSourabh","adding release version and upadting README.md"
"jenkinsci","ldap-plugin","https://github.com/jenkinsci/ldap-plugin/pull/46","closed","2020-07-29T02:13:05Z","2020-09-11T13:55:17Z","jglick","Remove use of BeanBuilder; construct components in Java"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/711","closed","2020-07-24T23:24:15Z","2020-07-25T06:42:20Z","wushujames","Add example of how to upload a file to a thread"
"jenkinsci","kubernetes-client-api-plugin","https://github.com/jenkinsci/kubernetes-client-api-plugin/pull/47","closed","2020-07-17T07:48:47Z","2020-09-09T08:40:54Z","Vlatombe","Pick up csi-volume-snapshot extension through kubernetes-client 4.11.1"
"jenkinsci","jms-messaging-plugin","https://github.com/jenkinsci/jms-messaging-plugin/pull/201","closed","2020-07-23T10:40:43Z","2020-09-08T15:41:47Z","Michkov","RabbitMQ - request new queue when it's not created"
"jenkinsci","image-tag-parameter-plugin","https://github.com/jenkinsci/image-tag-parameter-plugin/pull/11","closed","2020-07-26T14:58:46Z","2020-09-06T19:32:12Z","h1dden-da3m0n","Activate Release Drafter and Dependabot"
"jenkinsci","synopsys-detect-plugin","https://github.com/jenkinsci/synopsys-detect-plugin/pull/15","closed","2020-07-23T01:04:35Z","2020-07-28T20:00:16Z","DanaMaxfield","IDTCTJNKNS-201: Initial add of tests for DetectJarManager"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/135","closed","2020-07-16T13:27:45Z","2020-07-30T19:03:51Z","mguillem","JENKINS-63113 use (?) as test name when empty in original report file"
"jenkinsci","ec2-plugin","https://github.com/jenkinsci/ec2-plugin/pull/483","open","2020-07-24T11:48:17Z",,"cgroschupp","add host-key verification strategy check-static"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/931","closed","2020-07-20T07:03:29Z","2020-08-25T02:19:58Z","rishabhBudhouliya","[GSoC-2020] Git Repository Size Estimation"
"jenkinsci","credentials-plugin","https://github.com/jenkinsci/credentials-plugin/pull/164","closed","2020-07-31T19:36:22Z","2020-09-01T15:49:00Z","jglick","Simplified use of User.get and ACL.as"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/88","closed","2020-07-24T06:22:51Z","2020-08-31T17:42:56Z","sladyn98","Multiple environments"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4881","closed","2020-07-27T17:04:20Z","2020-08-01T07:34:19Z","daniel-beck","Do not block rendering of Manage Jenkins while waiting for UC data"
"jenkinsci","throttle-concurrent-builds-plugin","https://github.com/jenkinsci/throttle-concurrent-builds-plugin/pull/85","closed","2020-07-28T22:58:41Z","2020-07-29T00:44:29Z","jglick","Use ACL.as"
"jenkinsci","pipeline-utility-steps-plugin","https://github.com/jenkinsci/pipeline-utility-steps-plugin/pull/79","closed","2020-07-25T14:57:50Z","2020-08-28T13:17:10Z","timja","Remove unneeded configuration in buildPlugin"
"jenkinsci","gerrit-trigger-plugin","https://github.com/jenkinsci/gerrit-trigger-plugin/pull/416","closed","2020-07-25T13:26:21Z","2020-08-28T13:14:38Z","timja","Remove unneeded buildPlugin configuration"
"jenkinsci","build-failure-analyzer-plugin","https://github.com/jenkinsci/build-failure-analyzer-plugin/pull/132","closed","2020-07-25T13:28:24Z","2020-08-28T13:13:40Z","timja","Remove unneeded buildPlugin configuration"
"jenkinsci","code-coverage-api-plugin","https://github.com/jenkinsci/code-coverage-api-plugin/pull/169","closed","2020-07-20T05:30:42Z","2020-08-04T14:55:09Z","XiongKezhi","Integrate with Checks Api - Allows publishing coverage to GitHub checks"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/101","closed","2020-07-28T18:53:45Z","2020-08-24T15:27:32Z","sarah-witt","Add job name tag to pipelines in queues"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/100","closed","2020-07-29T05:45:41Z","2020-08-02T13:40:43Z","sladyn98","Add navigation for community configurations"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/99","closed","2020-07-29T05:40:25Z","2020-08-02T13:40:23Z","sladyn98","Add logging statements"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/92","closed","2020-07-27T07:32:42Z","2020-08-02T13:40:00Z","sladyn98","Backend Port 8080 Error page fix"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/87","closed","2020-07-23T15:42:45Z","2020-07-27T18:51:55Z","sladyn98","Fix Readme "
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/90","closed","2020-07-25T06:11:55Z","2020-07-27T06:49:13Z","sladyn98","Add Caching Support For Update Center"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/91","closed","2020-07-25T07:26:53Z","2020-07-27T06:38:34Z","sladyn98","War generation error handling"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/84","closed","2020-07-22T08:02:16Z","2020-07-23T14:32:28Z","sladyn98","Add search functionality"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/79","closed","2020-07-20T07:07:47Z","2020-07-23T13:45:22Z","sladyn98","Fix docker file"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/85","closed","2020-07-22T09:33:00Z","2020-07-23T06:41:34Z","sladyn98","Fix package generation tests"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/81","closed","2020-07-21T03:36:41Z","2020-07-21T13:53:17Z","kwhetstone","Overhaul frontend dockerfile"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/78","closed","2020-07-17T08:24:59Z","2020-07-21T13:38:09Z","sladyn98","Add build instructions without dockerfile"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4878","closed","2020-07-27T12:29:36Z","2020-08-25T09:26:51Z","Wadeck","[JENKINS-63220] Remove the unused (+dangerous) description attribute from f:dropdownList"
"jenkinsci","hashicorp-vault-plugin","https://github.com/jenkinsci/hashicorp-vault-plugin/pull/113","closed","2020-07-25T14:52:29Z","2020-08-25T03:33:16Z","timja","Remove unneeded configuration in buildPlugin"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/971","closed","2020-07-27T21:13:34Z","2020-08-24T14:03:50Z","timja","Add plugin-installation-manager-tool as a Preview feature"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/483","closed","2020-07-29T14:23:04Z","2020-08-24T08:41:05Z","uhafner","Use new `buildPlugin` shared library"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/328","closed","2020-07-30T18:17:48Z","2020-08-24T07:39:09Z","radislavB","Octane 6.3.3-beta(2)"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4851","closed","2020-07-19T08:35:58Z","2020-07-21T03:16:07Z","StefanSpieker","Tests: Refactoring of various things"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4872","closed","2020-07-24T20:25:05Z","2020-08-11T06:52:07Z","StefanSpieker","Tests: minor refactoring around StandardCharsets, simplified JUnit "
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4873","closed","2020-07-24T20:34:08Z","2020-08-07T07:36:14Z","StefanSpieker","Merged security test back to test class"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4874","closed","2020-07-24T21:10:13Z","2020-08-07T07:35:07Z","StefanSpieker","Removed deprecated ProcessTreeKiller"
"jenkinsci","workflow-durable-task-step-plugin","https://github.com/jenkinsci/workflow-durable-task-step-plugin/pull/137","closed","2020-07-27T08:46:04Z","2020-08-14T19:49:42Z","daniel-beck","[JENKINS-62014] Add support for global build step env var filters"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/96","closed","2020-07-22T12:40:06Z","2020-08-20T13:34:26Z","drodriguezhdez","APM Traces for Jenkins Build/Pipelines"
"jenkinsci","mesos-plugin","https://github.com/jenkinsci/mesos-plugin/pull/409","closed","2020-07-29T07:44:50Z","2020-08-18T15:30:24Z","awltux","Jenkins throws exceptions showing configuration for a Mesos Agent (#407)"
"jenkinsci","liquibase-runner-plugin","https://github.com/jenkinsci/liquibase-runner-plugin/pull/25","closed","2020-07-25T14:55:50Z","2020-08-18T14:34:50Z","timja","Remove unneeded configuration in buildPlugin"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/97","closed","2020-07-23T14:31:08Z","2020-07-23T14:41:51Z","FlorianVeaux"," Update changelog for 1.2.0 release"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/98","closed","2020-07-23T15:14:50Z","2020-07-27T08:50:12Z","FlorianVeaux"," Update changelog for 1.2.0 release (#97)"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/99","closed","2020-07-27T14:16:51Z","2020-07-27T14:26:43Z","sarah-witt","Fix javadoc"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/102","closed","2020-07-29T20:34:14Z","2020-07-30T14:17:09Z","sarah-witt","Add dashboard screenshot to readme"
