org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/37","closed","2020-12-16T12:06:22Z","2022-07-24T12:30:46Z","AlexandruMaxim","Add origin argument"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/199","closed","2020-12-21T09:19:24Z","2020-12-21T11:20:10Z","torstenwalter","stale bot: increase time before acting on issues"
"jenkinsci","nodelabelparameter-plugin","https://github.com/jenkinsci/nodelabelparameter-plugin/pull/17","closed","2020-12-19T06:27:13Z","2022-05-21T18:10:59Z","obataku","[JENKINS-33756] ensure nodes aren't scheduled more than once for execution"
"jenkinsci","lockable-resources-plugin","https://github.com/jenkinsci/lockable-resources-plugin/pull/227","closed","2020-12-30T10:45:51Z","2022-02-01T13:28:44Z","primoz-p","Added button to copy resource name to clipboard"
"jenkinsci","discord-notifier-plugin","https://github.com/jenkinsci/discord-notifier-plugin/pull/31","closed","2020-12-25T16:39:02Z","2022-01-06T23:47:43Z","jlosito","Allow dependabot to check pom"
"jenkinsci","pipeline-input-step-plugin","https://github.com/jenkinsci/pipeline-input-step-plugin/pull/48","open","2020-12-23T16:23:16Z",,"mrginglymus","Support withChecks"
"jenkinsci","cloudbees-folder-plugin","https://github.com/jenkinsci/cloudbees-folder-plugin/pull/172","closed","2020-12-16T18:03:06Z","2021-11-30T08:13:45Z","bruce-szalwinski","document sample value for interval"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/55","closed","2020-12-20T21:00:43Z","2020-12-22T02:24:35Z","mrginglymus","Add capturing checks publisher, make publishChecks withChecksName aware"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/923","closed","2020-12-23T13:33:52Z","2021-10-04T07:01:44Z","Vlatombe","[JENKINS-63847] Use line separator from agent OS instead of master OS"
"jenkinsci","plugin-usage-plugin","https://github.com/jenkinsci/plugin-usage-plugin/pull/18","closed","2020-12-16T15:57:11Z","2021-02-16T01:32:40Z","sghill","Add api support to PluginUsageView"
"jenkinsci","docker-inbound-agent","https://github.com/jenkinsci/docker-inbound-agent/pull/214","open","2020-12-21T14:36:53Z",,"sebok","Pass $VERSION correctly in windows tests"
"jenkinsci","active-choices-plugin","https://github.com/jenkinsci/active-choices-plugin/pull/41","closed","2020-12-27T11:09:21Z","2021-08-20T06:32:12Z","kinow","[JENKINS-62835] If no input element found for referenced parameter, try an input element, whose name is not name, and not empty"
"jenkinsci","dingtalk-plugin","https://github.com/jenkinsci/dingtalk-plugin/pull/100","closed","2020-12-18T09:53:41Z","2020-12-18T09:55:27Z","liuweiGL","v2.4.3"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/483","closed","2020-12-26T09:38:19Z","2021-07-29T09:44:51Z","rcosnita","Seed jobs can not clone repositories which contain lfs files."
"jenkinsci","testflo-for-jira-test-management-automation-plugin","https://github.com/jenkinsci/testflo-for-jira-test-management-automation-plugin/pull/6","closed","2020-12-29T12:32:21Z","2020-12-29T12:33:51Z","mmalicki-deviniti","JPTMS-4107 update deps, update readme"
"jenkinsci","powershell-plugin","https://github.com/jenkinsci/powershell-plugin/pull/16","closed","2020-12-16T08:32:12Z","2021-05-04T12:51:16Z","PiotrBaran1010","Added selection of preferred PowerShell version for Windows machines"
"jenkinsci","repo-plugin","https://github.com/jenkinsci/repo-plugin/pull/70","closed","2020-12-17T12:12:15Z","2021-07-11T17:33:16Z","zwx168238","enable multithreading support when jobs was set"
"jenkinsci","bytecode-compatibility-transformer","https://github.com/jenkinsci/bytecode-compatibility-transformer/pull/19","closed","2020-12-18T18:20:49Z","2021-06-11T11:48:17Z","jtnord","[JENKINS-64479] ensure all logging is async to avoid deadlocks"
"jenkinsci","matrix-project-plugin","https://github.com/jenkinsci/matrix-project-plugin/pull/69","closed","2020-12-24T06:08:59Z","2020-12-28T08:02:33Z","res0nance","[JENKINS-37292] Update default nextBuildBumber to avoid warning on load"
"jenkinsci","role-strategy-plugin","https://github.com/jenkinsci/role-strategy-plugin/pull/152","closed","2020-12-24T01:43:18Z","2021-05-30T11:37:31Z","NagleZhang","add code usage for groovy hook script/jenkins script console."
"jenkinsci","jenkins-automation-operator","https://github.com/jenkinsci/jenkins-automation-operator/pull/8","closed","2020-12-29T21:00:44Z","2020-12-29T21:08:28Z","waveywaves","Remove e2e.yml in favour of go.yml for github actions"
"jenkinsci","jenkins-automation-operator","https://github.com/jenkinsci/jenkins-automation-operator/pull/4","closed","2020-12-29T20:10:37Z","2020-12-29T20:56:03Z","waveywaves","Add persistentSpec to Jenkins"
"jenkinsci","jenkins-automation-operator","https://github.com/jenkinsci/jenkins-automation-operator/pull/6","closed","2020-12-29T20:41:16Z","2020-12-29T20:41:58Z","waveywaves","Fix github actions yaml syntax"
"jenkinsci","thin-backup-plugin","https://github.com/jenkinsci/thin-backup-plugin/pull/23","closed","2020-12-16T01:28:47Z","2021-05-18T14:33:14Z","mig5","Fix typo: quiter -> quite"
"jenkinsci","nomad-plugin","https://github.com/jenkinsci/nomad-plugin/pull/73","closed","2020-12-20T13:10:09Z","2020-12-20T14:28:48Z","multani","Upgrade configuration UI from tables to div"
"jenkinsci","config-file-provider-plugin","https://github.com/jenkinsci/config-file-provider-plugin/pull/102","closed","2020-12-27T09:36:41Z","2021-04-22T07:47:33Z","timja","Docs migration fix up"
"jenkinsci","config-file-provider-plugin","https://github.com/jenkinsci/config-file-provider-plugin/pull/101","closed","2020-12-19T08:50:03Z","2021-04-21T16:12:45Z","timja","Cleanup dependencies and update to a recent baseline"
"jenkinsci","release-plugin","https://github.com/jenkinsci/release-plugin/pull/33","closed","2020-12-18T12:01:43Z","2020-12-18T12:19:00Z","timja","SECURITY-1928 Fix stored xss"
"jenkinsci","parameterized-scheduler-plugin","https://github.com/jenkinsci/parameterized-scheduler-plugin/pull/87","open","2020-12-24T13:20:12Z",,"res0nance","[JENKINS-49372] Support extended-choice-parameter JSON parameter"
"jenkinsci","gitlab-branch-source-plugin","https://github.com/jenkinsci/gitlab-branch-source-plugin/pull/105","closed","2020-12-30T14:04:22Z","2020-12-31T01:21:37Z","LinuxSuRen","Fix the missing null pointer checking"
"jenkinsci","cvs-plugin","https://github.com/jenkinsci/cvs-plugin/pull/52","closed","2020-12-19T15:49:54Z","2021-02-08T06:57:36Z","timja","JENKINS-64535 Improve compatibility with Jenkins >2.263"
"jenkinsci","compuware-topaz-for-total-test-plugin","https://github.com/jenkinsci/compuware-topaz-for-total-test-plugin/pull/38","closed","2020-12-23T17:02:47Z","2021-03-03T20:55:20Z","efhjnw0","CWE-170804-2006: Research make unit test jenkins pipeline use FTCLI"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5138","closed","2020-12-22T21:00:07Z","2021-03-02T08:07:08Z","jeffret-b","[JENKINS-64510] Necessary pieces to get TCP agent reconnect working."
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/201","closed","2020-12-21T14:54:59Z","2021-03-01T08:17:07Z","felipecrs","Fix typo"
"jenkinsci","anka-build-plugin","https://github.com/jenkinsci/anka-build-plugin/pull/7","closed","2020-12-30T09:28:17Z","2021-02-16T21:13:01Z","NivKeidan","CLOUD-721 update repo mangement files to Veertu's policy"
"jenkinsci","anchore-container-scanner-plugin","https://github.com/jenkinsci/anchore-container-scanner-plugin/pull/13","closed","2020-12-23T19:15:45Z","2021-02-13T22:53:53Z","dspalmer99","Update README with pipeline documentation."
"jenkinsci","discord-notifier-plugin","https://github.com/jenkinsci/discord-notifier-plugin/pull/30","closed","2020-12-25T15:43:35Z","2021-02-11T19:35:10Z","AnsisMalins","Add option to display changes when using the pipeline step"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/429","closed","2020-12-22T20:08:09Z","2021-02-10T16:44:20Z","jeffret-b","[JENKINS-64510] Issues with TCP agent reconnects"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/428","closed","2020-12-21T16:08:38Z","2021-02-08T22:07:07Z","jeffret-b","Collection of various minor cleanups."
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/66","closed","2020-12-30T15:56:31Z","2021-02-05T20:46:33Z","mrginglymus","Output pipeline summary"
"jenkinsci","cvs-plugin","https://github.com/jenkinsci/cvs-plugin/pull/53","closed","2020-12-29T15:33:50Z","2021-02-08T06:57:13Z","timja","Remove specified version in buildPlugin"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5146","closed","2020-12-31T14:45:13Z","2021-01-05T06:53:30Z","StefanSpieker","Replaced deprecated IOUtils.LINE_SEPARATOR with System.lineSeparator()"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5147","closed","2020-12-31T15:08:44Z","2021-01-05T06:49:02Z","StefanSpieker","Minor spotbugs issues"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5148","closed","2020-12-31T15:20:07Z","2021-01-09T08:35:54Z","StefanSpieker","Added small part with tips for IntelliJ settings to the Contrubuting.md"
"jenkinsci","gitlab-branch-source-plugin","https://github.com/jenkinsci/gitlab-branch-source-plugin/pull/102","closed","2020-12-16T17:26:22Z","2021-02-05T07:43:25Z","mistermoper","[JENKINS-64461] Don't create webhooks when webhooks aren't managed."
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5134","closed","2020-12-19T21:16:56Z","2021-01-02T17:20:57Z","basil","Code cleanup"
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2123","closed","2020-12-23T18:50:14Z","2021-02-03T04:21:28Z","rahulsom","Upgrade UA Parser Library"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/358","closed","2020-12-23T14:46:24Z","2020-12-24T06:31:17Z","radislavB","fix global configuration for all products"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1055","closed","2020-12-18T13:16:29Z","2021-01-29T19:57:56Z","slide","CentOS - Use Adoptium JDK"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/326","closed","2020-12-17T22:50:36Z","2021-01-28T18:46:50Z","pkwarren","Fix WhenDeclaration environment condition."
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/247","closed","2020-12-23T02:11:32Z","2020-12-23T04:57:39Z","MarkEWaite","Format with git code format maven plugin"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/246","closed","2020-12-22T23:17:13Z","2020-12-22T23:59:36Z","MarkEWaite","Require Jenkins 2.249.1"
"jenkinsci","favorite-plugin","https://github.com/jenkinsci/favorite-plugin/pull/37","closed","2020-12-23T00:57:43Z","2020-12-23T03:33:39Z","olamy","upgrade to jenkins version 2.270"
"jenkinsci","parameterized-trigger-plugin","https://github.com/jenkinsci/parameterized-trigger-plugin/pull/159","closed","2020-12-22T10:07:08Z","2020-12-23T00:36:48Z","timja","JENKINS-64502 Fix plugin on Jenkins >=2.264"
"jenkinsci","vsphere-cloud-plugin","https://github.com/jenkinsci/vsphere-cloud-plugin/pull/126","closed","2020-12-19T09:31:58Z","2021-01-04T10:44:19Z","timja","JENKINS-64357 Fix plugin on Jenkins >2.263"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5137","closed","2020-12-22T10:49:32Z","2020-12-23T17:02:20Z","fqueiruga","[JENKINS-64504] stuck plugin manager buttons"
"jenkinsci","localization-zh-cn-plugin","https://github.com/jenkinsci/localization-zh-cn-plugin/pull/149","closed","2020-12-23T01:36:13Z","2021-01-23T05:34:34Z","LinuxSuRen","Add concealed item"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/136","closed","2020-12-19T06:27:28Z","2021-01-23T05:20:55Z","ikedam","[JENKINS-61811] Fix NotSerializableException using declarative parameter buildSelector"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/204","closed","2020-12-23T15:36:11Z","2021-01-14T08:57:20Z","pedrohdz","Adding podSecurityContextOverride"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/924","closed","2020-12-23T14:26:07Z","2021-01-15T14:58:19Z","Vlatombe","[JENKINS-62502] `ContainerExecDecorator` should escape double quotes"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/133","closed","2020-12-28T23:51:11Z","2021-01-20T13:20:28Z","ovasilko","NTVEPLUGIN-405: fixed the following procedures for new Jenkins tabular to div changes: Run Procedure, Run Pipeline, Deploy Application, Trigger Release"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5145","closed","2020-12-30T15:22:20Z","2021-01-05T06:54:14Z","benebsiny","[JENKINS-64439] ""positive-number"" field validator accepts non valid java numbers"
"jenkinsci","contrast-continuous-application-security-plugin","https://github.com/jenkinsci/contrast-continuous-application-security-plugin/pull/76","closed","2020-12-22T21:04:39Z","2020-12-23T15:23:37Z","bryanateoan","removed  not being rendered"
"jenkinsci","bytecode-compatibility-transformer","https://github.com/jenkinsci/bytecode-compatibility-transformer/pull/18","closed","2020-12-18T13:28:20Z","2021-01-18T21:11:30Z","jtnord","Pipeline"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/160","closed","2020-12-16T13:49:40Z","2020-12-17T10:33:42Z","rhotau","Feature/dsl deprecation triggers"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/925","closed","2020-12-23T15:28:19Z","2021-01-15T09:06:38Z","Vlatombe","[JENKINS-63627] container() defines `POD_CONTAINER` in its body with the name of the container"
"jenkinsci","robot-plugin","https://github.com/jenkinsci/robot-plugin/pull/38","closed","2020-12-23T12:43:10Z","2021-01-14T07:03:56Z","asimell","[JENKINS-63900] Allow overwriting default x axis label per job."
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/224","closed","2020-12-21T05:27:52Z","2021-01-14T04:21:18Z","ali3-atlassian","Al/pr register trigger"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/629","closed","2020-12-17T12:00:04Z","2021-01-13T15:10:38Z","Vlatombe","Support form-element-path installation through rest api"
"jenkinsci","ssh-slaves-plugin","https://github.com/jenkinsci/ssh-slaves-plugin/pull/211","closed","2020-12-30T18:17:14Z","2021-01-12T09:46:30Z","Tej-Singh-Rana","Fixed the typo"
"jenkinsci","managed-scripts-plugin","https://github.com/jenkinsci/managed-scripts-plugin/pull/12","closed","2020-12-24T09:46:47Z","2021-01-04T10:03:07Z","FarmGeek4Life","Update the URL/documentation entry in pom.xml"
"jenkinsci","pipeline-model-definition-plugin","https://github.com/jenkinsci/pipeline-model-definition-plugin/pull/409","closed","2020-12-22T16:06:09Z","2021-01-09T02:03:10Z","abayer","[JENKINS-64508] Add extension point for globally defined when conditions"
"jenkinsci","sysdig-secure-plugin","https://github.com/jenkinsci/sysdig-secure-plugin/pull/16","closed","2020-12-18T13:23:23Z","2020-12-22T10:19:20Z","airadier","Implement custom URL, skipTLS, and verbose options"
"jenkinsci","sysdig-secure-plugin","https://github.com/jenkinsci/sysdig-secure-plugin/pull/17","closed","2020-12-22T11:45:53Z","2020-12-22T14:45:23Z","airadier","Podtemplate proxy in readme"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1543","closed","2020-12-29T15:42:00Z","2021-01-11T08:07:59Z","timja","Update integration tests to use latest LTS line"
"jenkinsci","parameterized-trigger-plugin","https://github.com/jenkinsci/parameterized-trigger-plugin/pull/161","closed","2020-12-31T15:04:19Z","2021-01-06T08:56:20Z","res0nance","Fix Null pointer exceptions"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/259","closed","2020-12-29T10:34:38Z","2021-01-08T01:57:15Z","bmunozm","Update year format for BundleNamePrefixTest"
"jenkinsci","minio-plugin","https://github.com/jenkinsci/minio-plugin/pull/11","closed","2020-12-29T21:09:07Z","2021-01-07T14:14:04Z","h1dden-da3m0n","chore(pom): update pom.xml format and use bom"
"jenkinsci","ec2-fleet-plugin","https://github.com/jenkinsci/ec2-fleet-plugin/pull/236","closed","2020-12-21T20:19:49Z","2021-01-05T22:25:59Z","haugenj","Remove plannedCapcity after a timeout"
"jenkinsci","jenkins-automation-operator","https://github.com/jenkinsci/jenkins-automation-operator/pull/1","closed","2020-12-22T16:32:59Z","2021-01-05T10:00:01Z","jkhelil","move to new upstream repo jenkins-automation-operator"
"jenkinsci","ec2-fleet-plugin","https://github.com/jenkinsci/ec2-fleet-plugin/pull/241","closed","2020-12-22T17:45:01Z","2021-01-04T18:48:29Z","haugenj","Fix tests, revert #237"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/546","closed","2020-12-24T00:27:13Z","2021-01-04T12:49:03Z","SunBlack","[JENKINS-63532] Add a parser for translation files of Qt"
"jenkinsci","vsphere-cloud-plugin","https://github.com/jenkinsci/vsphere-cloud-plugin/pull/125","closed","2020-12-19T09:18:47Z","2021-01-04T10:41:19Z","timja","Java 11 compatibility and refresh dependencies"
"jenkinsci","eiffel-broadcaster-plugin","https://github.com/jenkinsci/eiffel-broadcaster-plugin/pull/14","closed","2020-12-31T15:16:28Z","2021-01-03T21:41:57Z","magnusbaeck","Close AMQP connection after connection test"
"jenkinsci","github-plugin","https://github.com/jenkinsci/github-plugin/pull/244","closed","2020-12-31T16:44:24Z","2021-01-03T19:33:20Z","timja","JENKINS-64536 Remove tabular form markup on system configuration page"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/207","closed","2020-12-30T15:27:51Z","2020-12-30T17:10:14Z","dduportal","Improve Documentation around JCasc and Custom Image"
"jenkinsci","github-plugin","https://github.com/jenkinsci/github-plugin/pull/243","closed","2020-12-31T09:42:20Z","2021-01-03T01:39:27Z","timja","Cleanup pom, add bom"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/209","closed","2020-12-31T12:57:54Z","2021-01-02T14:38:14Z","oolfloo","Enable to only backup job folder"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/549","closed","2020-12-31T10:18:17Z","2021-01-02T14:13:14Z","uhafner","[JENKINS-64519] - CppCheck parser ignores errors without location"
"jenkinsci","ansicolor-plugin","https://github.com/jenkinsci/ansicolor-plugin/pull/213","closed","2020-12-29T11:58:10Z","2020-12-30T12:26:55Z","timja","Remove tabular markup on new Jenkins core"
"jenkinsci","flexible-publish-plugin","https://github.com/jenkinsci/flexible-publish-plugin/pull/19","closed","2020-12-21T10:51:26Z","2021-01-01T03:52:57Z","timja","JENKINS-64478 Compatibility with Jenkins >2.263"
"jenkinsci","mailer-plugin","https://github.com/jenkinsci/mailer-plugin/pull/100","closed","2020-12-22T12:15:23Z","2021-01-01T19:18:36Z","timja","Don't use recommended configurations"
"jenkinsci","mailer-plugin","https://github.com/jenkinsci/mailer-plugin/pull/101","closed","2020-12-22T12:17:20Z","2021-01-01T19:18:55Z","timja","Update baseline"
"jenkinsci","pipeline-as-yaml-plugin","https://github.com/jenkinsci/pipeline-as-yaml-plugin/pull/40","closed","2020-12-24T07:59:29Z","2020-12-30T13:28:03Z","lengyf","Add support for Kubernetes plugin"
"jenkinsci","mask-passwords-plugin","https://github.com/jenkinsci/mask-passwords-plugin/pull/24","closed","2020-12-31T15:02:55Z","2020-12-31T16:45:53Z","oleg-nenashev","Prevent error on startup when config is missing"
"jenkinsci","eiffel-broadcaster-plugin","https://github.com/jenkinsci/eiffel-broadcaster-plugin/pull/10","closed","2020-12-29T21:25:25Z","2020-12-31T15:07:08Z","magnusbaeck","pom.xml: Upgrade findbugs-maven-plugin to fix build error"
"jenkinsci","apache-httpcomponents-client-4-api-plugin","https://github.com/jenkinsci/apache-httpcomponents-client-4-api-plugin/pull/53","closed","2020-12-31T14:48:11Z","2020-12-31T15:03:19Z","oleg-nenashev","Update Apache HttpCore from  4.4.13 to 4.4.14"
"jenkinsci","mask-passwords-plugin","https://github.com/jenkinsci/mask-passwords-plugin/pull/23","closed","2020-12-29T10:49:36Z","2020-12-31T14:49:26Z","timja","JENKINS-64523 Jenkins core >2.263 fixes"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/67","closed","2020-12-31T12:23:23Z","2020-12-31T13:03:08Z","mrginglymus","test> is not a scope..."
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/724","closed","2020-12-28T22:18:06Z","2020-12-30T18:04:25Z","uhafner","Improve layout of checks markup"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/484","closed","2020-12-28T14:58:53Z","2020-12-30T09:46:30Z","SylwiaBrant","Tests running on GitHub Actions"
"jenkinsci","flexible-publish-plugin","https://github.com/jenkinsci/flexible-publish-plugin/pull/20","closed","2020-12-30T04:54:54Z","2020-12-30T05:17:52Z","ikedam","Add Jenkinsfile"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/154","closed","2020-12-30T03:37:04Z","2020-12-30T04:37:10Z","olamy","Fix windows build (ignoring this one for windows)"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/721","closed","2020-12-26T17:57:16Z","2020-12-29T23:43:00Z","mrginglymus","Support withChecks"
"jenkinsci","jenkins-automation-operator","https://github.com/jenkinsci/jenkins-automation-operator/pull/5","closed","2020-12-29T20:35:38Z","2020-12-29T20:38:12Z","waveywaves","Add github workflow"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/64","closed","2020-12-23T16:54:45Z","2020-12-24T03:02:09Z","mrginglymus","Handle abort differently from failures"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/99","closed","2020-12-27T14:30:43Z","2020-12-29T12:30:38Z","mrginglymus","Don't store actions on jobs"
"jenkinsci","minio-plugin","https://github.com/jenkinsci/minio-plugin/pull/10","closed","2020-12-28T11:01:05Z","2020-12-29T16:03:41Z","h1dden-da3m0n","fix(workflows): workflow configs"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/388","closed","2020-12-23T10:12:12Z","2020-12-23T10:25:08Z","jetersen","remove scope"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/97","closed","2020-12-27T09:41:35Z","2020-12-27T11:13:04Z","XiongKezhi","Migrate to use new API for status checks properties"
"jenkinsci","logstash-plugin","https://github.com/jenkinsci/logstash-plugin/pull/97","closed","2020-12-27T09:13:14Z","2020-12-29T11:48:27Z","timja","Java 11 compatibility"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/132","closed","2020-12-28T14:59:11Z","2020-12-29T09:21:44Z","horodchukanton","NTVEPLUGIN-404 Enhancement for the RunAndWaitOption to throw an exception if the corresponding Flow Runtime was not successful."
"jenkinsci","validating-string-parameter-plugin","https://github.com/jenkinsci/validating-string-parameter-plugin/pull/31","closed","2020-12-29T04:45:54Z","2020-12-29T04:50:16Z","res0nance","[JENKINS-57346] Remove use of core help and cleanup jelly"
"jenkinsci","jenkins-automation-operator","https://github.com/jenkinsci/jenkins-automation-operator/pull/3","closed","2020-12-28T22:54:44Z","2020-12-28T22:55:14Z","waveywaves","Add checks and cleanup to Test Suite"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1542","closed","2020-12-28T17:56:58Z","2020-12-28T17:59:54Z","sanbornick","Fix TOC links"
"jenkinsci","github-api-plugin","https://github.com/jenkinsci/github-api-plugin/pull/77","closed","2020-12-23T22:51:58Z","2020-12-28T17:57:49Z","bitwiseman","Switch to bom and Jenkins 2.176.x"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/41","closed","2020-12-28T17:35:33Z","2020-12-28T17:48:49Z","h1dden-da3m0n","update(workflows): update .github configs"
"jenkinsci","validating-string-parameter-plugin","https://github.com/jenkinsci/validating-string-parameter-plugin/pull/30","closed","2020-12-28T16:58:52Z","2020-12-28T16:58:57Z","res0nance","Update maintainers"
"jenkinsci","parameterized-scheduler-plugin","https://github.com/jenkinsci/parameterized-scheduler-plugin/pull/91","closed","2020-12-28T16:45:42Z","2020-12-28T16:51:09Z","res0nance","Warn on parameters without values"
"jenkinsci","parameterized-scheduler-plugin","https://github.com/jenkinsci/parameterized-scheduler-plugin/pull/90","closed","2020-12-28T16:45:14Z","2020-12-28T16:50:46Z","res0nance","Change active developer"
"jenkinsci","parameterized-scheduler-plugin","https://github.com/jenkinsci/parameterized-scheduler-plugin/pull/89","closed","2020-12-28T16:44:48Z","2020-12-28T16:50:36Z","res0nance","Remove unused structs dependency"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5141","closed","2020-12-27T16:44:28Z","2020-12-28T15:50:39Z","gnikonorov","Fix broken 'download Maven here' link"
"jenkinsci","browserstack-integration-plugin","https://github.com/jenkinsci/browserstack-integration-plugin/pull/31","closed","2020-12-28T12:45:48Z","2020-12-28T13:28:59Z","rchougule","Version update to snapshot"
"jenkinsci","compuware-topaz-for-total-test-plugin","https://github.com/jenkinsci/compuware-topaz-for-total-test-plugin/pull/39","closed","2020-12-23T22:10:57Z","2020-12-28T12:52:12Z","RonVorndam","Corrected FA server selection and CES names."
"jenkinsci","xlrelease-plugin","https://github.com/jenkinsci/xlrelease-plugin/pull/44","closed","2020-12-28T10:55:01Z","2020-12-28T11:36:38Z","TKhardekar","Fixed the documentation links"
"jenkinsci","browserstack-integration-plugin","https://github.com/jenkinsci/browserstack-integration-plugin/pull/30","closed","2020-12-17T21:11:23Z","2020-12-28T09:03:14Z","rchougule","Proxy from multiple sources with priority. Custom Local Identifier fix"
"jenkinsci","azure-vm-agents-plugin","https://github.com/jenkinsci/azure-vm-agents-plugin/pull/191","closed","2020-12-23T10:50:53Z","2020-12-28T06:14:04Z","timja","Update azure-commons to release version"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/248","closed","2020-12-27T22:50:21Z","2020-12-27T23:14:39Z","jetersen","flat map the nested collect list."
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5132","closed","2020-12-18T19:45:51Z","2020-12-27T16:55:31Z","daniel-beck","[JENKINS-64483] Hide collapse link if it isn't possible"
"jenkinsci","validating-string-parameter-plugin","https://github.com/jenkinsci/validating-string-parameter-plugin/pull/29","closed","2020-12-27T08:55:30Z","2020-12-27T08:55:35Z","res0nance","Fix javadoc"
"jenkinsci","validating-string-parameter-plugin","https://github.com/jenkinsci/validating-string-parameter-plugin/pull/28","closed","2020-12-27T08:33:10Z","2020-12-27T08:40:41Z","res0nance","Add new tests and rework old tests"
"jenkinsci","docker-workflow-plugin","https://github.com/jenkinsci/docker-workflow-plugin/pull/236","closed","2020-12-21T15:32:16Z","2020-12-27T08:10:27Z","HugoY","Fix Container.stop documentation"
"jenkinsci","validating-string-parameter-plugin","https://github.com/jenkinsci/validating-string-parameter-plugin/pull/27","closed","2020-12-27T07:22:30Z","2020-12-27T07:26:56Z","res0nance","Build on java 11 as well"
"jenkinsci","validating-string-parameter-plugin","https://github.com/jenkinsci/validating-string-parameter-plugin/pull/20","closed","2020-12-27T05:01:42Z","2020-12-27T07:26:27Z","res0nance","[JENKINS-23729] Cleaner fix implementation"
