org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","shortcut-job-plugin","https://github.com/jenkinsci/shortcut-job-plugin/pull/4","closed","2021-11-09T19:12:28Z","2021-11-09T19:12:37Z","mlasevich","add an initial unit test"
"jenkinsci","ansicolor-plugin","https://github.com/jenkinsci/ansicolor-plugin/pull/234","closed","2021-11-07T14:18:36Z","2021-11-07T17:49:37Z","tszmytka","[JENKINS-66684] Provide colorMapName to allow generating example snippet"
"jenkinsci","testng-plugin-plugin","https://github.com/jenkinsci/testng-plugin-plugin/pull/63","closed","2021-11-09T17:39:55Z","2021-11-09T18:27:57Z","darinpope","Change gitpod configuration"
"jenkinsci","schedule-build-plugin","https://github.com/jenkinsci/schedule-build-plugin/pull/57","closed","2021-11-09T17:36:22Z","2021-11-09T17:52:50Z","darinpope","Change gitpod configuration"
"jenkinsci","ec2-fleet-plugin","https://github.com/jenkinsci/ec2-fleet-plugin/pull/305","closed","2021-11-08T16:35:00Z","2021-11-09T18:21:06Z","imuqtadir","Add count of builds left for instances"
"jenkinsci","shortcut-job-plugin","https://github.com/jenkinsci/shortcut-job-plugin/pull/3","closed","2021-11-09T18:08:39Z","2021-11-09T18:08:45Z","mlasevich","Enable container builds"
"jenkinsci","lib-crypto-util","https://github.com/jenkinsci/lib-crypto-util/pull/19","closed","2021-11-09T17:36:06Z","2021-11-09T17:59:40Z","basil","Miscellaneous code cleanup"
"jenkinsci","shortcut-job-plugin","https://github.com/jenkinsci/shortcut-job-plugin/pull/2","closed","2021-11-09T17:45:12Z","2021-11-09T17:45:20Z","mlasevich","Fix unexpected character in filename"
"jenkinsci","lib-access-modifier","https://github.com/jenkinsci/lib-access-modifier/pull/65","closed","2021-11-09T17:30:22Z","2021-11-09T17:36:47Z","basil","Miscellaneous code cleanup"
"jenkinsci","lib-crypto-util","https://github.com/jenkinsci/lib-crypto-util/pull/18","closed","2021-11-09T17:08:57Z","2021-11-09T17:14:06Z","basil","Bump parent POM from 1.54 to 1.67"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/165","closed","2021-11-06T12:56:22Z","2021-11-06T16:19:38Z","janfaracik","Update colors for new forms/table design"
"jenkinsci","lib-test-annotations","https://github.com/jenkinsci/lib-test-annotations/pull/5","closed","2021-11-09T16:38:00Z","2021-11-09T16:47:31Z","basil","Add `Jenkinsfile`"
"jenkinsci","shortcut-job-plugin","https://github.com/jenkinsci/shortcut-job-plugin/pull/1","closed","2021-11-09T16:28:52Z","2021-11-09T16:29:10Z","mlasevich","Dependency Version Bumps"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/478","closed","2021-11-08T22:23:32Z","2021-11-09T13:54:04Z","jglick","No need to override `reuseForks`"
"jenkinsci","lib-access-modifier","https://github.com/jenkinsci/lib-access-modifier/pull/63","closed","2021-11-09T00:00:56Z","2021-11-09T13:43:18Z","basil","Bump parent POM from 1.65 to 1.67"
"jenkinsci","lib-access-modifier","https://github.com/jenkinsci/lib-access-modifier/pull/64","closed","2021-11-09T00:05:53Z","2021-11-09T13:41:41Z","basil","Bump `maven.version` from 3.8.2 to 3.8.3"
"jenkinsci","branch-api-plugin","https://github.com/jenkinsci/branch-api-plugin/pull/283","closed","2021-11-08T22:04:13Z","2021-11-09T04:23:01Z","jglick","No need to override `reuseForks`"
"jenkinsci","workflow-job-plugin","https://github.com/jenkinsci/workflow-job-plugin/pull/220","closed","2021-11-08T22:27:24Z","2021-11-09T04:20:20Z","jglick","No need to override `reuseForks`"
"jenkinsci","workflow-cps-global-lib-plugin","https://github.com/jenkinsci/workflow-cps-global-lib-plugin/pull/121","closed","2021-11-08T22:24:58Z","2021-11-09T04:16:23Z","jglick","No need to override `reuseForks`"
"jenkinsci","nodejs-plugin","https://github.com/jenkinsci/nodejs-plugin/pull/44","closed","2021-11-04T18:17:06Z","2021-11-09T12:45:31Z","Vlatombe","[JENKINS-66887] Enable JDK11 on CI as well as fix unit tests on JDK11"
"jenkinsci","nested-view-plugin","https://github.com/jenkinsci/nested-view-plugin/pull/31","closed","2021-11-04T12:16:46Z","2021-11-04T12:55:11Z","thomasnemer","Let search engine look into AbstractProject instead of FreestyleProject only"
"jenkinsci","tekton-client-plugin","https://github.com/jenkinsci/tekton-client-plugin/pull/229","closed","2021-11-08T13:47:36Z","2021-11-09T10:10:37Z","jenkins-x-bot","chore(deps): upgrade jenkins-x/jx to version 0.0.162"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/166","closed","2021-11-09T09:03:57Z","2021-11-09T09:08:36Z","timja","Enable continuous delivery release flow"
"jenkinsci","maven-interceptors","https://github.com/jenkinsci/maven-interceptors/pull/60","closed","2021-11-08T15:36:17Z","2021-11-09T00:45:02Z","Vlatombe","Replace findbugs with spotbugs"
"jenkinsci","lib-crypto-util","https://github.com/jenkinsci/lib-crypto-util/pull/14","closed","2021-11-09T00:15:16Z","2021-11-09T08:21:54Z","basil","Enable Warnings Next Generation plugin"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5900","closed","2021-11-08T14:24:09Z","2021-11-09T08:07:18Z","daniel-beck","[JENKINS-67063] Revert canonicalization of entries when untarring"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/455","closed","2021-11-08T06:35:41Z","2021-11-09T07:31:11Z","Roy-Lu","Improved log output"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/317","open","2021-11-08T07:11:57Z",,"olamy","[JENKINS-67080] fix malformed json"
"jenkinsci","workflow-durable-task-step-plugin","https://github.com/jenkinsci/workflow-durable-task-step-plugin/pull/178","closed","2021-11-08T22:02:43Z","2021-11-09T04:12:05Z","car-roll","enable cd"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5874","closed","2021-11-01T19:23:31Z","2021-11-04T20:15:51Z","NotMyFault","[JENKINS-67032] Address dead URLs"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5898","closed","2021-11-06T20:52:05Z","2021-11-08T20:33:20Z","basil","Bump `bouncycastle-api` from 2.20 to 2.25"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5889","closed","2021-11-05T17:09:55Z","2021-11-08T20:33:32Z","zbynek","Improve artifact list readability in dark theme"
"jenkinsci","lib-version-number","https://github.com/jenkinsci/lib-version-number/pull/17","closed","2021-11-08T23:51:39Z","2021-11-09T00:24:55Z","basil","Enable Dependabot"
"jenkinsci","gitlab-plugin","https://github.com/jenkinsci/gitlab-plugin/pull/1193","closed","2021-11-08T22:34:56Z","2021-11-08T22:53:40Z","basil","Clean up imports in tests"
"jenkinsci","plugin-pom","https://github.com/jenkinsci/plugin-pom/pull/453","closed","2021-11-08T11:51:59Z","2021-11-08T12:08:48Z","jtnord","Do not reuse surefire (failsafe) forks for test stability"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5896","closed","2021-11-06T03:02:33Z","2021-11-08T20:32:51Z","basil","Remove unused `jenkins.util.io.LinesStream`"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5894","closed","2021-11-06T00:36:30Z","2021-11-08T20:32:59Z","basil","Fix typo in `ClassicPluginStrategy`"
"jenkinsci","workflow-durable-task-step-plugin","https://github.com/jenkinsci/workflow-durable-task-step-plugin/pull/177","closed","2021-11-05T17:37:09Z","2021-11-08T21:53:05Z","jglick","Demonstration that implementing `getParentExecutable` is necessary"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5879","closed","2021-11-02T23:25:13Z","2021-11-08T20:33:06Z","NotMyFault","Add computer offline sprite override"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5893","closed","2021-11-05T19:53:43Z","2021-11-08T20:34:47Z","timja","JENKINS-67071 Adjust class for section header change"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5887","closed","2021-11-05T12:34:16Z","2021-11-08T20:30:35Z","uhafner","Add a gap between icon and text in build links"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/222","closed","2021-11-08T17:58:22Z","2021-11-08T19:52:34Z","MarkEWaite","Use keyring instead of apt-key to register Debian signing key"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/87","closed","2021-11-08T18:37:45Z","2021-11-08T18:37:57Z","rishi-104276","Release v2.8"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/1061","closed","2021-11-04T13:42:48Z","2021-11-08T16:18:47Z","jglick","Suppress useless stack trace"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/86","closed","2021-11-08T14:13:36Z","2021-11-08T16:22:20Z","ganeshborle","Release/v2.8"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/708","closed","2021-11-05T20:25:58Z","2021-11-08T14:56:32Z","darxriggs","Remove broken symlink"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/707","closed","2021-11-05T18:39:28Z","2021-11-08T14:56:05Z","imonteroperez","Attach specific network from Docker fixtures"
"jenkinsci","insightappsec-plugin","https://github.com/jenkinsci/insightappsec-plugin/pull/21","closed","2021-11-08T14:44:26Z","2021-11-08T14:47:54Z","ckearney-r7","Update integration hub with the latest version"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5892","closed","2021-11-05T17:49:15Z","2021-11-07T05:38:29Z","jglick","`AbstractBuild` should implement `getParentExecutable` better"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1168","closed","2021-11-04T17:35:45Z","2021-11-04T19:30:52Z","MarkEWaite","Use parent pom 4.30"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/467","closed","2021-11-05T20:41:15Z","2021-11-05T21:12:06Z","MarkEWaite","Fedora 34 test data update"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/474","closed","2021-11-08T04:48:29Z","2021-11-08T12:59:04Z","MarkEWaite","Test with Fedora 35 data"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/205","closed","2021-11-07T16:32:39Z","2021-11-08T12:18:33Z","shurikg","missing tls key for insecure configuration"
"jenkinsci","postgresql-fingerprint-storage-plugin","https://github.com/jenkinsci/postgresql-fingerprint-storage-plugin/pull/114","closed","2021-11-04T08:51:18Z","2021-11-08T11:27:28Z","stellargo","bump and fix dependency related issues for builds"
"jenkinsci","insightappsec-plugin","https://github.com/jenkinsci/insightappsec-plugin/pull/20","closed","2021-11-05T16:47:29Z","2021-11-05T16:51:16Z","ckearney-r7","Revert pom change"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/207","closed","2021-11-07T20:22:06Z","2021-11-07T22:11:52Z","cyrille-leclerc","Better `ci.pipeline.run.cause` attribute"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/304","closed","2021-11-08T01:52:14Z","2021-11-08T02:19:54Z","khughes-atlassian","Ensure test repos have unique names"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/314","closed","2021-11-05T10:18:12Z","2021-11-07T23:24:15Z","Vlatombe","Update BOM and metrics plugin to fix test warnings on jdk11"
"jenkinsci","npm-yarn-wrapper-steps-plugin","https://github.com/jenkinsci/npm-yarn-wrapper-steps-plugin/pull/12","closed","2021-11-06T00:58:28Z","2021-11-07T21:59:27Z","jameslafferty","fix: doesn't break when yarn is on berry"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/206","open","2021-11-07T19:54:33Z",,"v1v","🚧 Add step to wrap the OTEL context and mask the credentials"
"jenkinsci","ansicolor-plugin","https://github.com/jenkinsci/ansicolor-plugin/pull/235","closed","2021-11-07T15:06:24Z","2021-11-07T17:49:59Z","tszmytka","Update parent pom, bom and dependencies to newest versions"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/1099","closed","2021-11-05T23:00:31Z","2021-11-07T15:24:14Z","uhafner","Show the number of analyzed reports in the title"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/1101","closed","2021-11-07T14:14:53Z","2021-11-07T15:19:33Z","uhafner","Bump Jenkins version for UI tests to 2.303.3"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/368","closed","2021-11-03T21:52:14Z","2021-11-07T14:35:29Z","uhafner","[JENKINS-66480] Add fallback reference build for multibranch projects."
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/373","closed","2021-11-07T14:14:32Z","2021-11-07T14:35:19Z","uhafner","Bump Jenkins version for UI tests to 2.303.3"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1169","closed","2021-11-07T09:41:46Z","2021-11-07T12:09:00Z","timja","Remove Jenkins from plugin name"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/359","closed","2021-11-04T15:36:37Z","2021-11-07T11:27:55Z","uhafner","Improve API by providing an additional logger in `find`."
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/361","closed","2021-11-07T10:25:04Z","2021-11-07T11:26:37Z","uhafner","The initial setting of default branch should be empty"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/1100","closed","2021-11-06T10:29:18Z","2021-11-07T09:10:13Z","uhafner","Remove hiding of scroller"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5881","closed","2021-11-04T16:42:03Z","2021-11-07T02:53:21Z","daniel-beck","[JENKINS-67061] Fix overload in ConfigDirectory"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/471","closed","2021-11-06T23:10:09Z","2021-11-06T23:19:25Z","MarkEWaite","Extend gitpod config"
"jenkinsci","data-tables-api-plugin","https://github.com/jenkinsci/data-tables-api-plugin/pull/219","closed","2021-11-06T20:13:44Z","2021-11-06T20:34:53Z","uhafner","Fix broken table header CSS due to Bootstrap 5.1.3 upgrade"
"jenkinsci","data-tables-api-plugin","https://github.com/jenkinsci/data-tables-api-plugin/pull/220","closed","2021-11-06T20:16:39Z","2021-11-06T20:16:57Z","uhafner","Fix `isLoaded` attribute of tables"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/469","closed","2021-11-06T15:10:29Z","2021-11-06T15:22:20Z","MarkEWaite","Use spotbugs anno from parent pom"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/468","closed","2021-11-06T13:29:42Z","2021-11-06T14:05:23Z","MarkEWaite","Add gitpod support"
"jenkinsci","hetzner-cloud-plugin","https://github.com/jenkinsci/hetzner-cloud-plugin/pull/9","closed","2021-11-04T17:35:28Z","2021-11-06T09:46:20Z","rkosegi","Add support for cloud private network"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/379","closed","2021-11-03T18:19:56Z","2021-11-06T06:44:59Z","jglick","[JEP-228] Noting `envinject-api` fix"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/245","closed","2021-11-04T04:38:57Z","2021-11-05T04:16:56Z","psig-bah","library config docs update"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/163","closed","2021-11-05T16:33:09Z","2021-11-05T20:10:39Z","vladt","Replaced jaxb with jackson for xml deserialization (to avoid jaxb class loading problems in Jenkins) INT-6159"
"jenkinsci","docker-swarm-plugin","https://github.com/jenkinsci/docker-swarm-plugin/pull/114","open","2021-11-05T19:22:37Z",,"David-Villeneuve","Prevent premature removal of agent when Jenkins is in quiet mode"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/344","open","2021-11-05T18:09:13Z",,"jglick","Run builds in tests on agents by default even when the test does not specifically request this"
"jenkinsci","sloccount-plugin","https://github.com/jenkinsci/sloccount-plugin/pull/60","closed","2021-11-03T15:09:39Z","2021-11-05T16:55:41Z","zhekoff316","[maven-release-plugin] prepare release sloccount-1.25"
"jenkinsci","cobertura-plugin","https://github.com/jenkinsci/cobertura-plugin/pull/131","closed","2021-11-05T14:26:24Z","2021-11-05T14:50:17Z","jglick","Deleting `maven-plugin` dependency"
"jenkinsci","insightappsec-plugin","https://github.com/jenkinsci/insightappsec-plugin/pull/19","closed","2021-11-04T14:50:03Z","2021-11-05T14:52:18Z","ckearney-r7","LSI-1753, DF-4161"
"jenkinsci","cobertura-plugin","https://github.com/jenkinsci/cobertura-plugin/pull/130","closed","2021-11-04T19:13:40Z","2021-11-05T13:40:26Z","jglick","Clean up agent-to-controller code"
"jenkinsci","workflow-cps-global-lib-plugin","https://github.com/jenkinsci/workflow-cps-global-lib-plugin/pull/120","closed","2021-11-04T17:07:08Z","2021-11-04T18:15:27Z","car-roll","enable cd"
"jenkinsci","appaloosa-plugin","https://github.com/jenkinsci/appaloosa-plugin/pull/8","closed","2021-11-03T17:09:51Z","2021-11-05T10:21:25Z","Vlatombe","[JENKINS-67045] Update promoted builds dependency and remove deprecated call"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5880","closed","2021-11-04T15:45:06Z","2021-11-04T19:37:24Z","daniel-beck","Merge 2.319 security fixes back into master"
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/39","closed","2021-11-05T10:14:56Z","2021-11-05T11:20:26Z","viceice","fix: help typo"
"jenkinsci","testdroid-run-in-cloud-plugin","https://github.com/jenkinsci/testdroid-run-in-cloud-plugin/pull/75","closed","2021-11-05T10:49:02Z","2021-11-05T10:50:46Z","szprutamich","Version 2.116.0"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/466","closed","2021-11-05T05:14:05Z","2021-11-05T05:35:54Z","MarkEWaite","[JENKINS-66396] Fix null pointer exception in JCasC use"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/303","closed","2021-11-05T04:41:20Z","2021-11-05T04:42:27Z","mhenschke-atl","Update readme.md"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/302","closed","2021-11-05T01:40:00Z","2021-11-05T03:51:23Z","mhenschke-atl","Mh/checkstyle fixes"
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2214","closed","2021-11-05T01:35:02Z","2021-11-05T02:55:30Z","olamy","minor improvment/warning fixes"
"jenkinsci","code-coverage-api-plugin","https://github.com/jenkinsci/code-coverage-api-plugin/pull/245","closed","2021-11-04T20:00:35Z","2021-11-04T21:15:55Z","jglick","Remove agent-to-controller calls"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/222","closed","2021-11-04T17:43:01Z","2021-11-04T20:58:03Z","daniel-beck","Integrate 3.15.1 into default branch"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/476","closed","2021-11-04T12:52:15Z","2021-11-04T19:52:56Z","jglick","`Jenkinsfile` cleanups"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5872","closed","2021-11-01T15:31:42Z","2021-11-04T20:12:53Z","uhafner","Add a documentation for the attributes of `buildLink` "
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/474","closed","2021-11-03T23:25:02Z","2021-11-04T19:37:41Z","car-roll","enable cd"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1167","closed","2021-11-03T16:35:32Z","2021-11-04T18:17:02Z","Vlatombe","[JENKINS-67045] Migrate deprecated call to `Promotion#getTarget`"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/475","closed","2021-11-04T12:49:10Z","2021-11-04T14:57:27Z","jglick","Incorrect use of `gitHubRepo`"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/465","closed","2021-11-04T17:31:05Z","2021-11-04T17:39:32Z","MarkEWaite","Use parent pom 4.30"
"jenkinsci","google-storage-plugin","https://github.com/jenkinsci/google-storage-plugin/pull/168","closed","2021-11-04T16:09:04Z","2021-11-04T16:23:04Z","daniel-beck","Integrate SECURITY-2458 adaptation"
"jenkinsci",".github","https://github.com/jenkinsci/.github/pull/61","closed","2021-11-04T14:58:36Z","2021-11-04T15:46:54Z","oradwell","Remove unreferenced link from org profile README"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/707","closed","2021-11-04T13:25:07Z","2021-11-04T14:42:45Z","timja","Update LTS tested against to 2.303.3"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/1093","closed","2021-11-03T21:57:39Z","2021-11-04T14:41:01Z","uhafner","Simplify structure of reports generated by open task scanner"
"jenkinsci","pipeline-stage-view-plugin","https://github.com/jenkinsci/pipeline-stage-view-plugin/pull/175","closed","2021-11-03T15:53:34Z","2021-11-04T07:59:07Z","Vlatombe","Routine updates (prereqs for jdk11 compatibility)"
"jenkinsci","hetzner-cloud-plugin","https://github.com/jenkinsci/hetzner-cloud-plugin/pull/8","closed","2021-11-04T10:40:20Z","2021-11-04T10:50:47Z","rkosegi","Extend API client with network related operations"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/281","closed","2021-11-03T21:22:01Z","2021-11-04T08:37:16Z","timja","Fix typo"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/496","closed","2021-11-03T23:21:29Z","2021-11-04T07:01:42Z","craig-rueda","feat: Adding tpl to init scripts config map"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/301","closed","2021-11-03T20:41:19Z","2021-11-03T23:05:39Z","jaguilar-atl","Remove unused inline help html"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/300","closed","2021-11-03T00:17:17Z","2021-11-03T03:40:52Z","jaguilar-atl","Remove option to specify environment URL from the UI"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/244","closed","2021-11-03T17:23:06Z","2021-11-03T18:03:58Z","jglick","Use the project’s basedir to run `git rev-parse HEAD`"
"jenkinsci","code-coverage-api-plugin","https://github.com/jenkinsci/code-coverage-api-plugin/pull/244","closed","2021-11-03T14:52:59Z","2021-11-03T16:47:58Z","uhafner","Use `${resURL}` rather than `${rootURL}` when resolving JS files"
"jenkinsci","code-coverage-api-plugin","https://github.com/jenkinsci/code-coverage-api-plugin/pull/243","closed","2021-11-03T14:45:45Z","2021-11-03T16:45:04Z","uhafner","Add test case to expose issues #227 and #231"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/1092","closed","2021-11-01T22:43:11Z","2021-11-03T16:22:56Z","uhafner","Use new build status icons for quality gate status"
"jenkinsci","plugin-util-api-plugin","https://github.com/jenkinsci/plugin-util-api-plugin/pull/133","closed","2021-11-03T14:39:19Z","2021-11-03T15:33:59Z","uhafner","Fix broken side panel link on the job level"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/365","closed","2021-11-02T18:20:11Z","2021-11-03T15:14:24Z","uhafner","Cleanup pom.xml versions"
"jenkinsci","testdroid-run-in-cloud-plugin","https://github.com/jenkinsci/testdroid-run-in-cloud-plugin/pull/74","open","2021-11-03T13:39:51Z",,"MarkEWaite","Use GitHub for plugins.jenkins.io docs"
"jenkinsci","envinject-api-plugin","https://github.com/jenkinsci/envinject-api-plugin/pull/17","closed","2021-11-03T13:22:54Z","2021-11-03T13:30:23Z","jglick","[JENKINS-64398] Pick up JEP-228 fix"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/342","closed","2021-11-02T13:48:47Z","2021-11-03T12:48:49Z","jglick","Allow environment variables to be defined on Jenkins process"
"jenkinsci","plugin-compat-tester","https://github.com/jenkinsci/plugin-compat-tester/pull/315","closed","2021-11-03T09:02:12Z","2021-11-03T12:46:35Z","imonteroperez","Replace  protocol due to GH changes"
"jenkinsci","jenkinsfile-runner-github-actions","https://github.com/jenkinsci/jenkinsfile-runner-github-actions/pull/12","open","2021-11-01T03:44:43Z",,"william-monroy","Update ""master"" to ""main"""
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/203","closed","2021-11-02T21:18:37Z","2021-11-03T08:44:08Z","cyrille-leclerc","Fix integration with the CloudBees Simple Disk Usage Plugin"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/243","closed","2021-11-02T19:39:12Z","2021-11-02T20:35:20Z","psig-bah","mkdocs-material to 7.3.6 and add code block titles"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/313","closed","2021-11-01T03:00:39Z","2021-11-03T00:15:06Z","Dohbedoh","[chore] Remove powermock that breaks CI"
"jenkinsci","token-macro-plugin","https://github.com/jenkinsci/token-macro-plugin/pull/87","closed","2021-11-02T21:25:21Z","2021-11-02T22:04:32Z","slide","fix: Make pipeline environment variables available [JENKINS-63551]"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/299","closed","2021-11-02T21:09:36Z","2021-11-02T21:38:44Z","jaguilar-atl","Deployments feature release prep"
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/36","closed","2021-11-01T20:28:39Z","2021-11-02T20:01:48Z","mortenkri","feat(webhook): support branch/tag delete events (JENKINS-66638)."
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/38","closed","2021-11-02T14:21:47Z","2021-11-02T19:26:23Z","mortenkri","fix(webhook): fix that new tags are not discovered automatically via TagDiscoveryTrait and webhooks."
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/701","closed","2021-11-01T23:01:36Z","2021-11-02T18:52:33Z","bleibdirtroy","[JENKINS-64284] Ignore `maven-javadoc-plugin` warnings in the `MavenConsoleParser`"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/702","closed","2021-11-02T18:39:11Z","2021-11-02T18:52:20Z","uhafner","Prevent XML external entity attacks (XXE)"
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/37","closed","2021-11-02T14:14:32Z","2021-11-02T18:04:14Z","mortenkri","fix(webhook): fix NPE when saving OrganizationFolder using WebhookRegistrationTrait."
"jenkinsci","conventional-commits-plugin","https://github.com/jenkinsci/conventional-commits-plugin/pull/143","closed","2021-11-01T19:01:48Z","2021-11-02T16:50:06Z","ReyhanPatria","refactor: Used contains instead of startsWith"
"jenkinsci","sysdig-secure-plugin","https://github.com/jenkinsci/sysdig-secure-plugin/pull/42","closed","2021-11-02T13:27:15Z","2021-11-02T15:44:31Z","chwehrli","bump docker-java to 3.2.12 to fix socket timeout issue"
"jenkinsci","accurev-plugin","https://github.com/jenkinsci/accurev-plugin/pull/95","open","2021-11-02T11:30:17Z",,"abmohantyj","Jenkins725: Addition of -A option in AccuRev commands invoked by plugin"
