org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/402","open","2020-11-26T16:25:19Z",,"MaciejKucia","Add global option to disable pipeline rerun/replay"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5065","closed","2020-11-20T16:50:22Z","2021-03-09T08:09:04Z","timja","Modernize build status and weather icons"
"jenkinsci","publish-over-dropbox-plugin","https://github.com/jenkinsci/publish-over-dropbox-plugin/pull/3","closed","2020-11-25T14:58:50Z","2021-03-11T12:33:00Z","res0nance","[JENKINS-64312] Table to div compatibility + Update the minimum Jenkins core requirement to 2.204.6 + Update Parent POM to a recent version + Migrate docs to github"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5078","closed","2020-11-24T09:01:25Z","2021-03-08T07:57:01Z","daniel-beck","Indicate in configuration which admin monitors are security-related"
"jenkinsci","workflow-durable-task-step-plugin","https://github.com/jenkinsci/workflow-durable-task-step-plugin/pull/148","closed","2020-11-30T14:13:05Z","2021-03-02T22:12:22Z","steven-terrana","switch build agent terminology in user-facing documentation"
"jenkinsci","bitbucket-branch-source-plugin","https://github.com/jenkinsci/bitbucket-branch-source-plugin/pull/409","closed","2020-11-26T09:20:50Z","2020-12-03T21:01:34Z","sams-gleb","Bug/336 | Fall back to heavyweight checkout for bitbucket v7"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/401","closed","2020-11-25T07:34:09Z","2020-11-26T07:39:04Z","car-roll","[JENKINS-64282] Skip if sensitive variable has an empty string"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/232","closed","2020-11-23T11:22:06Z","2020-12-01T08:08:58Z","oleg-nenashev","Add support for a Jenkins version argument (CLI and env var) + Make Jenkins WAR parameter optional in the Plugin Manager Lib API and the implementation"
"jenkinsci","kubernetes-credentials-provider-plugin","https://github.com/jenkinsci/kubernetes-credentials-provider-plugin/pull/48","closed","2020-11-20T11:32:26Z","2021-02-09T14:18:06Z","fowlie","[JENKINS-53105] Option for system scoped credentials"
"jenkinsci","pipeline-restful-api-plugin","https://github.com/jenkinsci/pipeline-restful-api-plugin/pull/16","open","2020-11-20T08:04:53Z",,"LinuxSuRen","Add an API to run script on agent"
"jenkinsci","workflow-durable-task-step-plugin","https://github.com/jenkinsci/workflow-durable-task-step-plugin/pull/144","closed","2020-11-16T21:43:54Z","2020-11-18T18:51:19Z","dwnusbaum","[JENKINS-63486] Use ACL.SYSTEM in PlaceholderTask.getOwnerTask as before JENKINS-60389"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5072","closed","2020-11-23T08:01:54Z","2020-12-01T07:24:42Z","timja","Inline icon-set lib"
"jenkinsci","contrast-continuous-application-security-plugin","https://github.com/jenkinsci/contrast-continuous-application-security-plugin/pull/71","closed","2020-11-16T14:28:57Z","2020-11-24T14:52:54Z","bryanateoan","Int 201 fail open"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/209","closed","2020-11-19T03:34:00Z","2021-01-18T21:53:21Z","mhenschke-atl","JENKINS-63815 added unit tests for webhook multibranch trigger"
"jenkinsci","pipeline-restful-api-plugin","https://github.com/jenkinsci/pipeline-restful-api-plugin/pull/17","closed","2020-11-29T13:47:23Z","2021-01-15T00:57:20Z","LinuxSuRen","Add API to allow users manipulate jenkins location setting"
"jenkinsci","jx-resources-plugin","https://github.com/jenkinsci/jx-resources-plugin/pull/92","open","2020-11-24T16:51:54Z",,"stopley","JENKINS-64305: Migrate plugin documentation from Wiki to GitHub"
"jenkinsci","pipeline-github-plugin","https://github.com/jenkinsci/pipeline-github-plugin/pull/93","closed","2020-11-23T11:49:35Z","2021-01-11T05:45:36Z","tbarda","Include line in review comment API calls"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/248","closed","2020-11-27T06:37:29Z","2021-01-07T22:15:15Z","Dohbedoh","[JENKINS-64263] Log when an autogenerated bundle is deleted"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/132","closed","2020-11-19T15:46:36Z","2020-11-23T19:20:54Z","cokieffebah","Reverse Library precedence during loading to prevent library overriding "
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/249","closed","2020-11-27T07:45:32Z","2021-01-05T05:25:39Z","Dohbedoh","[JENKINS-64153] Always run cleanup upon generating bundle in background"
"jenkinsci","ec2-plugin","https://github.com/jenkinsci/ec2-plugin/pull/533","closed","2020-11-16T22:37:43Z","2020-11-20T14:24:38Z","dbnicholson","[JENKINS-59180] Allow AMI filtering instead of AMI ID"
"jenkinsci","managed-scripts-plugin","https://github.com/jenkinsci/managed-scripts-plugin/pull/11","closed","2020-11-20T06:34:22Z","2020-12-22T13:01:24Z","FarmGeek4Life","Fix for the Jenkins tables to divs migration"
"jenkinsci","minio-plugin","https://github.com/jenkinsci/minio-plugin/pull/3","closed","2020-11-30T22:04:24Z","2020-12-27T15:59:04Z","h1dden-da3m0n","chore: add basic gh workflows"
"jenkinsci","azure-container-agents-plugin","https://github.com/jenkinsci/azure-container-agents-plugin/pull/62","closed","2020-11-20T09:27:46Z","2020-12-24T05:14:44Z","timja","JENKINS-64116 Fix compatibility with Jenkins core > 2.263"
"jenkinsci","notification-plugin","https://github.com/jenkinsci/notification-plugin/pull/40","closed","2020-11-19T18:26:05Z","2020-12-23T14:06:04Z","REBELinBLUE","Remove <table> from config screen"
"jenkinsci","managed-scripts-plugin","https://github.com/jenkinsci/managed-scripts-plugin/pull/10","closed","2020-11-20T06:23:02Z","2020-12-22T12:59:58Z","FarmGeek4Life","Jenkins plugin updates - pom.xml, release drafter, README and CHANGELOG"
"jenkinsci","azure-commons-plugin","https://github.com/jenkinsci/azure-commons-plugin/pull/51","closed","2020-11-16T11:34:09Z","2020-12-23T02:42:52Z","timja","JENKINS-64195 Make plugin work on Jenkins >=2.266"
"jenkinsci","content-replace-plugin","https://github.com/jenkinsci/content-replace-plugin/pull/4","closed","2020-11-20T16:36:56Z","2020-12-18T14:29:09Z","res0nance","[JENKINS-64228] Table to div compatibility + Update the minimum Jenkins core requirement to 2.204.6 + Update Parent POM to a recent version"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/49","closed","2020-11-29T12:36:45Z","2020-12-20T06:25:39Z","XiongKezhi","Add withChecks step"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/135","closed","2020-11-24T19:45:03Z","2020-11-24T20:15:36Z","steven-terrana","bump version to '2.0-alpha'"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/697","closed","2020-11-22T23:28:25Z","2020-11-23T09:37:31Z","uhafner","Integrate code churn metrics into tables."
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/159","closed","2020-11-26T14:22:06Z","2020-12-15T14:59:55Z","drodriguezhdez","Add ci.queue_time for pipeline/stage/job traces"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/146","closed","2020-11-20T23:32:16Z","2020-12-10T20:05:53Z","froggabriel","Add support for setting default agent workspaceVolume"
"jenkinsci","contrast-continuous-application-security-plugin","https://github.com/jenkinsci/contrast-continuous-application-security-plugin/pull/72","closed","2020-11-30T20:48:59Z","2020-12-14T16:30:37Z","aliaandersen","Int 321 include start date in security check"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/157","closed","2020-11-17T10:16:41Z","2020-11-18T13:20:53Z","FlorianVeaux","Add test to new plugin metrics"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5075","closed","2020-11-23T15:44:09Z","2020-12-13T12:58:54Z","EstherAF","JENKINS-64403 Declare the page variable ""divBasedFormLayout"" globally, not only inside forms"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/906","closed","2020-11-23T13:42:26Z","2020-12-11T16:24:10Z","Vlatombe","Pod decorator extension point"
"jenkinsci","claim-plugin","https://github.com/jenkinsci/claim-plugin/pull/79","closed","2020-11-24T14:03:31Z","2020-12-10T21:10:25Z","mguillem","add report on job & user level, add claimed failed tests in reports"
"jenkinsci","ws-cleanup-plugin","https://github.com/jenkinsci/ws-cleanup-plugin/pull/50","closed","2020-11-27T04:05:11Z","2020-12-10T01:17:19Z","basil","Update plugin POM; use plugin BOM"
"jenkinsci","environment-dashboard-plugin","https://github.com/jenkinsci/environment-dashboard-plugin/pull/171","closed","2020-11-19T17:41:47Z","2020-12-10T03:40:12Z","REBELinBLUE","Remove <table> from config screen for 2.266"
"jenkinsci","ldap-plugin","https://github.com/jenkinsci/ldap-plugin/pull/60","closed","2020-11-24T17:31:22Z","2020-12-09T13:56:23Z","jglick","Throw AccountStatusException rather than setting flags on LdapUserDetails"
"jenkinsci","ldap-plugin","https://github.com/jenkinsci/ldap-plugin/pull/61","closed","2020-11-24T20:57:08Z","2020-12-09T13:56:21Z","jvz","Use more informative exceptions for user attribute validation"
"jenkinsci","appcenter-plugin","https://github.com/jenkinsci/appcenter-plugin/pull/58","closed","2020-11-16T22:07:03Z","2020-11-16T22:20:50Z","mezpahlan","[JENKINS-64188] Replace Netty with OkHttp"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/475","closed","2020-11-25T12:00:12Z","2020-12-01T08:48:51Z","SylwiaBrant","#473 Fix website copyright"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/25","closed","2020-11-18T15:29:08Z","2020-12-09T07:49:08Z","robertstreche","Feature/add localization"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5057","closed","2020-11-16T13:39:57Z","2020-12-08T00:57:54Z","jglick","UpdateCenter2Test.installInvalidChecksum timed out"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/437","closed","2020-11-28T22:24:45Z","2020-12-01T14:46:36Z","oleg-nenashev","Refactor Jenkinsfile Runner to support “run” and “cli” subcommands + Deprecate the `--cli` flag"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5091","closed","2020-11-28T15:15:39Z","2020-12-08T01:01:41Z","benebsiny","[JENKINS-64329] Add Tradition Chinese translation for description of environment variables"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5070","closed","2020-11-22T21:48:59Z","2020-12-08T00:52:14Z","Fargk","[JENKINS-62347] - Replace slave on agent in Brazilian and Turkish localization of Agent to Controller security"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/701","closed","2020-11-27T15:02:54Z","2020-12-02T20:21:30Z","iamabhishek-dubey","Added OT-Dockerlinter integration"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/158","closed","2020-11-24T19:14:00Z","2020-11-24T21:45:52Z","torstenwalter","Configure admin user via configuration as code"
"jenkinsci","trilead-ssh2","https://github.com/jenkinsci/trilead-ssh2/pull/60","closed","2020-11-17T10:22:58Z","2020-12-06T11:59:59Z","mpet","additional kex algorithms"
"jenkinsci","claim-plugin","https://github.com/jenkinsci/claim-plugin/pull/78","closed","2020-11-24T14:01:07Z","2020-12-06T19:15:15Z","mguillem","add option to send reminder email for jobs/tests with sticky claims"
"jenkinsci","trilead-api-plugin","https://github.com/jenkinsci/trilead-api-plugin/pull/20","closed","2020-11-22T19:03:25Z","2020-12-06T13:18:47Z","kuisathaverat","additional kex algorithms"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/211","closed","2020-11-18T08:45:00Z","2020-12-03T12:06:33Z","mrginglymus","Default checks name to be ' / '-joined enclosing blocks names"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5090","closed","2020-11-28T15:03:28Z","2020-12-04T13:15:10Z","belingueres","[JENKINS-64330] Wrong unicode codes in spanish translation and small improvements"
"jenkinsci","fortify-plugin","https://github.com/jenkinsci/fortify-plugin/pull/41","closed","2020-11-24T14:26:27Z","2020-12-04T02:16:40Z","vrulevskyi","hotfix Timeout is missing from pipeline syntax (#381047)"
"jenkinsci","fortify-plugin","https://github.com/jenkinsci/fortify-plugin/pull/40","closed","2020-11-24T13:58:23Z","2020-12-04T02:16:26Z","vrulevskyi","hotfix Jenkins upload fails if application name is numbers OR there a…"
"jenkinsci","fortify-plugin","https://github.com/jenkinsci/fortify-plugin/pull/39","closed","2020-11-20T19:07:37Z","2020-12-04T02:16:09Z","vrulevskyi","feature Support remote translation of .NET (#325042)"
"jenkinsci","chucknorris-plugin","https://github.com/jenkinsci/chucknorris-plugin/pull/117","closed","2020-11-27T19:16:03Z","2020-12-02T17:11:20Z","dcendents","Dark Theme compatibility: Make image backgrounds transparent"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/623","closed","2020-11-30T11:52:22Z","2020-12-02T11:06:09Z","EstherAF","Reduce flakiness during signup: Make signup to wait until the page is loaded"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/745","closed","2020-11-30T13:07:06Z","2020-12-02T08:28:21Z","lionelraeymaekers","Follow proxy no proxy host configuration"
"jenkinsci","managed-scripts-plugin","https://github.com/jenkinsci/managed-scripts-plugin/pull/9","closed","2020-11-20T00:46:18Z","2020-12-02T06:31:33Z","FarmGeek4Life","Specify JDK8 in the Jenkinsfile"
"jenkinsci","alibabacloud-ecs-plugin","https://github.com/jenkinsci/alibabacloud-ecs-plugin/pull/3","closed","2020-11-26T09:06:52Z","2020-12-02T07:33:13Z","zhongwandong","add vpc subnets"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/349","closed","2020-11-17T13:58:31Z","2020-12-02T06:25:04Z","radislavB","Octane 6.4.3-beta "
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/216","closed","2020-11-30T04:12:36Z","2020-12-02T00:11:31Z","ali3-atlassian","readme changes after PR"
"jenkinsci","js-builder","https://github.com/jenkinsci/js-builder/pull/27","open","2020-11-27T17:25:14Z",,"TheImplementer","[JENKINS-50387] - Upgrade browserify to 13.3.0"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/622","closed","2020-11-27T13:04:42Z","2020-12-01T16:08:42Z","fqueiruga","Fix selector broken by case change in plugin"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/135","closed","2020-11-30T18:27:00Z","2020-12-01T14:37:21Z","vladt","Add support for running the test with Java11 in CI builds INT-1918 INT-4033"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5088","closed","2020-11-28T12:46:44Z","2020-12-01T07:15:56Z","timja","Automate uploading artifacts to GitHub releases"
"jenkinsci","instana-plugin","https://github.com/jenkinsci/instana-plugin/pull/6","closed","2020-11-25T13:18:17Z","2020-11-30T08:47:41Z","timoinstana","Add optional services and applications to release markers"
"jenkinsci","vsphere-cloud-plugin","https://github.com/jenkinsci/vsphere-cloud-plugin/pull/124","closed","2020-11-30T19:26:09Z","2020-12-01T10:41:25Z","balleman-tt","Fixes [JENKINS-64335]"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5084","closed","2020-11-28T09:11:38Z","2020-12-01T08:00:25Z","StefanSpieker","Set eslint env to node to fix eslint warnings"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5087","closed","2020-11-28T10:16:51Z","2020-12-01T07:59:55Z","StefanSpieker","Update yarn and updated node to latest LTS (14.15.1)"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5092","closed","2020-11-30T19:43:33Z","2020-12-01T08:03:21Z","StefanSpieker","Added script for fixing stylelint and applied it once"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/250","closed","2020-11-30T14:20:28Z","2020-12-01T06:22:20Z","PierreBtz","Remove the . for the all loggers entry"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/218","closed","2020-11-30T04:34:31Z","2020-12-01T00:28:52Z","ali3-atlassian","unhid id field for personal access token"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/217","closed","2020-11-30T04:31:53Z","2020-11-30T23:46:34Z","ali3-atlassian","change consumer to shared secret in jelly files only"
"jenkinsci","workflow-support-plugin","https://github.com/jenkinsci/workflow-support-plugin/pull/113","closed","2020-11-30T21:15:01Z","2020-11-30T22:19:08Z","car-roll","update changelog for 3.7"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/403","closed","2020-11-30T21:14:34Z","2020-11-30T22:07:54Z","car-roll","update changelog for 2.87"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/909","closed","2020-11-24T16:18:03Z","2020-11-25T10:40:55Z","jglick","getJenkinsUrlOrNull to ignore KUBERNETES_JENKINS_URL when webSocket && credentialsId"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/908","closed","2020-11-23T21:52:38Z","2020-11-25T10:50:58Z","jglick","testConnection should display gitVersion rather than major.minor"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/340","closed","2020-11-30T19:54:06Z","2020-11-30T19:55:46Z","jglick","[JEP-228] https://github.com/jenkinsci/atlassian-jira-software-cloud-plugin/pull/40 released"
"jenkinsci","credentials-binding-plugin","https://github.com/jenkinsci/credentials-binding-plugin/pull/120","closed","2020-11-30T19:16:38Z","2020-11-30T19:44:59Z","jeffret-b","Update documentation link."
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/322","closed","2020-11-24T21:40:41Z","2020-11-25T09:51:37Z","cwiggs","Adding unzip mock"
"jenkinsci","dashboard-view-plugin","https://github.com/jenkinsci/dashboard-view-plugin/pull/87","closed","2020-11-25T10:49:06Z","2020-11-25T11:04:48Z","fqueiruga","Bump dependency versions to fix flaky tests"
"jenkinsci","p4-plugin","https://github.com/jenkinsci/p4-plugin/pull/125","closed","2020-11-25T15:33:59Z","2020-11-30T09:50:14Z","dvilaverde","Add ContributorMetadataAction to SwarmScmSource to enable CHANGE_AUTHOR env variable in build"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/138","closed","2020-11-25T22:09:33Z","2020-11-30T13:55:48Z","cokieffebah","fixed gitter channel in support template"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/339","closed","2020-11-30T13:18:46Z","2020-11-30T13:22:46Z","jglick","[JEP-305] Linking to slides"
"jenkinsci","qualys-vm-plugin","https://github.com/jenkinsci/qualys-vm-plugin/pull/17","closed","2020-11-30T11:05:14Z","2020-11-30T11:06:56Z","aphatangade","Update jenkins version"
"jenkinsci","integrity-plugin","https://github.com/jenkinsci/integrity-plugin/pull/41","closed","2020-11-30T10:33:48Z","2020-11-30T10:34:02Z","amhaskePTC","Remaining changes of re-branding "
"jenkinsci","spotinst-plugin","https://github.com/jenkinsci/spotinst-plugin/pull/53","closed","2020-11-30T08:35:09Z","2020-11-30T08:50:23Z","SHxKM","add support for controlling build-retrigger behaviour"
"jenkinsci","qualys-vm-plugin","https://github.com/jenkinsci/qualys-vm-plugin/pull/16","closed","2020-11-30T05:39:20Z","2020-11-30T05:42:15Z","aphatangade","added condition for network list"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/432","closed","2020-11-26T12:19:36Z","2020-11-28T21:38:11Z","oleg-nenashev","Switch Jenkinsfile Runner CLI from args4j to picocli"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5085","closed","2020-11-28T09:31:02Z","2020-11-29T17:41:52Z","StefanSpieker","Removed outdated browser workarounds"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5086","closed","2020-11-28T10:01:14Z","2020-11-29T17:41:31Z","StefanSpieker","Fixed some stylelint issues"
"jenkinsci","plugin-util-api-plugin","https://github.com/jenkinsci/plugin-util-api-plugin/pull/66","closed","2020-11-27T23:28:26Z","2020-11-27T23:35:24Z","uhafner","Enforce post on validation methods"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/702","closed","2020-11-28T19:16:20Z","2020-11-29T10:03:17Z","uhafner","Use @POST for form field validation"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5079","closed","2020-11-24T09:02:16Z","2020-11-29T09:19:36Z","daniel-beck","Mark some more administrative monitors as security-related"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/134","closed","2020-11-24T08:23:27Z","2020-11-29T03:08:05Z","timja","JENKINS-64189 Fix plugin on Jenkins > 2.263"
"jenkinsci","multibranch-action-triggers-plugin","https://github.com/jenkinsci/multibranch-action-triggers-plugin/pull/21","closed","2020-11-29T07:57:05Z","2020-11-29T07:57:18Z","aytuncbeken","Issue 12"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/135","closed","2020-11-29T03:46:32Z","2020-11-29T04:25:58Z","ikedam","Update changelog for 1.45.3"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1005","closed","2020-11-24T05:24:22Z","2020-11-29T04:09:24Z","MarkEWaite","Require Jenkins 2.222.4 as minimum version"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1009","closed","2020-11-28T23:52:47Z","2020-11-29T00:38:48Z","MarkEWaite","Replace commons validator"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/34","closed","2020-11-28T20:09:00Z","2020-11-28T20:32:17Z","h1dden-da3m0n","chore(ci): Improve workflow logic"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1007","closed","2020-11-26T17:51:32Z","2020-11-28T19:06:34Z","MarkEWaite","Reduce exclusions in pom file"
"jenkinsci","zap-pipeline-plugin","https://github.com/jenkinsci/zap-pipeline-plugin/pull/19","closed","2020-11-28T17:52:49Z","2020-11-28T17:52:55Z","uen","Merge fork"
"jenkinsci","remote-file-plugin","https://github.com/jenkinsci/remote-file-plugin/pull/20","closed","2020-11-28T13:29:31Z","2020-11-28T15:37:05Z","aytuncbeken","Issue 16"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/237","closed","2020-11-28T14:26:43Z","2020-11-28T14:53:47Z","MarkEWaite","Include Debian unstable and testing in os-release docs"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/201","closed","2020-11-28T11:03:27Z","2020-11-28T14:20:26Z","uhafner","Use @POST for form field validation"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/240","closed","2020-11-28T11:02:43Z","2020-11-28T14:19:04Z","uhafner","Use @POST for form field validation"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/236","closed","2020-11-28T04:23:44Z","2020-11-28T13:35:26Z","MarkEWaite","Use a debian_version file to check unstable and testing"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/436","closed","2020-11-28T09:53:55Z","2020-11-28T10:35:07Z","oleg-nenashev","Update Docker builder to Maven 3.6.3, add batch mode flags"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/435","closed","2020-11-27T23:52:51Z","2020-11-28T10:30:41Z","oleg-nenashev","Update Plugin Installation Manager in Docker images to 2.2.0"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/434","closed","2020-11-27T22:57:18Z","2020-11-28T09:08:57Z","oleg-nenashev","Revert the jfr.version support and minimun Jenkins core version"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/426","closed","2020-11-23T10:08:43Z","2020-11-24T16:05:18Z","oleg-nenashev","Update Jenkins core from 2.249.1 to 2.263."
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/433","closed","2020-11-26T22:09:50Z","2020-11-28T08:50:34Z","babusekaran","[Github-Actions] fixing depricated env setup"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1042","closed","2020-11-27T19:48:10Z","2020-11-27T21:51:41Z","timja","Update plugin manager cli to 2.2.0"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/262","closed","2020-11-20T11:38:56Z","2020-11-20T18:03:09Z","thomasgl-orange","[JENKINS-64141] Restore localhost as default SMTP server"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/430","closed","2020-11-24T12:04:05Z","2020-11-24T15:20:52Z","oleg-nenashev","Ensure that plugin dependencies are aligned with JFR requirements + Remove the obsolete `databound` demo and test"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5071","closed","2020-11-22T23:19:40Z","2020-11-27T20:58:56Z","Fargk","Custom workspace tr zh replace slave on agent"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/248","closed","2020-11-27T15:31:27Z","2020-11-27T19:24:53Z","cpoenisch","Update JACOB COM library to 1.20"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/247","closed","2020-11-27T14:51:27Z","2020-11-27T19:18:05Z","cpoenisch","Ensure TEST-GUIDE 1.87.0 compatibility"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/244","closed","2020-11-27T13:44:10Z","2020-11-27T19:09:49Z","MartinGroscheTT","Ensure ECU-TEST 2020.4 compatibility"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/235","closed","2020-11-27T17:13:53Z","2020-11-27T17:28:40Z","MarkEWaite","Better tests for Debian unstable & testing"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/245","closed","2020-11-27T13:45:50Z","2020-11-27T16:58:31Z","cpoenisch","Add GitHub action to check markdown links"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/246","closed","2020-11-27T13:49:50Z","2020-11-27T16:57:55Z","cpoenisch","Add GitHub action to update release drafts"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/243","closed","2020-11-27T13:43:08Z","2020-11-27T16:57:26Z","cpoenisch","Add GitHub action to sync issue labels"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/153","closed","2020-11-27T11:57:30Z","2020-11-27T15:21:50Z","cdelmonte-zg","Add bitbucketEventKey instance variable and unit tests"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/164","closed","2020-11-27T13:22:57Z","2020-11-27T13:41:19Z","olekuz","Fix variable names"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/234","closed","2020-11-27T05:40:37Z","2020-11-27T12:33:43Z","MarkEWaite","[JENKINS-64324] Truncate version label at first slash"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/537","closed","2020-11-24T14:57:52Z","2020-11-26T21:14:29Z","iamabhishek-dubey","Added dockerlinter parser analysis"
