org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","insightappsec-plugin","https://github.com/jenkinsci/insightappsec-plugin/pull/14","closed","2021-01-05T10:40:24Z","2021-01-08T09:54:35Z","ckearney-r7","DF-4045: Make sure connections are released for reuse."
"jenkinsci","forticwp-cicd-plugin","https://github.com/jenkinsci/forticwp-cicd-plugin/pull/5","closed","2021-01-08T05:32:03Z","2021-01-08T06:02:40Z","forticontainer","fix CWP typo"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/367","closed","2021-01-07T17:02:45Z","2021-01-07T23:21:04Z","timja","Bump minimum version"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5155","closed","2021-01-07T22:27:02Z","2021-01-07T22:58:15Z","timja","fix build: Update ath docker image to latest"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/552","closed","2021-01-06T13:02:38Z","2021-01-07T22:35:53Z","Brunochris13","Added more valid patterns for the Nag Fortran Compiler"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/554","closed","2021-01-07T22:21:31Z","2021-01-07T22:35:52Z","uhafner","Simplify NAG fortran parser tests"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/244","closed","2021-01-07T18:04:49Z","2021-01-07T22:11:53Z","uhafner","Use the SCM of a `WorkflowRun` if available"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/148","closed","2021-01-05T21:51:38Z","2021-01-07T19:00:44Z","cokieffebah","update for block vs map config issue"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/630","closed","2021-01-07T20:40:56Z","2021-01-07T20:55:00Z","timja","Handle other architectures in set-java.sh"
"jenkinsci","ec2-fleet-plugin","https://github.com/jenkinsci/ec2-fleet-plugin/pull/244","closed","2021-01-06T18:21:25Z","2021-01-07T16:36:37Z","imuqtadir","Remove just terminated instance from current view"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/490","closed","2021-01-07T12:33:31Z","2021-01-07T14:05:37Z","SylwiaBrant","Removed Travis"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/58","closed","2021-01-07T07:50:55Z","2021-01-07T13:35:22Z","radeva","(fix) Save num of executors for permanent agents"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/209","closed","2021-01-05T10:45:43Z","2021-01-06T21:44:37Z","uhafner","[JENKINS-64545] Fix NPE "
"jenkinsci","cucumber-reports-plugin","https://github.com/jenkinsci/cucumber-reports-plugin/pull/386","closed","2021-01-06T20:37:39Z","2021-01-06T20:47:05Z","damianszczepanik","Fixes shippable badge"
"jenkinsci","plugin-util-api-plugin","https://github.com/jenkinsci/plugin-util-api-plugin/pull/70","closed","2021-01-06T20:10:37Z","2021-01-06T20:37:54Z","uhafner","Ignore `SYNTHETIC` methods when checking for permissions"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/147","closed","2021-01-05T17:13:00Z","2021-01-05T20:26:14Z","cokieffebah","ignoring docker dependent step tests"
"jenkinsci","deployhub-plugin","https://github.com/jenkinsci/deployhub-plugin/pull/23","closed","2021-01-06T16:05:32Z","2021-01-06T16:09:12Z","sbtaylor15","Handle app version creation when version is blank"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/206","closed","2021-01-06T14:14:24Z","2021-01-06T14:21:52Z","MarkEWaite","Merge signtool changes from master to stable-2.263"
"jenkinsci","plugin-pom","https://github.com/jenkinsci/plugin-pom/pull/387","closed","2021-01-06T08:16:47Z","2021-01-06T13:50:08Z","timja","Fix tests on java 11"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/205","closed","2021-01-06T12:52:47Z","2021-01-06T13:13:33Z","MarkEWaite","Use SHA256 for MSI file digest in signtool"
"jenkinsci","throttle-concurrent-builds-plugin","https://github.com/jenkinsci/throttle-concurrent-builds-plugin/pull/109","closed","2021-01-06T06:26:58Z","2021-01-06T06:30:21Z","basil","Convert documentation to AsciiDoc"
"jenkinsci","swarm-plugin","https://github.com/jenkinsci/swarm-plugin/pull/290","closed","2021-01-06T05:58:54Z","2021-01-06T06:22:55Z","basil","Convert documentation to AsciiDoc"
"jenkinsci","text-finder-plugin","https://github.com/jenkinsci/text-finder-plugin/pull/74","closed","2021-01-06T05:33:39Z","2021-01-06T06:05:35Z","basil","Convert documentation to AsciiDoc"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/204","closed","2021-01-06T03:58:18Z","2021-01-06T05:51:49Z","MarkEWaite","try several timestamp servers"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/94","closed","2021-01-05T21:05:48Z","2021-01-05T21:55:48Z","basil","Convert documentation to AsciiDoc"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/343","closed","2021-01-05T18:41:34Z","2021-01-05T19:51:28Z","jglick","[JEP-229] Updates"
"jenkinsci","jenkins-automation-operator","https://github.com/jenkinsci/jenkins-automation-operator/pull/9","closed","2021-01-05T13:04:56Z","2021-01-05T19:31:21Z","jkhelil","Add monitoring"
"jenkinsci","log-cli-plugin","https://github.com/jenkinsci/log-cli-plugin/pull/56","closed","2021-01-05T18:40:06Z","2021-01-05T18:44:33Z","jglick","[INFRA-2863] Action repos transferred to @jenkins-infra"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/252","closed","2021-01-05T16:04:17Z","2021-01-05T16:28:51Z","NilmaPeiris"," created some internal links in README.md"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/730","closed","2021-01-04T18:45:42Z","2021-01-05T16:06:13Z","SunBlack","Add new parser for Qt translation files"
"jenkinsci","credentials-plugin","https://github.com/jenkinsci/credentials-plugin/pull/168","closed","2021-01-05T09:01:41Z","2021-01-05T14:10:16Z","batmat","Enable Dependabot"
"jenkinsci","windows-cloud-plugin","https://github.com/jenkinsci/windows-cloud-plugin/pull/1","closed","2021-01-05T10:43:43Z","2021-01-05T10:55:01Z","gitter-badger","Add a Gitter chat badge to README.md"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/725","closed","2021-01-02T19:58:23Z","2021-01-05T08:38:54Z","KasperHeyndrickx","[JENKINS-62416] Add column for new warnings in properties table"
"jenkinsci","variant-plugin","https://github.com/jenkinsci/variant-plugin/pull/18","closed","2021-01-05T08:26:39Z","2021-01-05T08:38:09Z","batmat","Exclude symbol-annotations as it's coming from the core"
"jenkinsci","log-cli-plugin","https://github.com/jenkinsci/log-cli-plugin/pull/55","closed","2021-01-05T04:09:24Z","2021-01-05T04:13:25Z","jglick","Fix indentation in POM"
"jenkinsci","log-cli-plugin","https://github.com/jenkinsci/log-cli-plugin/pull/54","closed","2021-01-05T03:38:31Z","2021-01-05T03:42:36Z","jglick","Use Checks rather than commit statuses"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5150","closed","2021-01-04T20:54:21Z","2021-01-04T22:09:16Z","timja","Ignore jakarta.mail upgrades with dependabot"
"jenkinsci","variant-plugin","https://github.com/jenkinsci/variant-plugin/pull/17","closed","2021-01-04T21:43:36Z","2021-01-04T21:48:07Z","batmat","Actually check a *more* recent LTS"
"jenkinsci","variant-plugin","https://github.com/jenkinsci/variant-plugin/pull/16","closed","2021-01-04T21:26:13Z","2021-01-04T21:35:32Z","batmat","Update parent pom"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5149","closed","2021-01-02T09:47:44Z","2021-01-04T20:50:43Z","timja","Update parent pom to 1.62"
"jenkinsci","archetypes","https://github.com/jenkinsci/archetypes/pull/251","closed","2021-01-04T18:38:21Z","2021-01-04T19:38:18Z","jglick","Pin the version of Release Drafter, but include in Dependabot"
"jenkinsci","log-cli-plugin","https://github.com/jenkinsci/log-cli-plugin/pull/53","closed","2021-01-04T19:33:27Z","2021-01-04T19:37:44Z","jglick","Set fetch-depth: 0 for actions/checkout"
"jenkinsci","eiffel-broadcaster-plugin","https://github.com/jenkinsci/eiffel-broadcaster-plugin/pull/15","closed","2021-01-01T14:36:50Z","2021-01-04T13:18:55Z","magnusbaeck","Remove sending of EiffelArtifactCreatedEvent messages"
"jenkinsci","github-plugin","https://github.com/jenkinsci/github-plugin/pull/245","closed","2021-01-03T08:31:45Z","2021-01-03T19:33:58Z","timja","Fix build (enforcer)"
"jenkinsci","flexible-publish-plugin","https://github.com/jenkinsci/flexible-publish-plugin/pull/22","closed","2021-01-02T03:54:09Z","2021-01-02T04:12:27Z","ikedam","[JENKINS-64534] Fix javadoc issues"
"jenkinsci","flexible-publish-plugin","https://github.com/jenkinsci/flexible-publish-plugin/pull/21","closed","2021-01-01T03:59:44Z","2021-01-02T02:26:43Z","ikedam","Update changelog for flexible-publish-0.16"
"jenkinsci","remote-file-plugin","https://github.com/jenkinsci/remote-file-plugin/pull/22","closed","2021-01-01T18:23:10Z","2021-01-01T18:28:57Z","aytuncbeken","Implementing new Environment variables specific to this plugin"
"jenkinsci","parameterized-scheduler-plugin","https://github.com/jenkinsci/parameterized-scheduler-plugin/pull/92","closed","2021-01-01T15:43:05Z","2021-01-01T15:49:27Z","res0nance","Fix sanity check with % and add negative test"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/939","closed","2021-01-29T09:26:46Z","2021-02-02T15:25:40Z","Vlatombe","Revamp concurrency limits to rely on Jenkins information only."
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/407","closed","2021-01-25T17:52:24Z","2021-01-25T20:17:22Z","MarkEWaite","Update bom to latest LTS 2.263.3"
"jenkinsci","docker-commons-plugin","https://github.com/jenkinsci/docker-commons-plugin/pull/89","closed","2021-01-28T20:55:18Z","2022-08-23T11:45:38Z","timja","Remove icon-shim"
"jenkinsci","active-choices-plugin","https://github.com/jenkinsci/active-choices-plugin/pull/42","open","2021-01-17T20:11:49Z",,"basil","Testing jenkinsci/jenkins#5174"
"jenkinsci","ec2-plugin","https://github.com/jenkinsci/ec2-plugin/pull/560","closed","2021-01-22T20:23:49Z","2022-05-02T03:21:00Z","suthsc","Detect an expired request exception"
"jenkinsci","sloccount-plugin","https://github.com/jenkinsci/sloccount-plugin/pull/58","closed","2021-01-28T18:10:02Z","2022-06-15T19:08:22Z","thesvistun","Fix processing report files with Unicode in pathes."
"jenkinsci","gerrit-trigger-plugin","https://github.com/jenkinsci/gerrit-trigger-plugin/pull/422","closed","2021-01-25T20:07:38Z","2022-04-29T15:37:50Z","thesvistun","Fix retrieving review message."
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/375","open","2021-01-23T02:50:09Z",,"nrayapati","JENKINS-64662 Create GitHub App Credentials Binding to support owner override"
"jenkinsci","matrix-auth-plugin","https://github.com/jenkinsci/matrix-auth-plugin/pull/99","open","2021-01-28T13:58:10Z",,"daniel-beck","Add HTTP verb annotations to all web methods"
"jenkinsci","pipeline-githubnotify-step-plugin","https://github.com/jenkinsci/pipeline-githubnotify-step-plugin/pull/15","open","2021-01-21T17:24:29Z",,"jbeuckm","ensure legal description"
"jenkinsci","matrix-auth-plugin","https://github.com/jenkinsci/matrix-auth-plugin/pull/97","closed","2021-01-21T00:16:29Z","2022-03-01T09:59:53Z","daniel-beck","Modernize plugin, update to 2.277.x+"
"jenkinsci","extra-tool-installers-plugin","https://github.com/jenkinsci/extra-tool-installers-plugin/pull/20","closed","2021-01-28T16:08:19Z","2022-02-10T15:09:22Z","pjdarton","Implement new Find on PATH option"
"jenkinsci","build-failure-analyzer-plugin","https://github.com/jenkinsci/build-failure-analyzer-plugin/pull/139","open","2021-01-30T00:51:22Z",,"allenbenz","Add option to include causes in the JCasC export, and read causes from it on import."
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/27","closed","2021-01-30T23:55:51Z","2021-11-01T07:30:24Z","viceice","feat: add archived filter (JENKINS-64353)"
"jenkinsci","gitlab-plugin","https://github.com/jenkinsci/gitlab-plugin/pull/1099","closed","2021-01-28T11:51:32Z","2021-03-30T07:30:55Z","yili1992","fix: #636 fix Jenkins won't trigger a build of merge commit on merged…"
"jenkinsci","docker-inbound-agent","https://github.com/jenkinsci/docker-inbound-agent/pull/219","closed","2021-01-30T06:01:16Z","2021-08-26T15:47:27Z","felipecrs","Do not prevent execution if the single argument is an option"
"jenkinsci","proxmox-plugin","https://github.com/jenkinsci/proxmox-plugin/pull/15","closed","2021-01-22T20:23:40Z","2021-08-27T07:26:15Z","Mithweth","Start VM even if policy is set on BEFORE_JOB"
"jenkinsci","pipeline-aws-plugin","https://github.com/jenkinsci/pipeline-aws-plugin/pull/267","open","2021-01-23T21:33:31Z",,"smcavallo","Update dependencies only"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5192","closed","2021-01-20T16:16:19Z","2021-03-29T07:33:56Z","benebsiny","[JENKINS-63855] Support 'min' and 'max' values in the <f:number> tag"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/935","closed","2021-01-20T14:00:23Z","2021-06-15T11:39:52Z","Vlatombe","Update kubernetes-client-api to 5.4.1"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/213","closed","2021-01-21T20:14:37Z","2021-07-17T03:34:55Z","sephiroth-j","add test for packaging webresources"
"jenkinsci","mq-notifier-plugin","https://github.com/jenkinsci/mq-notifier-plugin/pull/32","closed","2021-01-25T10:16:56Z","2021-01-26T09:47:12Z","hampusjohansson1","Make exceptions static"
"jenkinsci","workflow-multibranch-plugin","https://github.com/jenkinsci/workflow-multibranch-plugin/pull/103","closed","2021-01-24T11:52:05Z","2021-05-14T10:09:52Z","timja","Revamp empty states"
"jenkinsci","h2-api-plugin","https://github.com/jenkinsci/h2-api-plugin/pull/2","closed","2021-01-16T01:12:58Z","2021-05-24T16:53:03Z","zbynek","Use GitHub as the source of documentation"
"jenkinsci","jenkins-automation-operator","https://github.com/jenkinsci/jenkins-automation-operator/pull/17","closed","2021-01-21T11:48:02Z","2021-01-22T06:31:36Z","waveywaves","Add tests for Jenkins Controller"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5206","closed","2021-01-25T10:01:52Z","2021-03-12T10:59:23Z","res0nance","Bump sshd-core to 2.6.0 and update tests"
"jenkinsci","http-request-plugin","https://github.com/jenkinsci/http-request-plugin/pull/54","closed","2021-01-29T00:10:21Z","2021-04-23T19:50:00Z","Pawel-Cieslak","Store response headers in TreeMap with case insensitive comparator"
"jenkinsci","docker-plugin","https://github.com/jenkinsci/docker-plugin/pull/826","closed","2021-01-28T15:28:06Z","2021-04-26T13:58:09Z","bguerin","Replace volumes with mounts, allowing to use tmpfs type"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/159","closed","2021-01-28T13:30:44Z","2021-01-29T16:08:02Z","steven-terrana","Fixes Resumability Bug - #158"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5220","closed","2021-01-31T06:46:48Z","2021-02-06T09:03:46Z","basil","Deprecate hudson.util.RunList#filter(com.google.common.base.Predicate)"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/504","closed","2021-01-28T11:13:47Z","2021-02-05T12:17:07Z","SylwiaBrant","Added TestPlugins, TestRestart and TestRestoreBackup"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/205","open","2021-01-21T16:19:57Z",,"daniel-beck","@AnyVerb annotation makes web methods explicitly accept any HTTP verb"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/465","closed","2021-01-30T07:27:56Z","2021-03-30T16:22:30Z","ossdhaval","Fix SpotBugs for DM_EXIT warning"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/268","closed","2021-01-20T04:47:45Z","2021-03-28T23:13:48Z","duemir","JENKINS-64667 - Check for more reverse proxy headers"
"jenkinsci","workflow-api-plugin","https://github.com/jenkinsci/workflow-api-plugin/pull/135","closed","2021-01-16T20:19:56Z","2021-03-15T21:21:06Z","timja","Make workflow-api compatible with Guava 21.0 and newer"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/751","closed","2021-01-31T09:14:16Z","2021-02-06T15:28:19Z","timja","Use more plugins from bom, update pom"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/52","closed","2021-01-23T09:17:06Z","2021-03-08T12:33:58Z","timja","[JENKINS-64694] - Make the plugin compatible with Jenkins 2.263+"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/51","closed","2021-01-22T19:46:17Z","2021-03-03T14:55:52Z","timja","Refresh plugin"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5235","closed","2021-01-31T22:35:55Z","2021-03-08T07:58:49Z","StefanSpieker","replaced MS_SHOULD_BE_FINAL general spotbugs exclude with individual excludes"
"jenkinsci","google-storage-plugin","https://github.com/jenkinsci/google-storage-plugin/pull/128","closed","2021-01-31T20:08:44Z","2021-03-04T16:47:18Z","batmat","[WIP] Dummy change to work on the ongoing build failure"
"jenkinsci","workflow-support-plugin","https://github.com/jenkinsci/workflow-support-plugin/pull/114","closed","2021-01-16T20:17:43Z","2021-03-04T06:33:07Z","timja","Make workflow-support compatible with Guava 21.0 and newer"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/206","closed","2021-01-31T05:02:23Z","2021-03-02T19:35:11Z","basil","Removing usages of Guava from tests"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/207","closed","2021-01-31T05:04:43Z","2021-03-02T19:33:58Z","basil","Migrate from com.google.common.base.Function to java.util.function.Function"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/208","closed","2021-01-31T06:23:09Z","2021-03-02T19:33:32Z","basil","Migrate from com.google.common.base.Predicate to java.util.function.Predicate"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/231","closed","2021-01-25T15:18:26Z","2021-03-01T08:29:04Z","dduportal","Fix documentation for the kubernetes probes"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/273","closed","2021-01-30T21:42:10Z","2021-02-24T08:14:53Z","jglick","withBasicApiToken should create the user as needed"
"jenkinsci","docker-swarm-plugin","https://github.com/jenkinsci/docker-swarm-plugin/pull/103","closed","2021-01-26T10:47:50Z","2021-02-24T09:50:35Z","Nuh","Verification if the Computer has been used"
"jenkinsci","docker-swarm-plugin","https://github.com/jenkinsci/docker-swarm-plugin/pull/102","closed","2021-01-20T15:38:41Z","2021-02-24T09:40:31Z","Nuh","Set ACL Context while getting tasks from queue list"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/938","closed","2021-01-21T13:19:03Z","2021-02-24T08:55:23Z","Vlatombe","[JENKINS-62502] Escaping double quotes, take 2"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/225","closed","2021-01-21T21:55:34Z","2021-02-22T13:13:23Z","olivierboudet","Adding controller.updateStrategy (#191)"
"jenkinsci","neoload-plugin","https://github.com/jenkinsci/neoload-plugin/pull/16","closed","2021-01-19T18:16:03Z","2021-02-22T13:34:54Z","stephanemartin","Fix variable parsing when run is launch by pipeline."
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/116","closed","2021-01-27T16:33:33Z","2021-02-10T10:57:20Z","XiongKezhi","Resolve repository from enterprise GitHub url in http and git protocol scheme"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/259","closed","2021-01-28T21:04:37Z","2021-02-16T09:18:59Z","timja","Remove icon-shim"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1556","closed","2021-01-20T00:00:43Z","2021-01-20T20:19:49Z","tempora-mutantur","Add possibility to reload secrets from properties file with JCasC reload"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5222","closed","2021-01-31T13:13:34Z","2021-02-10T19:52:44Z","oleg-nenashev","Cleanup warnings for missing getPlugin() null checks"
"jenkinsci","pipeline-maven-plugin","https://github.com/jenkinsci/pipeline-maven-plugin/pull/319","closed","2021-01-27T01:36:59Z","2021-02-07T22:58:47Z","marioja","Add the missing agent-prepare-integration goals to the jacoco publisher list"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5221","closed","2021-01-31T08:01:45Z","2021-02-01T20:32:34Z","basil","Remove Guava reference in PeepholePermalink public API"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1070","closed","2021-01-24T15:58:44Z","2021-02-08T14:13:56Z","MarkEWaite","Replace Debian Stretch with Buster"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5212","closed","2021-01-27T10:13:07Z","2021-02-06T15:39:48Z","daniel-beck","Clean up VirtualFile after adding base implementation"
"jenkinsci","pipeline-maven-plugin","https://github.com/jenkinsci/pipeline-maven-plugin/pull/321","closed","2021-01-27T15:24:45Z","2021-02-05T19:03:47Z","bguerin","Do not override maven-invoker-plugin results [JENKINS-64732]"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/941","closed","2021-01-30T05:50:00Z","2021-02-05T15:14:35Z","felipecrs","Add additional configuration guide for websockets"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/765","closed","2021-01-30T21:18:36Z","2021-02-05T08:17:05Z","KasperHeyndrickx","[JENKINS-64376] add issue description as hidden column for search"
"jenkinsci","data-tables-api-plugin","https://github.com/jenkinsci/data-tables-api-plugin/pull/146","closed","2021-01-30T13:26:13Z","2021-02-05T08:05:55Z","KasperHeyndrickx","[JENKINS-64376] Add hidden columns"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/635","closed","2021-01-30T00:18:09Z","2021-02-01T16:11:56Z","uhafner","Delete publish-*-plugin tests"
"jenkinsci","pagerduty-plugin","https://github.com/jenkinsci/pagerduty-plugin/pull/12","closed","2021-01-22T01:32:04Z","2021-02-04T16:36:39Z","akrapfl","adds pipeline dependencies hpi:run installs dependencies automatically"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5185","closed","2021-01-17T22:24:35Z","2021-01-19T08:12:51Z","basil","Bump Mailer from 1.23 to 1.32.1"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5189","closed","2021-01-19T14:40:02Z","2021-01-22T07:27:21Z","basil","Bump JUnit plugin from 1.29 to 1.48"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5230","closed","2021-01-31T18:52:20Z","2021-02-01T20:35:16Z","basil","Bump antlr-maven-plugin from 2.1 to 2.2"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5231","closed","2021-01-31T19:03:25Z","2021-02-01T20:35:42Z","basil","Bump jaxen from 1.1-beta-11 to 1.2.0"
"jenkinsci","workflow-support-plugin","https://github.com/jenkinsci/workflow-support-plugin/pull/115","closed","2021-01-17T09:27:35Z","2021-02-04T15:26:00Z","timja","Update LTS baseline"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/176","closed","2021-01-29T05:36:18Z","2021-02-04T13:35:32Z","jueyaye","Added note to include configuration for non local traffic"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/229","closed","2021-01-27T00:27:56Z","2021-02-03T05:15:05Z","ali3-atlassian","added unit tests and code improvements for closed events"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/409","closed","2021-01-31T08:46:27Z","2021-02-02T16:21:16Z","timja","Initialise new bom line (2.277)"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1561","closed","2021-01-27T19:16:41Z","2021-02-02T19:10:56Z","schottsfired","Export Float and Double as String"
"jenkinsci","branch-api-plugin","https://github.com/jenkinsci/branch-api-plugin/pull/240","closed","2021-01-24T09:35:31Z","2021-02-02T17:25:41Z","timja","Re-vamp empty states"
"jenkinsci","eiffel-broadcaster-plugin","https://github.com/jenkinsci/eiffel-broadcaster-plugin/pull/30","closed","2021-01-28T18:43:53Z","2021-02-02T16:05:03Z","magnusbaeck","Also store ActS and ActF along with the Run"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/942","closed","2021-01-30T06:04:39Z","2021-02-02T14:12:23Z","felipecrs","Use stripIndent to keep indentation on inline yamls"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/501","closed","2021-01-25T14:08:30Z","2021-02-02T11:26:27Z","SylwiaBrant","Updated guide to 0.5.0"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/940","closed","2021-01-29T13:47:33Z","2021-02-02T09:24:08Z","Vlatombe","Fix deprecated api calls"
"jenkinsci","aqua-security-scanner-plugin","https://github.com/jenkinsci/aqua-security-scanner-plugin/pull/33","closed","2021-01-21T09:11:47Z","2021-02-02T08:17:18Z","sudhirbatchu9383","update latest css in styles file"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5223","closed","2021-01-31T13:13:58Z","2021-02-01T20:32:52Z","StefanSpieker","Removed redundant String.format"
"jenkinsci","dependency-track-plugin","https://github.com/jenkinsci/dependency-track-plugin/pull/25","closed","2021-01-31T13:15:58Z","2021-02-01T19:22:16Z","sephiroth-j","install latest js-libs with npm "
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/230","closed","2021-01-24T12:11:17Z","2021-02-01T19:13:47Z","sturman","Mount init scripts"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/21","closed","2021-01-30T04:29:23Z","2021-02-01T19:04:43Z","songlongcn","Added NeuVector standalone scanner"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/634","closed","2021-01-30T00:08:28Z","2021-02-01T16:12:10Z","uhafner","Delete plot-plugin tests"
"jenkinsci","checkmarx-plugin","https://github.com/jenkinsci/checkmarx-plugin/pull/57","closed","2021-01-19T16:00:54Z","2021-02-01T15:12:05Z","majdmah","Config as code"
"jenkinsci","contrast-continuous-application-security-plugin","https://github.com/jenkinsci/contrast-continuous-application-security-plugin/pull/79","closed","2021-01-27T00:12:55Z","2021-02-01T14:18:53Z","bryanateoan","INT-307 add support for opt into queryby jop"
"jenkinsci","maven-artifact-choicelistprovider-plugin","https://github.com/jenkinsci/maven-artifact-choicelistprovider-plugin/pull/7","closed","2021-01-29T16:41:26Z","2021-02-01T12:32:20Z","fyrnaga","Fixed issue with the nexus 3 repository not finding elements. Remove 3 bugs from scan"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/766","closed","2021-01-31T22:05:52Z","2021-02-01T12:25:52Z","uhafner","[JENKINS-64051] Do not reformat punctuation when building the description "
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/767","closed","2021-01-31T22:49:35Z","2021-02-01T12:24:39Z","uhafner","[JENKINS-63782] Ignore case when comparing paths on Windows "
