org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/334","closed","2020-10-01T08:17:15Z","2020-10-12T10:06:48Z","jay-hershkowitz","Update WhatsNewEarlier.md"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4982","closed","2020-10-09T20:19:35Z","2020-10-12T09:18:44Z","timja","Bump parent pom to 1.58"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4977","closed","2020-10-08T07:44:03Z","2020-10-12T09:21:13Z","res0nance","Additional usages of preauth filtering"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4984","closed","2020-10-10T14:41:18Z","2020-10-12T09:19:29Z","benebsiny","Replace ""slave"" reference in Traditional Chinese document"
"jenkinsci","docker-swarm-plugin","https://github.com/jenkinsci/docker-swarm-plugin/pull/94","closed","2020-10-06T15:10:10Z","2020-10-07T05:38:33Z","Polpetta","[FIX] Fix NullPointerException when retrieving TimeoutMinutes from DockerSwarmCloud"
"jenkinsci","git-client-plugin","https://github.com/jenkinsci/git-client-plugin/pull/625","closed","2020-10-11T18:50:07Z","2020-10-11T23:03:55Z","MarkEWaite","Reduce code scanner warnings"
"jenkinsci","appcenter-plugin","https://github.com/jenkinsci/appcenter-plugin/pull/56","closed","2020-10-11T21:44:00Z","2020-10-11T22:10:37Z","mezpahlan","[JENKINS-63912] Remove broken with config"
"jenkinsci","appcenter-plugin","https://github.com/jenkinsci/appcenter-plugin/pull/55","closed","2020-10-11T21:24:35Z","2020-10-11T21:38:08Z","mezpahlan","[JENKINS-63912] Add release drafter GitHub action"
"jenkinsci","appcenter-plugin","https://github.com/jenkinsci/appcenter-plugin/pull/53","closed","2020-10-02T08:18:02Z","2020-10-11T14:58:00Z","RiederAlex","[JENKINS-63835] Added BranchName/CommitHash as optional parameters"
"jenkinsci","job-restrictions-plugin","https://github.com/jenkinsci/job-restrictions-plugin/pull/49","closed","2020-10-09T22:52:25Z","2020-10-11T08:45:20Z","eshack94","[JENKINS-59572] Migrate Docs from Wiki to GitHub"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/144","closed","2020-10-11T00:22:00Z","2020-10-11T01:15:52Z","olamy","fix javadoc and fix some warning/depreciation"
"jenkinsci","visualworks-store-plugin","https://github.com/jenkinsci/visualworks-store-plugin/pull/3","closed","2020-10-11T00:35:13Z","2020-10-11T00:35:32Z","randycoulman","📝 Fix p tags in javadoc comments"
"jenkinsci","visualworks-store-plugin","https://github.com/jenkinsci/visualworks-store-plugin/pull/2","closed","2020-10-11T00:06:18Z","2020-10-11T00:20:00Z","randycoulman","⬆️ Upgrade to latest parent POM"
"jenkinsci","appcenter-plugin","https://github.com/jenkinsci/appcenter-plugin/pull/54","closed","2020-10-08T00:16:16Z","2020-10-10T17:56:59Z","davidwin3","[JENKINS-63881] Mandatory Update"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/60","closed","2020-10-10T14:32:24Z","2020-10-10T16:36:49Z","timja","Cleanup pom"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/34","closed","2020-10-10T15:17:30Z","2020-10-10T15:44:59Z","timja","Update release drafter config"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/33","closed","2020-10-10T15:13:49Z","2020-10-10T15:44:50Z","timja","Remove missed beta restriction"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4980","closed","2020-10-09T14:02:25Z","2020-10-10T13:29:27Z","MarkEWaite","[JENKINS-63905] Agent to controller rather than agent to master"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4967","closed","2020-10-03T16:22:29Z","2020-10-08T09:43:51Z","Sangaibisi","Hacktoberfest: Java 8 migration. Replace statements with lambda"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/378","closed","2020-10-04T18:08:57Z","2020-10-05T07:28:45Z","darkphoenix17","Cleanup ""Hudson"" references in the Jenkinsfile Runner codebase"
"jenkinsci","git-bisect-plugin","https://github.com/jenkinsci/git-bisect-plugin/pull/10","closed","2020-10-02T12:24:15Z","2020-10-04T10:12:38Z","naveennvrgup","Hacktoberfest: Migrate  Git Bisect Plugin docs to github"
"jenkinsci","hashicorp-vault-plugin","https://github.com/jenkinsci/hashicorp-vault-plugin/pull/131","closed","2020-10-03T11:17:05Z","2020-10-10T12:58:38Z","dineshba","Able to specify custom mountPath for github token credential"
"jenkinsci","hashicorp-vault-plugin","https://github.com/jenkinsci/hashicorp-vault-plugin/pull/132","closed","2020-10-04T13:48:33Z","2020-10-10T12:53:24Z","dineshba","Add blankCheck for kubernetes mountPath"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/387","closed","2020-10-08T21:20:54Z","2020-10-10T12:20:24Z","babusekaran","Added github workflow for mirroring release artifacts"
"jenkinsci","jenkinsfile-runner-image-packs","https://github.com/jenkinsci/jenkinsfile-runner-image-packs/pull/4","closed","2020-10-06T09:00:22Z","2020-10-10T08:47:31Z","oleg-nenashev","Reference the Jenkinsfile Runner + Maven demo on CodeShip Pro"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/82","closed","2020-10-07T14:50:48Z","2020-10-07T16:21:48Z","karel1980","Bumped casc version to 1.43"
"jenkinsci","javadoc-plugin","https://github.com/jenkinsci/javadoc-plugin/pull/16","closed","2020-10-08T11:59:43Z","2020-10-10T08:14:28Z","MRamonLeon","Enable dependabot to automatically get dependency updates"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/73","closed","2020-10-10T03:36:36Z","2020-10-10T04:17:50Z","basil","Test against latest LTS"
"jenkinsci","throttle-concurrent-builds-plugin","https://github.com/jenkinsci/throttle-concurrent-builds-plugin/pull/89","closed","2020-10-10T03:41:23Z","2020-10-10T03:56:17Z","basil","Update plugin metadata"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/70","closed","2020-10-10T02:28:58Z","2020-10-10T03:31:18Z","basil","Update plugin metadata"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/131","closed","2020-10-01T18:44:19Z","2020-10-07T22:26:37Z","jglick","Bump parent"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/132","closed","2020-10-10T00:18:09Z","2020-10-10T00:38:29Z","ikedam","Update CHANGELOG for 1.45.2"
"jenkinsci","script-security-plugin","https://github.com/jenkinsci/script-security-plugin/pull/311","closed","2020-10-09T07:22:21Z","2020-10-09T21:30:00Z","timja","Bump caffeine version - required for bom"
"jenkinsci","token-macro-plugin","https://github.com/jenkinsci/token-macro-plugin/pull/48","closed","2020-10-08T15:10:53Z","2020-10-09T17:05:03Z","MRamonLeon","Enable dependabot to automatically get dependency updates"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/393","closed","2020-10-09T15:33:55Z","2020-10-09T15:51:25Z","oleg-nenashev","Introduce Image Packs for Jenkinsfile Runner, with a first pack for Java builds with Apache Maven"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/861","closed","2020-10-07T16:48:37Z","2020-10-08T08:00:52Z","schottsfired","[JENKINS-58463] Allow maxConcurrentRequests to go above 64"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/391","closed","2020-10-09T13:12:38Z","2020-10-09T13:53:17Z","oleg-nenashev","Add Code Coverage Publishing to the build pipeline"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/388","closed","2020-10-09T06:19:31Z","2020-10-09T14:32:43Z","rsvoboda","Git-Maven demo: Switch to the jenkinsfile-runner:maven image pack"
"jenkinsci","prometheus-plugin","https://github.com/jenkinsci/prometheus-plugin/pull/175","closed","2020-10-09T11:44:26Z","2020-10-09T14:29:51Z","MindaugasLaganeckas","Make prometheus plugin open for contributions from other plugins"
"jenkinsci","influxdb-plugin","https://github.com/jenkinsci/influxdb-plugin/pull/107","closed","2020-10-08T07:57:19Z","2020-10-09T14:22:18Z","asimell","Update deprecated method calls with supported method calls"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/195","closed","2020-10-09T09:26:35Z","2020-10-09T13:37:15Z","oleg-nenashev","Fix `list-plugin-dependencies` documentation, not all plugins are listed by the mojo"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/338","closed","2020-10-09T12:36:55Z","2020-10-09T13:28:14Z","aslaakso","Bug fixes"
"jenkinsci","docker-workflow-plugin","https://github.com/jenkinsci/docker-workflow-plugin/pull/228","open","2020-10-08T15:36:52Z",,"nnaydenov052018","Potential fix for JENKINS-63628 and JENKINS-57452"
"jenkinsci","xunit-plugin","https://github.com/jenkinsci/xunit-plugin/pull/84","closed","2020-10-08T21:13:59Z","2020-10-09T12:42:41Z","jglick","Explicitly call processAnnotations"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/337","closed","2020-10-09T07:00:17Z","2020-10-09T11:25:42Z","Roy-Lu","JENKINS-63897 Escape values before upload to ALM."
"jenkinsci","pipeline-github-plugin","https://github.com/jenkinsci/pipeline-github-plugin/pull/90","closed","2020-10-09T06:09:50Z","2020-10-09T10:23:05Z","paschdan","Review trigger with integration"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/141","closed","2020-10-09T09:47:03Z","2020-10-09T10:08:10Z","drodriguezhdez","Remove build_type from internal spans"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1477","closed","2020-10-06T17:43:36Z","2020-10-09T09:03:44Z","jetersen","Use jackson api plugin in test harness"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/139","closed","2020-10-09T07:36:26Z","2020-10-09T08:36:41Z","drodriguezhdez","Add _dd.ci.build_level tag for traces"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/136","closed","2020-10-08T15:55:18Z","2020-10-09T07:16:11Z","drodriguezhdez","Git commit related information only in root span."
"jenkinsci","scm-manager-plugin","https://github.com/jenkinsci/scm-manager-plugin/pull/9","closed","2020-10-09T06:32:42Z","2020-10-09T06:45:28Z","pfeuffer","Add configured traits to builder"
"jenkinsci","config-file-provider-plugin","https://github.com/jenkinsci/config-file-provider-plugin/pull/87","closed","2020-10-08T21:58:45Z","2020-10-08T22:44:11Z","olamy","bump parent and jenkins version to have java11 build"
"jenkinsci","config-file-provider-plugin","https://github.com/jenkinsci/config-file-provider-plugin/pull/79","closed","2020-10-08T11:48:05Z","2020-10-08T21:08:05Z","MRamonLeon","Enable dependabot to automatically get dependency updates"
"jenkinsci","config-file-provider-plugin","https://github.com/jenkinsci/config-file-provider-plugin/pull/85","closed","2020-10-08T21:10:48Z","2020-10-08T21:33:06Z","olamy","simplify build"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/386","closed","2020-10-08T20:10:06Z","2020-10-08T20:55:00Z","rsvoboda","Use adoc code listing instead of md style"
"jenkinsci","theme-manager-plugin","https://github.com/jenkinsci/theme-manager-plugin/pull/34","closed","2020-10-08T19:08:10Z","2020-10-08T19:18:51Z","timbrown5","Add material theme to list of themes"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/84","closed","2020-10-08T13:35:29Z","2020-10-08T16:34:31Z","torstenwalter","Pin super-linter to specific version"
"jenkinsci","wallarm-fast-plugin","https://github.com/jenkinsci/wallarm-fast-plugin/pull/8","closed","2020-10-08T14:14:13Z","2020-10-08T15:01:02Z","SuperKmar","fix plugin return error conditions"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/8","closed","2020-10-08T14:25:47Z","2020-10-08T14:32:03Z","h1dden-da3m0n","chore(repo): add Release Drafter"
"jenkinsci","testdroid-run-in-cloud-plugin","https://github.com/jenkinsci/testdroid-run-in-cloud-plugin/pull/67","closed","2020-10-08T14:20:19Z","2020-10-08T14:24:32Z","snieguu","Cleanup. Fix Veracode finding"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/7","closed","2020-10-08T13:11:15Z","2020-10-08T13:25:47Z","h1dden-da3m0n","fix(filtering): rare marshaling error and prevent more filtering errors"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/6","closed","2020-10-08T12:27:49Z","2020-10-08T12:52:02Z","h1dden-da3m0n","chore(repo): PR Teplate fix and media folder move"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/734","closed","2020-10-07T20:30:26Z","2020-10-08T12:37:00Z","timja","Fix nullpointer on uploading files on agents"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/174","closed","2020-10-06T21:01:34Z","2020-10-08T12:35:03Z","timja","Bump bom + baseline to 2.222.x"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/135","closed","2020-10-07T08:15:49Z","2020-10-08T12:07:10Z","drodriguezhdez","Add commit message, author, and committer info to traces"
"jenkinsci","cloudbees-folder-plugin","https://github.com/jenkinsci/cloudbees-folder-plugin/pull/154","closed","2020-10-08T11:36:30Z","2020-10-08T11:39:19Z","MRamonLeon","Enable dependabot to automatically get dependency updates"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/5","closed","2020-10-07T21:09:42Z","2020-10-07T21:14:52Z","h1dden-da3m0n","fix(build): remove break line html tags from JavaDoc"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/3","closed","2020-10-07T20:28:37Z","2020-10-07T20:58:52Z","h1dden-da3m0n","chore(readme): update readme after moving to JenkinsCI hosting"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/4","closed","2020-10-07T20:32:42Z","2020-10-07T21:15:18Z","h1dden-da3m0n","chore(pom): update pom after JenkinsCI hosting"
"jenkinsci","testdroid-run-in-cloud-plugin","https://github.com/jenkinsci/testdroid-run-in-cloud-plugin/pull/66","closed","2020-10-08T09:25:32Z","2020-10-08T09:28:23Z","snieguu","RC 2.107"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/319","closed","2020-10-07T21:18:27Z","2020-10-07T22:16:20Z","jglick","Turn off throttling, and turn back on incrementals publishing"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/143","closed","2020-10-06T20:17:02Z","2020-10-07T21:42:16Z","jglick","Allow SurefireArchiverUnitTest to run in PCT against newer junit"
"jenkinsci","aws-codecommit-trigger-plugin","https://github.com/jenkinsci/aws-codecommit-trigger-plugin/pull/62","closed","2020-10-07T19:51:48Z","2020-10-07T19:51:56Z","phuonghuynh","Update GHA"
"jenkinsci","aws-codecommit-trigger-plugin","https://github.com/jenkinsci/aws-codecommit-trigger-plugin/pull/61","closed","2020-10-07T19:49:46Z","2020-10-07T19:49:56Z","phuonghuynh","Update GHA"
"jenkinsci","aws-codecommit-trigger-plugin","https://github.com/jenkinsci/aws-codecommit-trigger-plugin/pull/56","closed","2020-10-07T18:29:13Z","2020-10-07T18:30:20Z","phuonghuynh","Add GHA to auto release the plugin"
"jenkinsci","aws-codecommit-trigger-plugin","https://github.com/jenkinsci/aws-codecommit-trigger-plugin/pull/60","closed","2020-10-07T19:07:33Z","2020-10-07T19:07:42Z","phuonghuynh","Test GHA"
"jenkinsci","aws-codecommit-trigger-plugin","https://github.com/jenkinsci/aws-codecommit-trigger-plugin/pull/59","closed","2020-10-07T19:06:05Z","2020-10-07T19:06:17Z","phuonghuynh","Update GHA"
"jenkinsci","aws-codecommit-trigger-plugin","https://github.com/jenkinsci/aws-codecommit-trigger-plugin/pull/58","closed","2020-10-07T18:40:35Z","2020-10-07T18:40:54Z","phuonghuynh","Test GHA"
"jenkinsci","aws-codecommit-trigger-plugin","https://github.com/jenkinsci/aws-codecommit-trigger-plugin/pull/57","closed","2020-10-07T18:39:49Z","2020-10-07T18:40:04Z","phuonghuynh","Remove some comments"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/348","closed","2020-10-07T09:18:41Z","2020-10-07T15:50:17Z","joseblas","Upgrade bom to 13"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4971","closed","2020-10-07T14:15:43Z","2020-10-07T15:14:13Z","oleg-nenashev","Maintainer guide - Add a Release Process section"
"jenkinsci","sysdig-secure-plugin","https://github.com/jenkinsci/sysdig-secure-plugin/pull/10","closed","2020-10-07T14:45:11Z","2020-10-07T15:04:10Z","airadier","Replace all :, . and / for the .tar filename"
"jenkinsci","plugin-pom","https://github.com/jenkinsci/plugin-pom/pull/359","closed","2020-10-07T13:38:13Z","2020-10-07T13:52:24Z","XiongKezhi","Enforce English Locale for JavaDoc Generation"
"jenkinsci","pom","https://github.com/jenkinsci/pom/pull/137","closed","2020-10-07T13:56:28Z","2020-10-07T14:03:34Z","jetersen","Enforce English Locale for JavaDoc Generation"
"jenkinsci","wallarm-fast-plugin","https://github.com/jenkinsci/wallarm-fast-plugin/pull/6","closed","2020-10-06T15:43:13Z","2020-10-07T13:45:24Z","SuperKmar","wrap exclude field with double quotes by default. Add quotes if missing"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/58","closed","2020-10-07T08:12:51Z","2020-10-07T12:53:23Z","timja","Fix re-run from forks"
"jenkinsci","plasticscm-plugin","https://github.com/jenkinsci/plasticscm-plugin/pull/35","closed","2020-10-01T10:07:10Z","2020-10-07T11:42:24Z","mig42","Only run cm update with branch selector"
"jenkinsci","wallarm-fast-plugin","https://github.com/jenkinsci/wallarm-fast-plugin/pull/7","closed","2020-10-06T15:44:17Z","2020-10-07T11:23:24Z","SuperKmar","Seperate plugin error when no docker or sudo present;"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/381","closed","2020-10-06T18:54:04Z","2020-10-07T09:19:02Z","rsvoboda","ChangeLogParser - Use current directory when no directory is explicitly defined"
"jenkinsci","java-client-api","https://github.com/jenkinsci/java-client-api/pull/473","open","2020-10-07T09:15:27Z",,"ehsanera","get view xml #472"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/382","closed","2020-10-06T21:32:25Z","2020-10-07T08:10:41Z","babusekaran","Use platform-specific line breaks in system output operations"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4953","closed","2020-10-01T06:06:51Z","2020-10-05T10:29:58Z","res0nance","[JENKINS-36716] Spotbugs cleanup"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4954","closed","2020-10-01T08:54:19Z","2020-10-05T10:29:40Z","res0nance","Improve performance of MyView"
"jenkinsci","bitbucket-oauth-plugin","https://github.com/jenkinsci/bitbucket-oauth-plugin/pull/6","closed","2020-10-05T15:46:27Z","2020-10-07T05:53:02Z","Semmu","Fix example groovy code in README.md"
"jenkinsci","aws-codecommit-trigger-plugin","https://github.com/jenkinsci/aws-codecommit-trigger-plugin/pull/55","closed","2020-10-06T16:28:16Z","2020-10-06T17:04:40Z","phuonghuynh","Prepare for new release"
"jenkinsci","build-discarder-plugin","https://github.com/jenkinsci/build-discarder-plugin/pull/1","closed","2020-10-06T20:15:38Z","2020-10-06T20:37:07Z","orjan","Updated docs with issue tracker"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4958","closed","2020-10-02T13:59:12Z","2020-10-05T10:31:20Z","jglick","org.apache.ant:ant 1.10.8 → 1.10.9"
"jenkinsci","mabl-integration-plugin","https://github.com/jenkinsci/mabl-integration-plugin/pull/46","closed","2020-10-03T22:55:02Z","2020-10-06T17:20:13Z","bertold","Minor changes to address label parsing"
"jenkinsci","aws-secrets-manager-credentials-provider-plugin","https://github.com/jenkinsci/aws-secrets-manager-credentials-provider-plugin/pull/41","closed","2020-10-01T13:38:39Z","2020-10-06T15:50:20Z","chriskilding","Bump bom-2.204.x from 11 to 12"
"jenkinsci","plasticscm-plugin","https://github.com/jenkinsci/plasticscm-plugin/pull/37","closed","2020-10-05T14:29:50Z","2020-10-06T15:10:45Z","mig42","Fix XML output in commands"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/312","closed","2020-10-06T12:48:32Z","2020-10-06T12:50:06Z","jglick","[JEP-227] https://github.com/jenkinsci/blueocean-plugin/pull/2106 released"
"jenkinsci","mqtt-notification-plugin","https://github.com/jenkinsci/mqtt-notification-plugin/pull/12","closed","2020-10-06T12:18:30Z","2020-10-06T12:18:38Z","gdubya","Pull from base"
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2108","closed","2020-10-02T15:39:13Z","2020-10-06T03:02:19Z","jglick","Update parent & use recommended jenkins-test-harness"
"jenkinsci","azure-app-service-plugin","https://github.com/jenkinsci/azure-app-service-plugin/pull/63","open","2020-10-06T10:54:20Z",,"wimdeblauwe","Test for 'JAVA|' when determining if the App Service is a Java app"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/173","closed","2020-10-06T06:48:24Z","2020-10-06T09:31:19Z","timja","Handle stacktrace when no builds in trend chart"
"jenkinsci","redgate-sql-ci-plugin","https://github.com/jenkinsci/redgate-sql-ci-plugin/pull/30","closed","2020-10-06T07:51:45Z","2020-10-06T07:52:43Z","IvoMiller","Configure proxy for certain environment variable"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/118","closed","2020-10-02T09:11:30Z","2020-10-06T04:02:26Z","olamy","[JENKINS-63713] Add a LowResourceMonitor to Jetty Winstone"
"jenkinsci","pipeline-stage-view-plugin","https://github.com/jenkinsci/pipeline-stage-view-plugin/pull/115","closed","2020-10-05T09:26:40Z","2020-10-05T21:54:51Z","fbelzunc","[JENKINS-63854] Disable resolveCommitAuthors from stage-view-plugin by default"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/316","closed","2020-10-05T19:32:39Z","2020-10-05T20:31:53Z","jglick","Force rerunFailingTestsCount=4 in PCT"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/311","closed","2020-10-01T14:10:18Z","2020-10-04T09:55:32Z","jglick","Linking to reverse-proxy-auth-plugin #37 from JEP-227"
"jenkinsci","trilead-ssh2","https://github.com/jenkinsci/trilead-ssh2/pull/53","closed","2020-10-04T19:01:49Z","2020-10-04T21:00:09Z","kuisathaverat","test: which test is stuck"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/244","closed","2020-10-01T16:58:32Z","2020-10-05T19:08:37Z","dwnusbaum","Deprecate RestartableJenkinsRule.addStep* and update Javadoc"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/315","closed","2020-10-05T12:05:31Z","2020-10-05T17:38:40Z","joseblas","Changing CasC in 2.204 to use a prop"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/336","closed","2020-10-05T15:12:20Z","2020-10-05T17:04:40Z","aslaakso","fixed alm credentials migration process, fixed override results when …"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/80","closed","2020-10-05T16:07:51Z","2020-10-05T16:28:30Z","torstenwalter","Fix unit tests for helm 3"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4955","closed","2020-10-01T14:46:29Z","2020-10-05T10:29:21Z","Vlatombe","[JENKINS-63828] Fix expected signature for CloudProvisioningListener#canProvision"
"jenkinsci","redgate-sql-ci-plugin","https://github.com/jenkinsci/redgate-sql-ci-plugin/pull/29","closed","2020-10-01T15:21:31Z","2020-10-05T12:12:04Z","IvoMiller","Add support for connection options"
"jenkinsci","spotinst-plugin","https://github.com/jenkinsci/spotinst-plugin/pull/46","closed","2020-10-05T11:54:04Z","2020-10-05T11:59:01Z","adivos","new 2.0.26 ver"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/852","closed","2020-10-02T08:45:25Z","2020-10-05T09:26:31Z","Vlatombe","Remove empty help file introduced in #775 by mistake"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/856","closed","2020-10-05T08:28:57Z","2020-10-05T09:17:51Z","Vlatombe","Iterate on `RestartPipelineTest#taskListenerAfterRestart` flakiness"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/853","closed","2020-10-02T09:53:02Z","2020-10-05T08:07:48Z","Vlatombe","`PodTemplateUtils#combine` shouldn't have a side-effect on the parent pod template"
"jenkinsci","prqa-plugin","https://github.com/jenkinsci/prqa-plugin/pull/3","closed","2020-10-05T02:11:42Z","2020-10-05T07:31:48Z","getJv","prqa-plugin documentation migration"
"jenkinsci","whitesource-plugin","https://github.com/jenkinsci/whitesource-plugin/pull/11","closed","2020-10-05T06:29:43Z","2020-10-05T06:30:10Z","samisalamiws","WSE-4981-merge-to-master"
"jenkinsci","trilead-ssh2","https://github.com/jenkinsci/trilead-ssh2/pull/54","closed","2020-10-04T21:19:22Z","2020-10-04T22:28:56Z","kuisathaverat","ci: grab correct incremental artifacts"
"jenkinsci","trilead-ssh2","https://github.com/jenkinsci/trilead-ssh2/pull/51","closed","2020-10-04T10:35:23Z","2020-10-04T18:45:18Z","kuisathaverat","feat: enable incrementals"
"jenkinsci","trilead-ssh2","https://github.com/jenkinsci/trilead-ssh2/pull/52","closed","2020-10-04T13:24:48Z","2020-10-04T18:15:27Z","kuisathaverat","chore: bump testcontainers version"
"jenkinsci","trilead-api-plugin","https://github.com/jenkinsci/trilead-api-plugin/pull/16","closed","2020-10-04T18:02:44Z","2020-10-04T18:15:58Z","kuisathaverat","fix: add gitHubRepo var"
"jenkinsci","trilead-api-plugin","https://github.com/jenkinsci/trilead-api-plugin/pull/15","closed","2020-10-04T17:03:24Z","2020-10-04T17:03:32Z","kuisathaverat","chore: use less CI resources"
"jenkinsci","trilead-api-plugin","https://github.com/jenkinsci/trilead-api-plugin/pull/14","closed","2020-10-04T14:56:12Z","2020-10-04T14:56:20Z","kuisathaverat","chore: bump git-changelist-maven-extension to 1.2"
"jenkinsci","pom","https://github.com/jenkinsci/pom/pull/135","closed","2020-10-03T08:37:55Z","2020-10-04T13:45:18Z","StefanSpieker","Update default java version to 8"
"jenkinsci","kubernetes-cli-plugin","https://github.com/jenkinsci/kubernetes-cli-plugin/pull/75","closed","2020-10-04T10:11:08Z","2020-10-04T12:43:18Z","maxlaverse","test against new kubectl versions"
"jenkinsci","kubernetes-cli-plugin","https://github.com/jenkinsci/kubernetes-cli-plugin/pull/74","closed","2020-10-04T09:35:36Z","2020-10-04T09:59:27Z","maxlaverse","add environment interpolation for more parameters"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/76","closed","2020-10-03T23:35:15Z","2020-10-04T07:22:46Z","torstenwalter","Fix indentation of JAVA_OPTS"
"jenkinsci","yaml-axis-plugin","https://github.com/jenkinsci/yaml-axis-plugin/pull/19","closed","2020-10-04T00:21:33Z","2020-10-04T02:44:28Z","MarkEWaite","[WEBSITE-757] Request image with HTTPS"
