org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","extra-tool-installers-plugin","https://github.com/jenkinsci/extra-tool-installers-plugin/pull/18","closed","2020-02-11T17:46:33Z","2020-02-12T10:10:09Z","pjdarton","Moving docs from wiki to git"
"jenkinsci","influxdb-plugin","https://github.com/jenkinsci/influxdb-plugin/pull/91","closed","2020-02-04T15:11:02Z","2020-02-12T06:54:28Z","trashytop","Add support for Serenity metrics"
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2051","closed","2020-02-05T21:36:05Z","2020-02-07T07:10:25Z","stuartrowe","[JENKINS-60983] Fix broken incremental deploys"
"jenkinsci","pipeline-maven-plugin","https://github.com/jenkinsci/pipeline-maven-plugin/pull/229","closed","2020-02-11T02:03:53Z","2020-02-11T22:18:05Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","office-365-connector-plugin","https://github.com/jenkinsci/office-365-connector-plugin/pull/193","closed","2020-02-11T01:59:11Z","2020-02-11T20:47:35Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/162","closed","2020-02-11T19:38:34Z","2020-02-11T20:03:53Z","MarkEWaite","Require Jenkins 2.204.2 or newer"
"jenkinsci","docker-plugin","https://github.com/jenkinsci/docker-plugin/pull/774","closed","2020-02-10T17:32:15Z","2020-02-11T16:54:56Z","pjdarton","Moving docs from wiki to git"
"jenkinsci","jclouds-plugin","https://github.com/jenkinsci/jclouds-plugin/pull/136","closed","2020-02-11T02:13:58Z","2020-02-11T16:28:26Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","wsclean-plugin","https://github.com/jenkinsci/wsclean-plugin/pull/10","closed","2020-02-11T14:02:41Z","2020-02-11T14:03:42Z","pjdarton","Updated pom.xml so docs point at github"
"jenkinsci","veracode-scan-plugin","https://github.com/jenkinsci/veracode-scan-plugin/pull/2","closed","2020-02-11T08:32:00Z","2020-02-11T16:25:37Z","sbuhary","JENKINS-61040 Global parameters are not working for Dynamic Analysis jobs"
"jenkinsci","vsphere-cloud-plugin","https://github.com/jenkinsci/vsphere-cloud-plugin/pull/115","closed","2020-02-10T14:20:35Z","2020-02-10T14:48:24Z","pjdarton","Moving docs from wiki to git"
"jenkinsci","declarative-pipeline-migration-assistant-plugin","https://github.com/jenkinsci/declarative-pipeline-migration-assistant-plugin/pull/16","closed","2020-02-10T21:03:19Z","2020-02-11T06:14:11Z","kshultzCB","Add description to POM files, minor README changes"
"jenkinsci","teamscale-upload-plugin","https://github.com/jenkinsci/teamscale-upload-plugin/pull/1","closed","2020-02-11T14:22:42Z","2020-02-11T14:26:52Z","Wheedman","Test publishing process"
"jenkinsci","parasoft-findings-plugin","https://github.com/jenkinsci/parasoft-findings-plugin/pull/4","closed","2020-02-11T02:19:03Z","2020-02-11T14:21:11Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/39","closed","2020-02-11T11:53:46Z","2020-02-11T13:37:44Z","ovasilko","NTVEPLUGIN-177 - NTVEPLUGIN-5 - fixed retrieving pipeline parameters within Trigger Release and Run Pipeline"
"jenkinsci","wsclean-plugin","https://github.com/jenkinsci/wsclean-plugin/pull/9","closed","2020-02-11T13:22:01Z","2020-02-11T13:36:53Z","pjdarton","Moving docs from wiki to git"
"jenkinsci","backlog-plugin","https://github.com/jenkinsci/backlog-plugin/pull/5","closed","2020-02-11T02:04:35Z","2020-02-11T12:51:08Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","openstack-cloud-plugin","https://github.com/jenkinsci/openstack-cloud-plugin/pull/290","closed","2020-02-10T13:25:27Z","2020-02-11T12:13:55Z","choeffer","corrected error passing private key"
"jenkinsci","node-sharing-plugin","https://github.com/jenkinsci/node-sharing-plugin/pull/115","closed","2020-02-11T02:03:49Z","2020-02-11T12:12:58Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","depgraph-view-plugin","https://github.com/jenkinsci/depgraph-view-plugin/pull/21","closed","2020-02-11T11:54:29Z","2020-02-11T12:04:55Z","guidograzioli","Allow to set graphviz rank direction"
"jenkinsci","icescrum-plugin","https://github.com/jenkinsci/icescrum-plugin/pull/2","closed","2020-02-11T02:17:29Z","2020-02-11T11:28:05Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","depgraph-view-plugin","https://github.com/jenkinsci/depgraph-view-plugin/pull/20","closed","2020-02-09T09:55:10Z","2020-02-11T10:52:22Z","guidograzioli","Imod strip project names"
"jenkinsci","clif-performance-testing-plugin","https://github.com/jenkinsci/clif-performance-testing-plugin/pull/4","closed","2020-02-11T02:14:09Z","2020-02-11T09:42:57Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","perfpublisher-plugin","https://github.com/jenkinsci/perfpublisher-plugin/pull/21","closed","2020-02-11T02:11:57Z","2020-02-11T08:43:26Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","beaker-builder-plugin","https://github.com/jenkinsci/beaker-builder-plugin/pull/4","closed","2020-02-11T02:03:27Z","2020-02-11T08:35:26Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","cucumber-performance-plugin","https://github.com/jenkinsci/cucumber-performance-plugin/pull/7","closed","2020-02-11T02:12:23Z","2020-02-11T08:04:31Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","aws-codecommit-jobs-plugin","https://github.com/jenkinsci/aws-codecommit-jobs-plugin/pull/7","closed","2020-02-11T01:51:13Z","2020-02-11T06:59:18Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","meliora-testlab-plugin","https://github.com/jenkinsci/meliora-testlab-plugin/pull/1","closed","2020-02-11T01:57:33Z","2020-02-11T06:55:18Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","exclusive-execution-plugin","https://github.com/jenkinsci/exclusive-execution-plugin/pull/10","closed","2020-02-11T01:59:26Z","2020-02-11T06:28:30Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4484","closed","2020-02-09T21:13:05Z","2020-02-11T03:57:02Z","contextshuffling","[JENKINS-61024] Use LinkedHashMap for deterministic iterations"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/161","closed","2020-02-11T03:21:04Z","2020-02-11T03:32:40Z","MarkEWaite","Cover another NodeLabelCache exception case"
"jenkinsci","gitlab-plugin","https://github.com/jenkinsci/gitlab-plugin/pull/1026","closed","2020-02-11T01:58:55Z","2020-02-11T02:24:26Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","inflectra-spira-integration-plugin","https://github.com/jenkinsci/inflectra-spira-integration-plugin/pull/2","open","2020-02-11T02:18:59Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","azure-cli-plugin","https://github.com/jenkinsci/azure-cli-plugin/pull/21","open","2020-02-11T02:18:52Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","openshift-deployer-plugin","https://github.com/jenkinsci/openshift-deployer-plugin/pull/14","open","2020-02-11T02:18:47Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","core-js","https://github.com/jenkinsci/core-js/pull/1","open","2020-02-11T02:18:40Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","extras-ec2-launcher","https://github.com/jenkinsci/extras-ec2-launcher/pull/1","open","2020-02-11T02:18:24Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","job-log-logger-plugin","https://github.com/jenkinsci/job-log-logger-plugin/pull/2","open","2020-02-11T02:18:17Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","housekeeper-plugin","https://github.com/jenkinsci/housekeeper-plugin/pull/1","open","2020-02-11T02:18:13Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","eclipse-update-site-plugin","https://github.com/jenkinsci/eclipse-update-site-plugin/pull/1","open","2020-02-11T02:18:09Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","CFLint-plugin","https://github.com/jenkinsci/CFLint-plugin/pull/1","open","2020-02-11T02:18:05Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","metrics-ganglia-plugin","https://github.com/jenkinsci/metrics-ganglia-plugin/pull/1","open","2020-02-11T02:18:00Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","almasw-modbuilder-plugin","https://github.com/jenkinsci/almasw-modbuilder-plugin/pull/2","open","2020-02-11T02:17:49Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","kubernetes-pipeline-plugin","https://github.com/jenkinsci/kubernetes-pipeline-plugin/pull/73","open","2020-02-11T02:17:45Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","extras-client-demo","https://github.com/jenkinsci/extras-client-demo/pull/1","open","2020-02-11T02:17:37Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","ion-deployer-plugin","https://github.com/jenkinsci/ion-deployer-plugin/pull/1","open","2020-02-11T02:17:33Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","scm-sync-configuration-plugin","https://github.com/jenkinsci/scm-sync-configuration-plugin/pull/71","open","2020-02-11T02:17:25Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","enhanced-old-build-discarder-plugin","https://github.com/jenkinsci/enhanced-old-build-discarder-plugin/pull/4","open","2020-02-11T02:17:14Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","dbCharts-plugin","https://github.com/jenkinsci/dbCharts-plugin/pull/2","open","2020-02-11T02:17:10Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","chromedriver-plugin","https://github.com/jenkinsci/chromedriver-plugin/pull/7","open","2020-02-11T02:17:04Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","maven-deployment-linker-plugin","https://github.com/jenkinsci/maven-deployment-linker-plugin/pull/6","open","2020-02-11T02:16:52Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","grails-plugin","https://github.com/jenkinsci/grails-plugin/pull/13","open","2020-02-11T02:16:48Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","dropdown-viewstabbar-plugin","https://github.com/jenkinsci/dropdown-viewstabbar-plugin/pull/6","open","2020-02-11T02:16:45Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","campfire-plugin","https://github.com/jenkinsci/campfire-plugin/pull/9","open","2020-02-11T02:16:41Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","boot-clj-plugin","https://github.com/jenkinsci/boot-clj-plugin/pull/3","open","2020-02-11T02:16:37Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","newgen-servers-plugin","https://github.com/jenkinsci/newgen-servers-plugin/pull/1","open","2020-02-11T02:16:33Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","external-resource-dispatcher-plugin","https://github.com/jenkinsci/external-resource-dispatcher-plugin/pull/9","open","2020-02-11T02:16:29Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","chosen-plugin","https://github.com/jenkinsci/chosen-plugin/pull/2","open","2020-02-11T02:16:25Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","changelog-history-plugin","https://github.com/jenkinsci/changelog-history-plugin/pull/6","open","2020-02-11T02:16:21Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","model-selenium-project","https://github.com/jenkinsci/model-selenium-project/pull/1","open","2020-02-11T02:16:17Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","drupal-developer-plugin","https://github.com/jenkinsci/drupal-developer-plugin/pull/2","open","2020-02-11T02:16:13Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","archived-artifact-url-viewer-plugin","https://github.com/jenkinsci/archived-artifact-url-viewer-plugin/pull/2","open","2020-02-11T02:16:10Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","golo-plugin","https://github.com/jenkinsci/golo-plugin/pull/1","open","2020-02-11T02:16:06Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","jobrequeue-plugin","https://github.com/jenkinsci/jobrequeue-plugin/pull/7","open","2020-02-11T02:16:02Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","jna-posix","https://github.com/jenkinsci/jna-posix/pull/1","open","2020-02-11T02:15:58Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","cucumber-trend-report-plugin","https://github.com/jenkinsci/cucumber-trend-report-plugin/pull/2","open","2020-02-11T02:15:53Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","consul-kv-builder-plugin","https://github.com/jenkinsci/consul-kv-builder-plugin/pull/13","open","2020-02-11T02:15:50Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","azure-slave-plugin","https://github.com/jenkinsci/azure-slave-plugin/pull/77","open","2020-02-11T02:15:42Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","build-view-column-plugin","https://github.com/jenkinsci/build-view-column-plugin/pull/4","open","2020-02-11T02:15:38Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","codebeamer-xunit-importer-plugin","https://github.com/jenkinsci/codebeamer-xunit-importer-plugin/pull/5","open","2020-02-11T02:15:30Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","nodepool-agents-plugin","https://github.com/jenkinsci/nodepool-agents-plugin/pull/41","open","2020-02-11T02:15:22Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","nodenamecolumn-plugin","https://github.com/jenkinsci/nodenamecolumn-plugin/pull/4","open","2020-02-11T02:15:19Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","metrics-diskusage-plugin","https://github.com/jenkinsci/metrics-diskusage-plugin/pull/2","open","2020-02-11T02:15:03Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","iojs-plugin","https://github.com/jenkinsci/iojs-plugin/pull/2","open","2020-02-11T02:14:58Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","font-awesome-icons-plugin","https://github.com/jenkinsci/font-awesome-icons-plugin/pull/1","open","2020-02-11T02:14:51Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","chef-tracking-plugin","https://github.com/jenkinsci/chef-tracking-plugin/pull/3","open","2020-02-11T02:14:43Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","gitorious-plugin","https://github.com/jenkinsci/gitorious-plugin/pull/5","open","2020-02-11T02:14:40Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","build-steps-from-json-plugin","https://github.com/jenkinsci/build-steps-from-json-plugin/pull/3","open","2020-02-11T02:14:36Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","page-note-plugin","https://github.com/jenkinsci/page-note-plugin/pull/1","open","2020-02-11T02:14:32Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","ca-service-virtualization-plugin","https://github.com/jenkinsci/ca-service-virtualization-plugin/pull/5","open","2020-02-11T02:14:28Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","concurrent-run-blocker-plugin","https://github.com/jenkinsci/concurrent-run-blocker-plugin/pull/1","open","2020-02-11T02:14:24Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","adaptive-disconnector-plugin","https://github.com/jenkinsci/adaptive-disconnector-plugin/pull/1","open","2020-02-11T02:14:17Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","gallio-plugin","https://github.com/jenkinsci/gallio-plugin/pull/4","open","2020-02-11T02:14:05Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","ios-device-connector-plugin","https://github.com/jenkinsci/ios-device-connector-plugin/pull/7","open","2020-02-11T02:13:46Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","easyant-plugin","https://github.com/jenkinsci/easyant-plugin/pull/1","open","2020-02-11T02:13:42Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","dynamic-extended-choice-parameter-plugin","https://github.com/jenkinsci/dynamic-extended-choice-parameter-plugin/pull/3","open","2020-02-11T02:13:39Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","avatar-plugin","https://github.com/jenkinsci/avatar-plugin/pull/2","open","2020-02-11T02:13:31Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","contrast-continuous-application-security-plugin","https://github.com/jenkinsci/contrast-continuous-application-security-plugin/pull/57","closed","2020-02-11T01:59:19Z","2020-02-11T02:13:29Z","JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","cli-commander-plugin","https://github.com/jenkinsci/cli-commander-plugin/pull/3","open","2020-02-11T02:13:27Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","crap4j-plugin","https://github.com/jenkinsci/crap4j-plugin/pull/3","open","2020-02-11T02:13:11Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","impersonation-plugin","https://github.com/jenkinsci/impersonation-plugin/pull/1","open","2020-02-11T02:13:07Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","docker-traceability-plugin","https://github.com/jenkinsci/docker-traceability-plugin/pull/31","open","2020-02-11T02:12:41Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","nis-notification-lamp-plugin","https://github.com/jenkinsci/nis-notification-lamp-plugin/pull/2","open","2020-02-11T02:12:35Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","disk-usage-plugin","https://github.com/jenkinsci/disk-usage-plugin/pull/42","open","2020-02-11T02:12:27Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","android-apk-size-watcher-plugin","https://github.com/jenkinsci/android-apk-size-watcher-plugin/pull/3","open","2020-02-11T02:12:05Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","cvs-mail-address-resolver-plugin","https://github.com/jenkinsci/cvs-mail-address-resolver-plugin/pull/1","open","2020-02-11T02:12:01Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","catalogic-ecx-plugin","https://github.com/jenkinsci/catalogic-ecx-plugin/pull/2","open","2020-02-11T02:11:52Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","cron_column-plugin","https://github.com/jenkinsci/cron_column-plugin/pull/6","open","2020-02-11T02:11:48Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","pipeline-classpath-step-plugin","https://github.com/jenkinsci/pipeline-classpath-step-plugin/pull/4","open","2020-02-11T02:10:39Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","compound-slaves-plugin","https://github.com/jenkinsci/compound-slaves-plugin/pull/8","open","2020-02-11T02:09:20Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","disable-bitbucket-multibranch-status-plugin","https://github.com/jenkinsci/disable-bitbucket-multibranch-status-plugin/pull/1","open","2020-02-11T02:04:50Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","hsts-filter-plugin","https://github.com/jenkinsci/hsts-filter-plugin/pull/3","open","2020-02-11T02:04:46Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","gitcolony-plugin","https://github.com/jenkinsci/gitcolony-plugin/pull/3","open","2020-02-11T02:04:38Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","job-exporter-plugin","https://github.com/jenkinsci/job-exporter-plugin/pull/2","open","2020-02-11T02:04:31Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","hall-plugin","https://github.com/jenkinsci/hall-plugin/pull/1","open","2020-02-11T02:04:23Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","htmlresource-plugin","https://github.com/jenkinsci/htmlresource-plugin/pull/2","open","2020-02-11T02:04:16Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","kmap-plugin","https://github.com/jenkinsci/kmap-plugin/pull/2","open","2020-02-11T02:04:01Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","fedora-module-build-system-plugin","https://github.com/jenkinsci/fedora-module-build-system-plugin/pull/1","open","2020-02-11T02:03:57Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","failure-visualizer-plugin","https://github.com/jenkinsci/failure-visualizer-plugin/pull/1","open","2020-02-11T02:03:42Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","ci-game-plugin","https://github.com/jenkinsci/ci-game-plugin/pull/23","open","2020-02-11T02:03:35Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","heavy-job-plugin","https://github.com/jenkinsci/heavy-job-plugin/pull/6","open","2020-02-11T02:03:31Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","lib-jenkins-maven-artifact-manager","https://github.com/jenkinsci/lib-jenkins-maven-artifact-manager/pull/1","open","2020-02-11T02:03:15Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","paaslane-plugin","https://github.com/jenkinsci/paaslane-plugin/pull/1","open","2020-02-11T02:02:59Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","jcaptcha-plugin","https://github.com/jenkinsci/jcaptcha-plugin/pull/1","open","2020-02-11T02:02:56Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","async-job-plugin","https://github.com/jenkinsci/async-job-plugin/pull/1","open","2020-02-11T02:02:52Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","build-pipeline-extension-layout-plugin","https://github.com/jenkinsci/build-pipeline-extension-layout-plugin/pull/1","open","2020-02-11T02:02:44Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","imagecomparison-plugin","https://github.com/jenkinsci/imagecomparison-plugin/pull/1","open","2020-02-11T02:02:40Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","daily-quote-plugin","https://github.com/jenkinsci/daily-quote-plugin/pull/3","open","2020-02-11T02:02:36Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","marathon-plugin","https://github.com/jenkinsci/marathon-plugin/pull/59","open","2020-02-11T02:02:28Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","gcloud-plugin","https://github.com/jenkinsci/gcloud-plugin/pull/1","open","2020-02-11T02:02:24Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","openconnect-plugin","https://github.com/jenkinsci/openconnect-plugin/pull/2","open","2020-02-11T02:02:16Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","multi-module-tests-publisher-plugin","https://github.com/jenkinsci/multi-module-tests-publisher-plugin/pull/14","open","2020-02-11T02:02:12Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","pendingchanges-plugin","https://github.com/jenkinsci/pendingchanges-plugin/pull/2","open","2020-02-11T02:02:09Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","cvs-tag-plugin","https://github.com/jenkinsci/cvs-tag-plugin/pull/2","open","2020-02-11T02:02:03Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","environment-plugin","https://github.com/jenkinsci/environment-plugin/pull/1","open","2020-02-11T02:01:59Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","config-provider-model","https://github.com/jenkinsci/config-provider-model/pull/2","open","2020-02-11T02:01:56Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","jabber-server-plugin","https://github.com/jenkinsci/jabber-server-plugin/pull/6","open","2020-02-11T02:01:52Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","copy-to-slave-plugin","https://github.com/jenkinsci/copy-to-slave-plugin/pull/12","open","2020-02-11T02:01:47Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
"jenkinsci","gitbucket-plugin","https://github.com/jenkinsci/gitbucket-plugin/pull/14","open","2020-02-11T02:01:44Z",,"JLLeitschuh","[SECURITY] Use HTTPS to resolve dependencies in Maven Build"
